"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Celf1",1.82864720517316e-07,0.240050328455073,0.867,0.595,0.00458021265479721,"Celf1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cep135",1.83617377114279e-07,0.201550468789942,0.255,0.113,0.00459906444458135,"Cep135","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nol10",1.84088506412784e-07,0.364176111257346,0.302,0.143,0.00461086482012101,"Nol10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pdzd2",1.84182752164646e-07,0.380538969465141,0.61,0.383,0.00461322539346789,"Pdzd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vwa8",1.84496999620941e-07,0.280656403924838,0.451,0.249,0.00462109634950571,"Vwa8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam135a",1.92357098835051e-07,0.282709133344926,0.655,0.411,0.00481796825452152,"Fam135a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dpm1",1.94321622395472e-07,0.330618928868057,0.323,0.156,0.00486717367613938,"Dpm1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Smap2",1.96343159906146e-07,0.248151458802311,0.361,0.186,0.00491780712616925,"Smap2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fbxo38",1.98150526146315e-07,0.21227696289869,0.341,0.169,0.00496307622838675,"Fbxo38","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snx24",2.04596613277167e-07,0.221014946666651,0.305,0.145,0.00512453137275321,"Snx24","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc25a27",2.05907133339628e-07,0.293761993251309,0.482,0.271,0.00515735596875766,"Slc25a27","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rph3a",2.10738097985951e-07,0.519409885028061,0.276,0.132,0.00527835714025413,"Rph3a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mtmr12",2.21104525302286e-07,0.349968929692566,0.276,0.128,0.00553800504524635,"Mtmr12","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Whamm",2.23863799486673e-07,0.390774936181996,0.299,0.145,0.00560711658574269,"Whamm","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ripor2",2.27201698354702e-07,0.347253989836349,0.465,0.262,0.00569072093869021,"Ripor2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Heatr5b",2.29384218843883e-07,0.379274792640534,0.314,0.156,0.00574538652938273,"Heatr5b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Med27",2.32070282873667e-07,0.273297634695338,0.367,0.188,0.00581266437513673,"Med27","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cst3",2.35886871821449e-07,-1.2667354135547,0.375,0.439,0.00590825847851184,"Cst3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ap3b2",2.35887226757152e-07,0.32189939580344,0.41,0.216,0.00590826736858638,"Ap3b2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Epha5",2.39399558047567e-07,-0.315581516901981,0.963,0.961,0.0059962407304174,"Epha5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ptprd",2.40782766536854e-07,0.252456426636055,1,1,0.00603088595344857,"Ptprd","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trpc5",2.40821855946997e-07,0.270565070088729,0.726,0.487,0.00603186502590443,"Trpc5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Eefsec",2.47876212486297e-07,0.285569021711393,0.345,0.173,0.00620855549414427,"Eefsec","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zcrb1",2.48396055342885e-07,0.441127864935142,0.25,0.113,0.00622157599817325,"Zcrb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Casd1",2.49568452714978e-07,0.337181771112345,0.323,0.158,0.00625094103515205,"Casd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Flnb",2.50416741231569e-07,0.249165801171233,0.407,0.219,0.0062721881176271,"Flnb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Socs7",2.54268100067738e-07,0.470545230167832,0.285,0.136,0.00636865310239663,"Socs7","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ftx",2.56163524635161e-07,0.216213198794264,0.671,0.403,0.00641612780153687,"Ftx","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppp1r9a",2.56491786144704e-07,0.265572221698192,0.793,0.53,0.00642434976756639,"Ppp1r9a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kcnip4",2.61307732047166e-07,0.284945502687338,0.991,0.978,0.00654497476458537,"Kcnip4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Eny2",2.6367385909485e-07,0.298180896427681,0.267,0.123,0.00660423914874871,"Eny2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prkdc",2.64866404078467e-07,0.457708963113456,0.393,0.214,0.00663410882295337,"Prkdc","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rab40b",2.64977435099602e-07,0.412985331845315,0.261,0.119,0.00663688981693973,"Rab40b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"mt-Cytb",2.65663606016327e-07,-1.18398396936452,0.335,0.413,0.00665407633989095,"mt-Cytb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nsd1",2.67623649067286e-07,0.304380668756913,0.854,0.595,0.0067031695381883,"Nsd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tent4b",2.69897473529224e-07,0.289791519542234,0.404,0.216,0.00676012201948648,"Tent4b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nova1",2.70204714114839e-07,0.289752282291935,0.412,0.229,0.00676781747443436,"Nova1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mpp6",2.77109264246343e-07,0.276431022268075,0.703,0.452,0.00694075574157816,"Mpp6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ralgps2",2.77140523715753e-07,0.221265915398758,0.669,0.411,0.00694153869750847,"Ralgps2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Upf3b",2.79441542422199e-07,0.325905151227088,0.284,0.134,0.00699917231304882,"Upf3b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hipk1",2.82386808914357e-07,0.245191459291956,0.3,0.149,0.0070729424028779,"Hipk1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Svop",2.83402165987273e-07,0.202969213145988,0.439,0.24,0.00709837405148323,"Svop","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Uqcc1",2.83602470652304e-07,0.209374140459627,0.265,0.119,0.00710339108242825,"Uqcc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sugp2",2.88324922320478e-07,0.312096025520208,0.399,0.212,0.00722167432936102,"Sugp2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mcph1",2.89063115514022e-07,0.300572143407292,0.453,0.258,0.0072401638542797,"Mcph1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Synj2bp",2.94540050064788e-07,0.314263493640309,0.369,0.19,0.00737734463397275,"Synj2bp","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ptp4a2",3.01094224279961e-07,0.205133918502943,0.277,0.13,0.00754150703554018,"Ptp4a2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rubcn",3.01819457008626e-07,0.229336593442746,0.401,0.21,0.00755967193969506,"Rubcn","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Kcnj9",3.02174022802568e-07,0.514387340831749,0.28,0.134,0.00756855274913593,"Kcnj9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rptor",3.03019018795475e-07,0.278571284490972,0.488,0.271,0.00758971736377025,"Rptor","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Inpp4b",3.1790940855729e-07,0.692039328667571,0.341,0.19,0.00796267695613444,"Inpp4b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zdhhc14",3.28184382233411e-07,0.259287844200979,0.588,0.357,0.00822003422180024,"Zdhhc14","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Chl1",3.28298989289183e-07,-0.401460430783993,0.942,0.883,0.00822290478472616,"Chl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Galnt17",3.29151415641011e-07,0.328835524046388,0.645,0.422,0.00824425550756041,"Galnt17","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fer",3.36980810597036e-07,0.272838966903094,0.733,0.478,0.00844035836302395,"Fer","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nrcam",3.39585411706957e-07,0.257101758297699,0.977,0.838,0.00850559580702415,"Nrcam","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm26901",3.45312078355034e-07,0.381794079424696,0.345,0.177,0.00864903162655855,"Gm26901","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Glce",3.45684986422639e-07,0.391711395996784,0.25,0.113,0.00865837185492783,"Glce","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bmerb1",3.47529294624464e-07,0.296784308349947,0.52,0.31,0.00870456624245894,"Bmerb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp462",3.50449524882388e-07,0.443752099169865,0.643,0.431,0.00877770924972917,"Zfp462","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vps8",3.52882816364587e-07,0.280229392151238,0.503,0.29,0.00883865590148381,"Vps8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Slc17a5",3.64978365262892e-07,0.271302703291848,0.277,0.132,0.00914161311473965,"Slc17a5","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prkab2",3.66893520943999e-07,0.253578637887778,0.329,0.165,0.00918958201908433,"Prkab2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prex1",3.77641399877228e-07,0.374698028058668,0.258,0.119,0.00945878414272493,"Prex1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gk",3.78489406606217e-07,0.340525475096661,0.296,0.145,0.00948002416726592,"Gk","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nwd2",3.93159568940991e-07,0.330976242081016,0.788,0.589,0.00984746772326501,"Nwd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Adk",4.00000351320408e-07,0.330043153550032,0.543,0.335,0.0100188087995223,"Adk","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Phlpp2",4.01441812814209e-07,0.245365727319251,0.412,0.221,0.0100549130855575,"Phlpp2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ift57",4.02151990212537e-07,0.311204530280096,0.358,0.188,0.0100727008988534,"Ift57","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cadps2",4.05956521190329e-07,0.360682925979166,0.559,0.372,0.0101679929862542,"Cadps2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mlxip",4.10291824679614e-07,0.342270643974907,0.284,0.134,0.0102765793327503,"Mlxip","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Bcl11a",4.10422230860328e-07,0.257107332555066,0.826,0.591,0.0102798456163586,"Bcl11a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ptprn2",4.15361051200003e-07,0.233380372439935,0.989,0.883,0.0104035482494065,"Ptprn2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dgki",4.22077294772749e-07,0.242030499201146,0.98,0.855,0.010571770002173,"Dgki","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dennd5a",4.26130700830376e-07,0.249180682125063,0.434,0.234,0.0106732956636984,"Dennd5a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gpr158",4.26965165211786e-07,0.313814263516678,0.825,0.584,0.0106941964930596,"Gpr158","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snx30",4.27162923657013e-07,0.25213925757157,0.282,0.132,0.0106991497488372,"Snx30","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Aftph",4.297357044573e-07,0.346153303169132,0.405,0.221,0.010763590189542,"Aftph","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Galc",4.38911760017808e-07,0.426078764780474,0.299,0.147,0.010993422853166,"Galc","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Akap10",4.40721185690689e-07,0.238545636071283,0.387,0.203,0.0110387435379947,"Akap10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Crtc3",4.47106215856911e-07,0.272834975790194,0.45,0.251,0.011198669388568,"Crtc3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp106",4.49151635947636e-07,0.328466962661902,0.348,0.177,0.0112499010255804,"Zfp106","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lars2",4.65575375604374e-07,-0.884706287022175,0.552,0.545,0.0116612664327628,"Lars2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Carm1",4.65603593347624e-07,0.301094671069524,0.268,0.126,0.0116619732025779,"Carm1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ago2",4.69938187151399e-07,0.227634593007964,0.41,0.225,0.0117705417735811,"Ago2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Farsb",4.8855747554927e-07,0.252282779984194,0.369,0.193,0.0122368990900826,"Farsb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"March2",4.91141159402443e-07,0.38115507716822,0.265,0.126,0.012301612619553,"March2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Phf21a",4.99865202701443e-07,0.231667611358951,0.7,0.452,0.012520123732063,"Phf21a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nnat",5.02855140453692e-07,-0.999024467739198,0.477,0.535,0.0125950127029436,"Nnat","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Nxpe4",5.04300499234564e-07,0.286214045393948,0.294,0.143,0.0126312146043281,"Nxpe4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdk19",5.17676703746188e-07,0.263242557165824,0.399,0.223,0.0129662483987308,"Cdk19","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem108",5.19238226877111e-07,0.263231897769637,0.913,0.71,0.013005359868591,"Tmem108","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tead1",5.20406050812979e-07,0.289034294234584,0.277,0.134,0.0130346103547127,"Tead1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem63c",5.33426022897356e-07,0.283026238096107,0.424,0.234,0.0133607215955101,"Tmem63c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hdac4",5.39428604832411e-07,0.232876638220371,0.604,0.366,0.0135110682652374,"Hdac4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pdcd10",5.44541470320471e-07,0.50262267574113,0.288,0.143,0.0136391302071168,"Pdcd10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tafa2",5.50505266303704e-07,-0.441881395490051,0.826,0.823,0.0137885054051089,"Tafa2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Caap1",5.6483999088997e-07,0.211550567657396,0.351,0.18,0.0141475472518211,"Caap1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prr16",5.76920883777534e-07,0.563511535693049,0.585,0.418,0.0144501373759759,"Prr16","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mfsd11",5.78835093042256e-07,0.266023551284219,0.288,0.139,0.0144980825754294,"Mfsd11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Trim37",5.81376049923003e-07,0.295491101573009,0.529,0.307,0.0145617259224215,"Trim37","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"L1cam",6.12202888878663e-07,-0.89132924318846,0.634,0.591,0.0153338457577439,"L1cam","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Ilkap",6.21814581302631e-07,0.208807954840044,0.282,0.136,0.015574589817887,"Ilkap","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Npepps",6.2486259522765e-07,0.214996557468158,0.758,0.472,0.015650933422667,"Npepps","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Meis2",6.26756311099946e-07,0.450111365973766,0.564,0.394,0.0156983653241204,"Meis2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Parp1",6.32805772859602e-07,0.373003564485588,0.267,0.126,0.0158498861928145,"Parp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cblb",6.40431979235296e-07,0.202851753981543,0.582,0.351,0.0160408997839065,"Cblb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Golgb1",6.47724341149867e-07,0.316074225593289,0.352,0.186,0.0162235515727807,"Golgb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam168b",6.50290964824811e-07,0.248394696698774,0.28,0.139,0.016287837795967,"Fam168b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Snap25",6.61293308192701e-07,0.257302455875005,0.947,0.771,0.0165634134903026,"Snap25","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Btbd8",6.92517189600383e-07,0.323153171514638,0.364,0.197,0.0173454780479208,"Btbd8","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rgs20",7.29775689597111e-07,0.359792066916811,0.262,0.128,0.0182786916973388,"Rgs20","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ndufs1",7.39065677514369e-07,0.230023562273683,0.32,0.165,0.0185113780247024,"Ndufs1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfp1",7.39089848047079e-07,0.324951840835366,0.253,0.117,0.0185119834240352,"Zfp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Unc79",7.42091106815168e-07,0.283651846908515,0.931,0.719,0.0185871559523995,"Unc79","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atg4c",7.58019981265262e-07,0.301534769709396,0.294,0.147,0.018986126470751,"Atg4c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prelid3a",7.72388916499591e-07,0.389942673703741,0.252,0.117,0.0193460251915653,"Prelid3a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Dlgap4",7.81257385470948e-07,0.227978259606852,0.756,0.498,0.0195681537338908,"Dlgap4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppp1r12b",7.9782178877702e-07,0.260038797372557,0.848,0.589,0.019983042343498,"Ppp1r12b","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tmem191c",8.14083492652989e-07,0.278501704246499,0.442,0.245,0.0203903492404794,"Tmem191c","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Zfr2",8.15443629469344e-07,0.352473672396456,0.28,0.136,0.0204244165873187,"Zfr2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Sgms1",8.16386910033763e-07,0.21372122857062,0.55,0.323,0.0204480429356157,"Sgms1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdk5rap2",8.2100131390669e-07,0.316959030759934,0.319,0.165,0.0205636199094209,"Cdk5rap2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fam168a",8.31656157396903e-07,0.282625481125065,0.779,0.517,0.0208304917743202,"Fam168a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Atg3",8.34202159954028e-07,0.24760591505375,0.268,0.128,0.0208942615003685,"Atg3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Abhd2",8.35611241374073e-07,0.203391335248952,0.375,0.199,0.0209295547626964,"Abhd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rasgef1a",8.36493263553792e-07,0.22222666366309,0.755,0.47,0.0209516467722318,"Rasgef1a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Nrd1",8.43148031195359e-07,0.207846265771614,0.655,0.409,0.0211183287373502,"Nrd1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Usp15",8.47375302719666e-07,0.220502275008001,0.762,0.489,0.0212242092072195,"Usp15","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gdap1",8.47886958938389e-07,0.234097625898105,0.421,0.236,0.0212370246605298,"Gdap1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Prkcb",8.54427033298134e-07,0.257824073152761,0.822,0.632,0.0214008339030183,"Prkcb","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pibf1",8.61726785766075e-07,0.263829634152609,0.444,0.253,0.0215836708030829,"Pibf1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Tspan9",8.65379924143558e-07,0.436141745959397,0.322,0.167,0.0216751709600237,"Tspan9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Fbxo11",9.30096125858516e-07,0.205634811355262,0.665,0.429,0.0232961176643782,"Fbxo11","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arfgef2",9.34751286853985e-07,0.240398080370177,0.439,0.251,0.0234127154818318,"Arfgef2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"St3gal3",9.35405290626156e-07,0.235145503007781,0.332,0.173,0.0234290963143133,"St3gal3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Arhgap17",9.41450795011814e-07,0.35621578747149,0.309,0.16,0.0235805180626609,"Arhgap17","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm28905",9.52901223832546e-07,0.452076820925516,0.337,0.182,0.0238673169533338,"Gm28905","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gm1976",9.6531390734347e-07,0.200949920635231,0.454,0.266,0.0241782174372319,"Gm1976","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Il1rapl1",9.66703856891776e-07,0.36375496641354,0.934,0.851,0.0242130315035683,"Il1rapl1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mthfs",9.6744894429564e-07,0.518686914619757,0.25,0.117,0.0242316937077729,"Mthfs","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Thsd4",9.77353012075241e-07,0.394716506645665,0.256,0.123,0.0244797608934486,"Thsd4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdh10",9.81918761310699e-07,0.328820530641484,0.901,0.749,0.0245941192145491,"Cdh10","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hip1",1.00545501194881e-06,0.240429637270185,0.366,0.199,0.0251836316842817,"Hip1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"mt-Atp6",1.0074398611117e-06,-0.730226253890818,0.566,0.584,0.0252333462012649,"mt-Atp6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Plekhm2",1.01622699208693e-06,0.243988514795116,0.305,0.154,0.0254534374708014,"Plekhm2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Adar",1.05190117965762e-06,0.204218961625596,0.52,0.303,0.0263469688468844,"Adar","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Eps15l1",1.05706973805342e-06,0.251526486025624,0.497,0.286,0.026476425729024,"Eps15l1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ptprr",1.07080702393174e-06,0.261447141763392,0.655,0.407,0.0268205035284183,"Ptprr","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cep126",1.0754904728513e-06,0.307625149109506,0.325,0.171,0.0269378098735065,"Cep126","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Lemd3",1.08007695340908e-06,0.337011437561007,0.405,0.225,0.0270526874520372,"Lemd3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stmn4",1.11291557712883e-06,-1.30985035478315,0.357,0.42,0.0278751964603459,"Stmn4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Down"
"Etv6",1.11540430414915e-06,0.460402889479639,0.541,0.357,0.0279375316060238,"Etv6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pkd2",1.16863636983238e-06,0.285342398627212,0.361,0.195,0.0292708351551917,"Pkd2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Phc1",1.17608208192127e-06,0.282086316248648,0.296,0.147,0.029457327905882,"Phc1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rcor1",1.17614442514578e-06,0.343287820864603,0.322,0.169,0.0294588894166263,"Rcor1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Itpk1",1.19209725406064e-06,0.322097787523643,0.285,0.143,0.0298584599224569,"Itpk1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vti1a",1.21685834347049e-06,0.207216941272413,0.701,0.435,0.0304786509289054,"Vti1a","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Stox2",1.22129206892641e-06,0.213129326819705,0.666,0.416,0.0305897024503998,"Stox2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ephb1",1.22940831079374e-06,0.291816285539602,0.559,0.348,0.0307929899604508,"Ephb1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ppp6r2",1.23040379646404e-06,0.210872367103857,0.575,0.346,0.0308179238900348,"Ppp6r2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ipo9",1.2654752822632e-06,0.259994476176065,0.421,0.238,0.0316963593948463,"Ipo9","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Srsf4",1.27575708077621e-06,0.280646846881295,0.311,0.16,0.0319538876022017,"Srsf4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Cdk17",1.31664951526509e-06,0.319622385366583,0.741,0.483,0.0329781204088447,"Cdk17","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Pex1",1.35788063860165e-06,0.389272408739284,0.276,0.136,0.0340108363550555,"Pex1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Phka2",1.38223045417544e-06,0.279847945499877,0.373,0.208,0.0346207261857322,"Phka2","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Hsd17b4",1.39921721325693e-06,0.298530137425824,0.261,0.126,0.0350461935404463,"Hsd17b4","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Vldlr",1.40630990035003e-06,0.209964558972725,0.459,0.264,0.0352238440740672,"Vldlr","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Mapkbp1",1.4085478275484e-06,0.218135339075005,0.422,0.234,0.0352798974366048,"Mapkbp1","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Gabrg3",1.46317880473519e-06,0.448371218964791,0.808,0.68,0.0366482395222024,"Gabrg3","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Ctif",1.51406240099663e-06,0.244897069076227,0.535,0.314,0.0379227209577626,"Ctif","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
"Rabl6",1.55082942092744e-06,0.364668594351753,0.381,0.21,0.0388436245059697,"Rabl6","L45ExcitatoryNeurons","24hrvs1hr_SAL","Up"
