"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Rps14",1.29605376105428e-06,-0.72605887725469,0.222,0.372,0.0324622585531265,"Rps14","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Clstn2",1.31773986650127e-06,0.370675378126378,0.902,0.863,0.0330054304362573,"Clstn2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bicral",1.44306204998161e-06,0.88988123261249,0.459,0.33,0.0361443751658895,"Bicral","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pdzrn3",1.50513545091251e-06,0.697061163747456,0.635,0.531,0.0376991276390056,"Pdzrn3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sgcd",1.52368276484253e-06,-0.559280584497268,0.63,0.755,0.0381636822110108,"Sgcd","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ppp2r1a",1.52780720471359e-06,-0.662243747094262,0.197,0.342,0.0382669870564612,"Ppp2r1a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Bex2",1.54640057446709e-06,-0.686472641777238,0.194,0.334,0.0387326951886773,"Bex2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sil1",1.54912084988376e-06,-0.978884880271433,0.145,0.27,0.0388008299270386,"Sil1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Phactr1",1.65203148875582e-06,0.304521070960579,0.953,0.972,0.0413784326988671,"Phactr1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kpnb1",1.69610943380166e-06,-0.772779632871675,0.234,0.378,0.0424824529884302,"Kpnb1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Kansl1",1.70623385056681e-06,0.344200380565416,0.895,0.865,0.042736039255147,"Kansl1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm42439",1.77930909062705e-06,0.857404081044505,0.297,0.165,0.0445663547929357,"Gm42439","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ints6",2.00421149176784e-06,0.690337720640093,0.55,0.429,0.0501994852343092,"Ints6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mllt3",2.05635141952214e-06,0.474968395483203,0.705,0.622,0.0515054340047709,"Mllt3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rbfox3",2.10326182313824e-06,0.502201261189258,0.803,0.742,0.0526803988841435,"Rbfox3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ythdf3",2.11505141528843e-06,-0.468516898346878,0.443,0.598,0.0529756927987293,"Ythdf3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"6530403H02Rik",2.24909648395194e-06,-1.13598400816361,0.33,0.459,0.0563331196335442,"6530403H02Rik","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zbtb16",2.33987493120856e-06,0.965406306101203,0.407,0.276,0.0586068474019807,"Zbtb16","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zc3h13",2.36125791226563e-06,-0.649636329220557,0.386,0.529,0.0591424269285172,"Zc3h13","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mpp6",2.50496569968381e-06,0.674380848416817,0.569,0.449,0.0627418758799804,"Mpp6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm36975",2.64073426418437e-06,0.959834607829829,0.379,0.247,0.066142471115026,"Gm36975","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rnasek",2.77656948013569e-06,-0.746217358324636,0.187,0.326,0.0695447357689587,"Rnasek","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hivep3",2.80782348052659e-06,0.484383074528416,0.745,0.71,0.0703275547167496,"Hivep3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nr3c1",2.95213333280156e-06,0.851379528533246,0.459,0.324,0.0739420835866807,"Nr3c1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ascc3",3.10380419634823e-06,-0.413065813601464,0.663,0.769,0.0777409837059342,"Ascc3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Akap8l",3.11068999530478e-06,0.877398157647182,0.485,0.37,0.0779134523123989,"Akap8l","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nasp",3.63231442432687e-06,0.871268049380793,0.361,0.227,0.0909785793861151,"Nasp","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Exoc4",3.74977972118961e-06,-0.285511715114024,0.829,0.911,0.0939207326766363,"Exoc4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fbxl7",3.7603828845868e-06,-0.757963787626026,0.239,0.38,0.0941863101102457,"Fbxl7","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gm49179",3.92541852675318e-06,1.38329289261605,0.251,0.141,0.098319957839587,"Gm49179","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sept8",4.08551301499781e-06,1.01856566441205,0.3,0.177,0.10232984448665,"Sept8","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dlgap3",4.36233311603528e-06,0.776730905377136,0.44,0.308,0.109263357557336,"Dlgap3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cntnap5a",4.97694152806245e-06,-0.73870239956572,0.489,0.608,0.12465745445338,"Cntnap5a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tmeff2",5.11535793516628e-06,-0.444652755305563,0.597,0.712,0.12812437020211,"Tmeff2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Osbpl6",5.41790735306067e-06,0.481182226024749,0.703,0.602,0.135702325472111,"Osbpl6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nfix",5.42997684025131e-06,0.628064974794724,0.567,0.437,0.136004629917775,"Nfix","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rgs11",5.43530112719025e-06,0.905104876862973,0.433,0.316,0.136137987332734,"Rgs11","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fnbp1l",5.51706070896268e-06,-0.253507213608539,0.874,0.948,0.138185819577388,"Fnbp1l","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Negr1",5.64539786951566e-06,-0.535641977609654,0.937,0.95,0.141400280437759,"Negr1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gtdc1",5.72980268004224e-06,-0.407226081192074,0.785,0.857,0.143514367727018,"Gtdc1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Armc9",6.11279316248437e-06,0.771380891569572,0.489,0.372,0.153107130340746,"Armc9","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rps9",6.26470568756688e-06,-0.585423524261961,0.145,0.276,0.156912083356488,"Rps9","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ephb1",6.30009800380992e-06,0.652484158395054,0.546,0.406,0.157798554701427,"Ephb1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"mt-Nd1",6.82129571912979e-06,0.843466871834298,0.684,0.63,0.170852993877044,"mt-Nd1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Srsf5",6.91970080551374e-06,0.577805349570248,0.665,0.557,0.173317746075703,"Srsf5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zdhhc23",7.24828901835215e-06,1.17364850631099,0.262,0.151,0.181547895042666,"Zdhhc23","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zeb1",7.25990618888901e-06,0.734096546769413,0.391,0.268,0.181838870313103,"Zeb1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ywhae",7.27011212385739e-06,-0.422509342255096,0.461,0.608,0.182094498366256,"Ywhae","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dync1i2",7.35447611137591e-06,0.406639796008318,0.789,0.761,0.184207563161633,"Dync1i2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cop1",7.45711385595308e-06,-0.443451877705242,0.511,0.656,0.186778330750057,"Cop1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ppp3cb",7.57687728118259e-06,-0.422048110384427,0.611,0.724,0.18977804526178,"Ppp3cb","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Stmn1",7.87181090549466e-06,-0.374136603179999,0.593,0.718,0.197165247749925,"Stmn1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Asap1",7.92249209129539e-06,0.469752221728559,0.728,0.672,0.198434659410676,"Asap1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Enc1",8.10882146186886e-06,-0.777984754592954,0.234,0.366,0.203101651155429,"Enc1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tuba1b",8.22963050764798e-06,-0.526272849424667,0.279,0.429,0.206127555325059,"Tuba1b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sema6d",8.38527810802478e-06,0.321960604660642,0.831,0.672,0.210026060771697,"Sema6d","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Timm44",8.72586489593837e-06,0.973909419891044,0.447,0.332,0.218556738048568,"Timm44","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prr14l",9.06130446709097e-06,0.845420375241747,0.393,0.272,0.226958492987227,"Prr14l","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"5031425E22Rik",9.15878265996284e-06,0.758455863308216,0.447,0.322,0.229400029284089,"5031425E22Rik","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mdh1",9.25617136351934e-06,-0.609413797163749,0.239,0.376,0.231839324142069,"Mdh1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rack1",9.41179850729408e-06,-0.873558421811153,0.157,0.274,0.235737317212195,"Rack1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fabp5",9.84730875319513e-06,-0.905106960225213,0.145,0.264,0.246645542341278,"Fabp5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Aldoa",9.85059771245774e-06,-0.630437573226447,0.22,0.362,0.246727920903929,"Aldoa","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rpl27a",1.00139312414765e-05,-0.551072347815987,0.213,0.344,0.250818935805261,"Rpl27a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Grip1",1.00420664957154e-05,-0.260665479795501,0.913,0.97,0.251523639518184,"Grip1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Lypd1",1.00927928932839e-05,-0.764208538036607,0.15,0.272,0.252794183598083,"Lypd1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Prickle1",1.04224916148027e-05,0.701850488155887,0.52,0.414,0.261052147475964,"Prickle1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Grina",1.10184572005212e-05,-0.751798643239895,0.246,0.37,0.275979297501454,"Grina","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Grin2a",1.16157180955758e-05,0.278723557681202,0.892,0.879,0.290938891139888,"Grin2a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rfx3",1.16522276383263e-05,-0.5371167224855,0.909,0.944,0.291853345657158,"Rfx3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pola1",1.20219939916404e-05,-0.752666800057989,0.297,0.417,0.301114883508617,"Pola1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Arl15",1.23296025234733e-05,0.340107709646591,0.848,0.823,0.308819554405436,"Arl15","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rps23",1.24333814360302e-05,-0.913788959294209,0.199,0.324,0.31141890482825,"Rps23","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Lrrn3",1.35332269945933e-05,-0.626128508188069,0.206,0.328,0.338966736533578,"Lrrn3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Scn8a",1.39168609312398e-05,0.39391163957647,0.803,0.761,0.348575615744763,"Scn8a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cadm2",1.43079664582307e-05,0.33202576839274,0.995,0.992,0.358371635879303,"Cadm2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rpl18a",1.43617212818999e-05,-0.769566619631455,0.194,0.32,0.359718032947746,"Rpl18a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"G3bp2",1.4616624347735e-05,-0.65810996204786,0.269,0.394,0.366102590037718,"G3bp2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tmem108",1.47351796645953e-05,0.329929929248679,0.841,0.817,0.369072045059117,"Tmem108","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ywhaq",1.47984947015413e-05,-0.532107269985305,0.403,0.533,0.370657896789506,"Ywhaq","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gls",1.56024429850695e-05,-0.246846466421554,0.911,0.96,0.390794389447035,"Gls","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gap43",1.58679088535954e-05,-0.343128805972136,0.778,0.877,0.397443513056004,"Gap43","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Aplp1",1.59587654279865e-05,-0.367099720685368,0.604,0.748,0.399719197674779,"Aplp1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Lingo2",1.59726573640224e-05,-0.212794231072178,0.993,0.994,0.40006714899667,"Lingo2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rsrc1",1.67165194439818e-05,-0.565545215563595,0.356,0.483,0.418698662513412,"Rsrc1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tmem178b",1.83920194574983e-05,0.219099750353819,0.951,0.976,0.460664911351959,"Tmem178b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lmbrd2",1.90152430928952e-05,-0.582964889319963,0.281,0.414,0.476274793747747,"Lmbrd2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"mt-Atp6",1.94667372654873e-05,0.67476171263758,0.719,0.648,0.487583368288661,"mt-Atp6","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gapdh",2.0482658955529e-05,-0.362470061696171,0.326,0.483,0.513029158859134,"Gapdh","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rab11a",2.13570196197218e-05,-0.899521575904,0.157,0.268,0.534929270415173,"Rab11a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fstl5",2.14883760595715e-05,-0.520234383774626,0.314,0.445,0.538219355164088,"Fstl5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cyp7b1",2.18930390756841e-05,-0.756455688041345,0.197,0.322,0.548354949728659,"Cyp7b1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tnr",2.23795647171983e-05,-0.520662540134855,0.466,0.583,0.560540957471665,"Tnr","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ccser1",2.28084417258442e-05,-0.236709947330324,0.981,0.996,0.571283039907219,"Ccser1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pde4a",2.28215519747594e-05,0.889189482341869,0.347,0.229,0.571611412311799,"Pde4a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cit",2.32610351708164e-05,0.661474810006135,0.543,0.425,0.582619147923438,"Cit","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Astn2",2.41280305209103e-05,0.452225263839916,0.686,0.583,0.604334780457239,"Astn2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arpp21",2.46944549965724e-05,0.180063145854243,0.998,1,0.618522014299149,"Arpp21","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Selenow",2.47875394491348e-05,-0.77302404321407,0.183,0.298,0.620853500582479,"Selenow","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ptk2",2.48883504006795e-05,-0.3070046293279,0.761,0.869,0.62337851248582,"Ptk2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cd200",2.55666043774371e-05,-0.62309629438138,0.351,0.475,0.640366739841668,"Cd200","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Spopl",2.60571970837014e-05,-0.368073986586957,0.358,0.511,0.65265461535547,"Spopl","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pcdh17",2.61029021693843e-05,-0.739756937764033,0.333,0.465,0.653799390636568,"Pcdh17","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rab28",2.63305695440244e-05,-0.389422243828066,0.478,0.61,0.659501775369179,"Rab28","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pitpnc1",2.66620935856996e-05,0.796278152048888,0.412,0.302,0.667805458041019,"Pitpnc1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rabac1",2.70635182854214e-05,-0.731587645027379,0.201,0.326,0.67785994249495,"Rabac1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ppm1l",2.75151063855145e-05,0.714338727262759,0.454,0.344,0.689170869637982,"Ppm1l","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mbd5",2.86780768605418e-05,-0.251759109373643,0.892,0.924,0.718299791125991,"Mbd5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sntg1",3.02669227327052e-05,-0.348493758546358,0.794,0.873,0.758095613686068,"Sntg1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Diaph2",3.19170700671128e-05,-0.591588386218019,0.557,0.656,0.799426853970973,"Diaph2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Frmd5",3.24106977619467e-05,0.374297959903827,0.834,0.863,0.81179074684348,"Frmd5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pkm",3.27637597167479e-05,-0.649159841682807,0.199,0.316,0.820633889625385,"Pkm","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Serinc1",3.2801029335566e-05,-0.358385307115324,0.548,0.696,0.821567381767921,"Serinc1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Setbp1",3.30014277997748e-05,0.303995148301873,0.871,0.863,0.826586762100959,"Setbp1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Polb",3.35803462104501e-05,0.576663126373074,0.576,0.475,0.841086931533143,"Polb","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cdh11",3.47286649629346e-05,0.409710438959245,0.74,0.682,0.869848871326624,"Cdh11","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kmt2a",3.4821431741069e-05,-0.344939322180377,0.684,0.805,0.872172400818556,"Kmt2a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gmds",3.50227724178929e-05,-0.386949875608527,0.567,0.684,0.877215380750963,"Gmds","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ext1",3.61657600131304e-05,0.333025913055173,0.937,0.932,0.905843791048876,"Ext1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dock7",3.64480883707309e-05,-0.381474846966341,0.63,0.757,0.912915269421697,"Dock7","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Apc",3.72336820827073e-05,-0.244515524971858,0.838,0.944,0.932592035125569,"Apc","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Efna5",3.78475478241527e-05,-0.635915080353001,0.485,0.588,0.947967530351552,"Efna5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Atp1b1",3.78699597988329e-05,-0.302280284907706,0.761,0.855,0.948528883081367,"Atp1b1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Hnrnpa3",3.80993956881669e-05,-0.665969689238268,0.279,0.392,0.954275563801515,"Hnrnpa3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ppp1cb",3.82818911597422e-05,-0.4338991493802,0.323,0.451,0.958846527878063,"Ppp1cb","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Sparcl1",4.02832704182323e-05,-0.374710287392087,0.365,0.501,1,"Sparcl1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gpm6a",4.09661688791595e-05,-0.296920242070553,0.972,0.988,1,"Gpm6a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Bsg",4.22709357045319e-05,-0.508480360104048,0.297,0.423,1,"Bsg","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Adgrb3",4.24469497934503e-05,-0.194330858883732,0.995,1,1,"Adgrb3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Zmynd8",4.31248207986622e-05,0.739529349442935,0.424,0.308,1,"Zmynd8","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fut9",4.91990325459539e-05,0.448253474804975,0.693,0.626,1,"Fut9","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cltc",4.94049886352458e-05,-0.356881620197083,0.555,0.67,1,"Cltc","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fmr1",4.94212238271107e-05,-0.599374854460936,0.29,0.406,1,"Fmr1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pom121",4.97285240153225e-05,-0.775632356665232,0.155,0.26,1,"Pom121","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nckap5",5.28903126416103e-05,-0.381425006003565,0.576,0.698,1,"Nckap5","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cnnm2",5.45263178193122e-05,0.756080621307957,0.309,0.193,1,"Cnnm2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cck",5.51246237513396e-05,-0.724615377443351,0.286,0.404,1,"Cck","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rplp1",5.63356728710112e-05,-0.370958061486747,0.309,0.437,1,"Rplp1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Map2",5.63419838025781e-05,-0.231013178508076,0.927,0.966,1,"Map2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ranbp3",6.3958840729931e-05,-0.988071567793186,0.169,0.272,1,"Ranbp3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Myo9a",6.45220877147827e-05,-0.234479915577514,0.874,0.94,1,"Myo9a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mtmr1",6.5091609029642e-05,-0.369075883024698,0.447,0.586,1,"Mtmr1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ryr2",6.62509432279861e-05,0.238645522755157,0.963,0.928,1,"Ryr2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Calm1",6.7482350486523e-05,-0.341340335371314,0.623,0.726,1,"Calm1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Prpf40a",6.77773748704578e-05,-0.453032682462884,0.501,0.63,1,"Prpf40a","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ogt",6.91827047115699e-05,0.375985805181559,0.796,0.74,1,"Ogt","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Srrm2",6.96266632241791e-05,0.371958609401129,0.799,0.775,1,"Srrm2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Efnb3",6.9762964937421e-05,-0.79504633250399,0.178,0.288,1,"Efnb3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Psd3",7.03760328587106e-05,-0.369490522142194,0.71,0.813,1,"Psd3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tcf4",7.05081769198006e-05,0.207384534909035,0.993,0.984,1,"Tcf4","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nsun2",7.2528989375113e-05,0.91201016912301,0.302,0.197,1,"Nsun2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rpl19",7.26639244290123e-05,-0.644065180004533,0.208,0.318,1,"Rpl19","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Slc4a7",7.28518819443521e-05,-0.404296496892699,0.44,0.59,1,"Slc4a7","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Tcp11l1",7.38710510064757e-05,0.486968020030011,0.361,0.243,1,"Tcp11l1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Eef2",7.52661437437363e-05,-0.59986145854571,0.208,0.33,1,"Eef2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gnas",7.55898399992628e-05,-0.329571730798432,0.475,0.606,1,"Gnas","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Robo2",7.60246408098048e-05,-0.388484546946157,0.845,0.865,1,"Robo2","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Large1",7.75257066437728e-05,-0.271276940048545,0.885,0.956,1,"Large1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rtn4rl1",8.0400862901618e-05,0.989843103670981,0.274,0.171,1,"Rtn4rl1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fras1",8.40775780299494e-05,-0.749130905054221,0.351,0.453,1,"Fras1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Chsy3",8.47250408974147e-05,0.53362652193939,0.794,0.771,1,"Chsy3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cpe",8.50154402608553e-05,-0.271504970642564,0.707,0.833,1,"Cpe","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Atp1a3",8.91717363822249e-05,-0.305767128352061,0.656,0.761,1,"Atp1a3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Vps13b",8.92206565038395e-05,-0.297106623052457,0.712,0.827,1,"Vps13b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fus",8.93816182609617e-05,0.463769744247773,0.656,0.606,1,"Fus","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fez1",8.94426509945198e-05,-0.538021676722838,0.283,0.398,1,"Fez1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rpsa",8.96141706446885e-05,-0.603098009134599,0.274,0.396,1,"Rpsa","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fam76b",9.68842929257127e-05,-0.681938036895321,0.232,0.348,1,"Fam76b","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ackr1",9.74212266790932e-05,-0.463919814607437,0.239,0.36,1,"Ackr1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Smarca1",0.000100460366387769,-0.485365005598403,0.494,0.608,1,"Smarca1","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Klhl32",0.000102701867945013,-0.524195800760004,0.384,0.493,1,"Klhl32","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ubl3",0.00010631674147714,0.836008741190612,0.265,0.163,1,"Ubl3","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc16a11",0.000106643661087827,1.18449575475003,0.304,0.209,1,"Slc16a11","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ppm1e",0.000107689334856853,0.270286381723428,0.871,0.861,1,"Ppm1e","L45ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
