"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Hspa12a",4.40894653905155e-06,-0.287231124822589,0.266,0.405,0.110430883963624,"Hspa12a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Mdga2",4.72227716520941e-06,-0.21679369377783,0.839,0.933,0.118278876157,"Mdga2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cdk8",4.81608507327879e-06,-0.195904310260198,0.287,0.441,0.120628482830414,"Cdk8","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ano3",4.82753905556315e-06,-0.284432880734494,0.328,0.48,0.12091537072469,"Ano3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Grm5",4.93802188142437e-06,-0.152848925780008,0.961,0.989,0.123682634064036,"Grm5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Asxl3",4.94748694819392e-06,-0.17695236161574,0.418,0.607,0.123919705591413,"Asxl3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Chd6",5.48200858163999e-06,-0.26305223231574,0.416,0.585,0.137307868944337,"Chd6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Nr2c2",5.8461894792319e-06,-0.278703747468894,0.305,0.446,0.146429507886321,"Nr2c2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Fgfr2",6.06783415970182e-06,-0.196465086992726,0.39,0.554,0.151981042198052,"Fgfr2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Elp4",6.21834938354524e-06,-0.262192355848017,0.215,0.334,0.155750997009658,"Elp4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ubac2",6.29677157626494e-06,-0.360966173621836,0.202,0.315,0.157715237670708,"Ubac2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gphn",6.53739140189326e-06,-0.198803755830909,0.82,0.921,0.163742042443221,"Gphn","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Fut8",6.73971520151798e-06,-0.220893178755342,0.532,0.713,0.168809646652421,"Fut8","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dlg2",6.82435466056817e-06,-0.127401704314917,0.991,0.998,0.170929611183251,"Dlg2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cyp7b1",7.22937859636367e-06,-0.367932293320949,0.445,0.598,0.181074245703121,"Cyp7b1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Nyap2",7.34684990044706e-06,-0.367410991316977,0.203,0.315,0.184016549456498,"Nyap2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"4933406I18Rik",7.60817349410134e-06,-0.32515681963198,0.169,0.275,0.190561921506756,"4933406I18Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Slc9a9",7.6116224994895e-06,-0.251131827893681,0.255,0.38,0.190648308744714,"Slc9a9","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Pex5l",7.66214192821214e-06,-0.376150278978997,0.213,0.33,0.19191366887593,"Pex5l","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Mbnl2",7.84009061566254e-06,-0.224427143937498,0.523,0.69,0.1963707496505,"Mbnl2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Bicd1",8.45833878852011e-06,-0.198896103305763,0.533,0.731,0.211856011636063,"Bicd1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Parg",8.57428311024841e-06,-0.279820800626278,0.202,0.323,0.214760069062392,"Parg","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Htr4",8.96014821901199e-06,-0.249968118724687,0.422,0.587,0.224424832441593,"Htr4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Osbp2",9.03725584369429e-06,-0.193392797176971,0.341,0.495,0.226356147117011,"Osbp2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Plppr5",9.19569122295377e-06,-0.222553253219408,0.427,0.597,0.230324478061323,"Plppr5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"1110051M20Rik",9.29727332654305e-06,-0.190944521521629,0.289,0.43,0.232868805009924,"1110051M20Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sgce",9.34513990032533e-06,-0.321840782827118,0.23,0.352,0.234067719083449,"Sgce","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Mbnl1",9.48691656082651e-06,-0.224538922666647,0.34,0.492,0.237618799099022,"Mbnl1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Nckap5",9.52290319561414e-06,-0.399167660793102,0.317,0.451,0.238520156340547,"Nckap5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ttc7b",9.64335933668113e-06,-0.305821614238206,0.29,0.43,0.241537221305852,"Ttc7b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"2610037D02Rik",9.98865210124725e-06,-0.356613857362866,0.157,0.262,0.25018576917994,"2610037D02Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Arhgap12",1.01673200637425e-05,-0.204527210369365,0.239,0.372,0.254660865636558,"Arhgap12","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Mrps9",1.0324297675795e-05,-0.401848878300074,0.153,0.252,0.258592683885638,"Mrps9","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"4632427E13Rik",1.03565109329492e-05,-0.179225650707041,0.277,0.421,0.25939952933758,"4632427E13Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"1700025G04Rik",1.04465395569404e-05,-0.249213192706167,0.379,0.541,0.261654476282687,"1700025G04Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Arhgef7",1.07644875337853e-05,-0.198643704451109,0.223,0.349,0.269618119258719,"Arhgef7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rps6kc1",1.08156633270277e-05,-0.397521294343936,0.156,0.256,0.270899919352062,"Rps6kc1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Snx24",1.15228257158752e-05,-0.33391786790231,0.195,0.305,0.288612215705526,"Snx24","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"A330015K06Rik",1.17593874828973e-05,-0.190115649401894,0.188,0.305,0.294537378284128,"A330015K06Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ext1",1.19278109176609e-05,-0.207199541620402,0.333,0.489,0.298755880054652,"Ext1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gm10649",1.20511327028187e-05,-0.267537158098314,0.376,0.533,0.3018447208075,"Gm10649","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Bmpr1a",1.25066753620393e-05,-0.318942300385735,0.225,0.339,0.313254697792998,"Bmpr1a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Phc3",1.32728382258148e-05,-0.192095005024374,0.234,0.357,0.332444779041982,"Phc3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Lrfn2",1.33034089774092e-05,-0.205671808801558,0.414,0.569,0.333210484657169,"Lrfn2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Fstl5",1.34048555516284e-05,-0.430122862400686,0.179,0.28,0.335751417001638,"Fstl5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Wdfy3",1.3479488263397e-05,-0.22280961378669,0.39,0.543,0.337620742533305,"Wdfy3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Magi2",1.35970866927246e-05,-0.153111500274492,0.965,0.99,0.340566230392672,"Magi2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"St7l",1.41572030402987e-05,-0.177042481339281,0.193,0.31,0.354595464550361,"St7l","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Zdhhc21",1.41780813447791e-05,-0.346771137560813,0.174,0.28,0.355118403442682,"Zdhhc21","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gnal",1.43118452651831e-05,-0.276367945803314,0.25,0.374,0.358468788357041,"Gnal","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Megf9",1.46621722996036e-05,-0.220018785507938,0.301,0.443,0.367243429588172,"Megf9","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Acvr1",1.46694015006528e-05,-0.197819236194973,0.409,0.57,0.367424499386852,"Acvr1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Nrg1",1.50579400466298e-05,-0.308191530483933,0.766,0.869,0.377156224347936,"Nrg1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sclt1",1.51253707602072e-05,-0.398445422828287,0.181,0.282,0.378845161430911,"Sclt1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gigyf2",1.53614719530246e-05,-0.255979115627483,0.359,0.518,0.384758788007408,"Gigyf2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Nos1ap",1.54941038424231e-05,-0.308756598506069,0.239,0.356,0.388080818941171,"Nos1ap","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Vps13d",1.56998301191809e-05,-0.233617384973906,0.257,0.384,0.393233644995123,"Vps13d","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tmem245",1.57632133240977e-05,-0.259999352091587,0.177,0.285,0.394821204128676,"Tmem245","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Adcy2",1.64605142758689e-05,-0.261546161189426,0.307,0.449,0.412286501067688,"Adcy2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Spata5",1.75879539559428e-05,-0.317322897406305,0.219,0.331,0.4405254827345,"Spata5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rufy3",1.7697752255522e-05,-0.178607803446248,0.394,0.566,0.443275600744061,"Rufy3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dnm2",1.79069969210877e-05,-0.228186610303379,0.247,0.37,0.448516551882485,"Dnm2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tln2",1.83405868403947e-05,-0.145983095920968,0.234,0.367,0.459376678591366,"Tln2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gm4258",1.84071436635349e-05,-0.250827014630512,0.343,0.479,0.46104372734056,"Gm4258","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Arhgap20",1.85593925254825e-05,-0.388852283737634,0.217,0.331,0.464857104585759,"Arhgap20","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rap1gds1",1.92520040304618e-05,-0.348745067696907,0.24,0.357,0.482204944950977,"Rap1gds1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Kcnb2",1.93058386237266e-05,-0.191513762563572,0.835,0.926,0.483553340008479,"Kcnb2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Maml2",1.95966441140075e-05,-0.306447922922699,0.444,0.59,0.490837145123546,"Maml2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Kcnab2",1.96811113461875e-05,-0.385334073403524,0.161,0.262,0.49295279588796,"Kcnab2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ntm",1.97369432629272e-05,-0.24035869455642,0.304,0.434,0.494351217906538,"Ntm","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Nhsl1",2.04042672741766e-05,-0.226396338543666,0.247,0.37,0.511065682416302,"Nhsl1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Galntl6",2.05714273606935e-05,-0.235566625267952,0.822,0.928,0.51525254110329,"Galntl6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cstf3",2.06753835009701e-05,-0.20611642787916,0.375,0.531,0.517856330548798,"Cstf3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cdh12",2.06828668221867e-05,-0.285876873655339,0.439,0.59,0.518043765295311,"Cdh12","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cd2ap",2.06881907359898e-05,-0.167757660817399,0.28,0.42,0.518177113364337,"Cd2ap","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dab1",2.07640959554681e-05,-0.102785272778255,0.997,1,0.520078311396611,"Dab1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Shank2",2.11043343444464e-05,-0.189695818469519,0.385,0.543,0.52860026232535,"Shank2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sema4d",2.23999156137034e-05,-0.226019944715234,0.365,0.52,0.561050686376429,"Sema4d","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Nalcn",2.26814312771716e-05,-0.262191943259184,0.555,0.708,0.568101809199317,"Nalcn","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Zfand5",2.29161955260556e-05,-0.398748280889646,0.169,0.267,0.573981949341116,"Zfand5","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Zmat4",2.31724102121064e-05,-0.354649760102876,0.21,0.32,0.580399358582628,"Zmat4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Zhx2",2.3579917675731e-05,-0.302522906879029,0.181,0.287,0.590606198024034,"Zhx2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"5330434G04Rik",2.40122243174285e-05,-0.235886574627942,0.339,0.477,0.601434182478633,"5330434G04Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Vezt",2.40469103133415e-05,-0.169897695197469,0.281,0.423,0.602302962618265,"Vezt","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Prkn",2.42864014781915e-05,-0.287891923522284,0.538,0.708,0.608301497824264,"Prkn","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Pacrg",2.46360279447057e-05,-0.54774143556012,0.178,0.274,0.617058591931044,"Pacrg","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Aff2",2.46577598215231e-05,-0.244972873125421,0.492,0.646,0.617602910249689,"Aff2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sos2",2.51838645960088e-05,-0.370636990243705,0.156,0.251,0.630780256536233,"Sos2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dipk1a",2.53702613486177e-05,-0.202970999625194,0.154,0.256,0.635448935998828,"Dipk1a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cadps",2.63689038733805e-05,-0.196608494172619,0.682,0.846,0.66046193531656,"Cadps","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tnrc6a",2.63895347045838e-05,-0.271250305762232,0.331,0.466,0.660978675745711,"Tnrc6a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Babam2",2.65191621505894e-05,-0.314103481607099,0.245,0.359,0.664225454385813,"Babam2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Impact",2.7006180662398e-05,-0.343749244648589,0.185,0.29,0.676423807051083,"Impact","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Snapc3",2.7447921700293e-05,-0.281722502342519,0.155,0.254,0.68748809482724,"Snapc3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Stk39",2.75299604869265e-05,-0.185645334692069,0.253,0.384,0.689542920316049,"Stk39","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Klhdc10",2.79571187861031e-05,-0.175314351037188,0.418,0.59,0.700241954235524,"Klhdc10","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Nck2",2.79717230292286e-05,-0.2565213647146,0.27,0.395,0.700607746713089,"Nck2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tmeff2",2.80594053802933e-05,-0.221226226607445,0.805,0.882,0.702803926560205,"Tmeff2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gnao1",2.8231211552014e-05,-0.244507123007158,0.408,0.572,0.707107155743294,"Gnao1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Akap6",2.8490177145186e-05,-0.206043639853131,0.677,0.836,0.713593466955474,"Akap6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ntng1",2.97710021584529e-05,-0.25885661889948,0.216,0.328,0.745674291062769,"Ntng1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sorbs2",2.99733954879134e-05,-0.172826952993117,0.834,0.934,0.750743636785768,"Sorbs2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Lrp6",3.10279222275452e-05,-0.252312046677874,0.216,0.331,0.777156368033325,"Lrp6","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cacna2d1",3.12020387735392e-05,-0.215758842625999,0.736,0.862,0.781517465160838,"Cacna2d1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sorbs2os",3.15476330621132e-05,-0.169127955385341,0.207,0.321,0.790173565306748,"Sorbs2os","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Erp44",3.18031388021833e-05,-0.311432741070958,0.194,0.302,0.796573217578284,"Erp44","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sik2",3.20848092967521e-05,-0.405574375705395,0.168,0.262,0.803628218455749,"Sik2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Lin7a",3.22401030909515e-05,-0.144073095893103,0.376,0.533,0.807517862119063,"Lin7a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Celf4",3.34775292789134e-05,-0.20500202264212,0.604,0.779,0.838511675848945,"Celf4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Parp8",3.44625509025076e-05,-0.169410028549894,0.426,0.593,0.863183512455107,"Parp8","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Kif26b",3.65820729637198e-05,-0.179659144923519,0.532,0.707,0.91627118152229,"Kif26b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Clvs1",3.71023211731936e-05,-0.216088762218674,0.289,0.42,0.92930183842498,"Clvs1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tbc1d19",3.80635168281525e-05,-0.266444439639031,0.229,0.348,0.953376905994737,"Tbc1d19","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sgms1",3.82529845989394e-05,-0.237105833848791,0.314,0.444,0.958122505249636,"Sgms1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ablim3",4.00611712501789e-05,-0.19193718856795,0.371,0.513,1,"Ablim3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ccdc85a",4.03601356305041e-05,-0.201838355621403,0.802,0.902,1,"Ccdc85a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"6530403H02Rik",4.04625229900446e-05,-0.369205983847671,0.172,0.27,1,"6530403H02Rik","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Dennd6a",4.05808024525526e-05,-0.28835612143772,0.204,0.31,1,"Dennd6a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tmem108",4.05915651697429e-05,-0.192449427070005,0.798,0.928,1,"Tmem108","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Uxs1",4.18109677875705e-05,-0.311566589733875,0.165,0.259,1,"Uxs1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ablim2",4.21931956396638e-05,-0.319274106432186,0.189,0.293,1,"Ablim2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Neto1",4.26974067496016e-05,-0.167118602182429,0.327,0.469,1,"Neto1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Zfp704",4.32772839180937e-05,-0.237258646861631,0.298,0.428,1,"Zfp704","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rnf150",4.34334689789458e-05,-0.213929490260112,0.301,0.443,1,"Rnf150","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Kcnh7",4.3548742884355e-05,-0.257902840905196,0.686,0.807,1,"Kcnh7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Zfp445",4.41119250404867e-05,-0.279466320891113,0.249,0.374,1,"Zfp445","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Nfkb1",4.46231531313565e-05,-0.336168244484774,0.189,0.292,1,"Nfkb1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Slc35f3",4.54052346929267e-05,-0.175212324771257,0.431,0.592,1,"Slc35f3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tsc22d2",4.58304107946001e-05,-0.255785164902408,0.262,0.382,1,"Tsc22d2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sec24b",4.58425173612786e-05,-0.220744605642616,0.213,0.321,1,"Sec24b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Fndc3a",4.58699120184607e-05,-0.304129531915925,0.347,0.484,1,"Fndc3a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cul3",4.60741204162243e-05,-0.241611182128904,0.234,0.346,1,"Cul3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Usp25",4.60994320138154e-05,-0.29440660629329,0.256,0.375,1,"Usp25","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Bbip1",4.65146748408899e-05,-0.270438119523584,0.166,0.264,1,"Bbip1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rab3c",4.68859946976833e-05,-0.316114132090137,0.196,0.295,1,"Rab3c","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rit2",4.6986287186715e-05,-0.289723636686867,0.478,0.626,1,"Rit2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ptbp3",4.79214276670975e-05,-0.191328111246731,0.163,0.264,1,"Ptbp3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rims1",4.96524395910417e-05,-0.182214778555094,0.822,0.918,1,"Rims1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ppp1r12b",4.98506619437093e-05,-0.217381571032628,0.463,0.634,1,"Ppp1r12b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Uvrag",4.99642838039728e-05,-0.282666872568754,0.194,0.298,1,"Uvrag","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rapgef4",5.02538535414952e-05,-0.170390840515124,0.581,0.751,1,"Rapgef4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Pou2f1",5.0323979329643e-05,-0.272607172786897,0.296,0.418,1,"Pou2f1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Celf2",5.05371413146176e-05,-0.0900472551073532,1,1,1,"Celf2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Gabra4",5.0722074006003e-05,-0.207998955479523,0.347,0.49,1,"Gabra4","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Pak7",5.11871926202656e-05,-0.173358276957328,0.682,0.851,1,"Pak7","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Purg",5.18489875918639e-05,-0.162979686778777,0.224,0.336,1,"Purg","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cnot1",5.26732654816444e-05,-0.21384254381679,0.36,0.508,1,"Cnot1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Lix1",5.30478659159237e-05,-0.329120026438827,0.161,0.256,1,"Lix1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Chm",5.36716993118008e-05,-0.290196586039624,0.291,0.407,1,"Chm","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Phactr1",5.36997351153623e-05,-0.222550333750434,0.687,0.849,1,"Phactr1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Rerg",5.42813695538302e-05,-0.21663534598706,0.239,0.354,1,"Rerg","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Zfp385b",5.81236197079933e-05,-0.203015859637294,0.447,0.615,1,"Zfp385b","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Homer1",5.83338271256567e-05,-0.113357265545649,0.344,0.489,1,"Homer1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ankrd10",5.87901147328667e-05,-0.311678876298356,0.163,0.257,1,"Ankrd10","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Samd12",5.94750185421499e-05,-0.351845970824863,0.284,0.402,1,"Samd12","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Syncrip",6.02864232728535e-05,-0.159314153002541,0.242,0.357,1,"Syncrip","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ola1",6.05800580517412e-05,-0.251879568210478,0.255,0.374,1,"Ola1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Sacm1l",6.14321288348203e-05,-0.200661399998304,0.221,0.333,1,"Sacm1l","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Prkg1",6.27733483382807e-05,-0.172624919521976,0.931,0.98,1,"Prkg1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Itch",6.35203431654002e-05,-0.162430390336856,0.26,0.382,1,"Itch","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Umad1",6.3924630124998e-05,-0.151886722869109,0.207,0.316,1,"Umad1","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Ppfia2",6.42705504493332e-05,-0.152574746669857,0.968,0.987,1,"Ppfia2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Cox8a",6.62795572664277e-05,1.33589132978473,0.257,0.192,1,"Cox8a","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Up"
"Zfp638",6.72601560349221e-05,-0.201656895751666,0.438,0.605,1,"Zfp638","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Asb3",6.9025306942251e-05,-0.172943550338645,0.222,0.331,1,"Asb3","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Mia2",6.95398373700387e-05,-0.248259784384162,0.19,0.292,1,"Mia2","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
"Tnks",6.97486581837105e-05,-0.189907219891284,0.379,0.52,1,"Tnks","ExcitatoryNeuronsMatureDG","PTZvsSAL_24hr","Down"
