"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.000709839766092729,-0.798484039568415,0.077,0.144,1,"chr18-37805948-37806784","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Pcdhgc3",0,"Down"
0.000711162980711696,-0.997160662741147,0.044,0.093,1,"chr8-24227798-24228827","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm45163",0,"Down"
0.000711835975372887,-0.649803980153547,0.118,0.196,1,"chr16-50766024-50766965","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","1700116B05Rik",16443,"Down"
0.000729348752466282,-0.677567077709798,0.101,0.173,1,"chr8-111940224-111941137","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gabarapl2",0,"Down"
0.000731567132289016,-1.41759953132777,0.02,0.056,1,"chr10-53435909-53436650","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm36229",11636,"Down"
0.000732422868570482,-1.28950456380448,0.028,0.068,1,"chr5-63906181-63907107","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Rell1",1789,"Down"
0.000738569670470306,-0.964246095955134,0.048,0.097,1,"chr7-7170971-7171854","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Zfp418",0,"Down"
0.00073940836397164,-0.743213907032269,0.087,0.157,1,"chr4-106955733-106956717","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ssbp3",0,"Down"
0.00074955130187421,-1.65979256500162,0.015,0.05,1,"chr8-34092830-34093751","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Dctn6",0,"Down"
0.000752389138851451,-1.0279887499412,0.044,0.102,1,"chr3-88579189-88580138","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ssr2",0,"Down"
0.000771362883960176,-0.613545870127686,0.153,0.243,1,"chr10-128058475-128059401","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ptges3",0,"Down"
0.000772179924813882,-0.638969474512271,0.111,0.18,1,"chr17-56183481-56184357","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Mydgf",0,"Down"
0.000783672825004825,-1.25278265078988,0.031,0.076,1,"chr2-77913469-77914332","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cwc22",0,"Down"
0.000789899129114349,-0.832297376656183,0.066,0.117,1,"chr4-116651175-116652055","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Akr1a1",0,"Down"
0.000797478798732373,-0.853522142478557,0.068,0.127,1,"chr3-50014118-50015041","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Slc7a11",0,"Down"
0.000812172372746342,-0.508991196637969,0.194,0.292,1,"chr3-84039755-84040644","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tmem131l",0,"Down"
0.000817386840004806,-0.544836555349645,0.153,0.236,1,"chr6-128424254-128425191","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Itfg2",0,"Down"
0.000824039242202825,-1.42761561044192,0.02,0.056,1,"chr1-85901656-85902632","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Itm2c",0,"Down"
0.000835125319291059,-0.685174662386155,0.103,0.171,1,"chr4-86611633-86612537","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Haus6",0,"Down"
0.000840581565007074,-1.35578411476672,0.022,0.063,1,"chr2-77987449-77988360","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cwc22",41073,"Down"
0.000861079326229468,-1.36158205515263,0.022,0.057,1,"chr4-136651319-136651918","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ephb2",0,"Down"
0.000873814385188342,-0.998552262635763,0.048,0.094,1,"chrX-13230381-13231263","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","2010308F09Rik",3377,"Down"
0.000878788128207707,-1.54529985092514,0.018,0.052,1,"chr9-54286156-54287106","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gldn",0,"Down"
0.000887955886136285,-0.675241515922101,0.105,0.179,1,"chr17-57059104-57059963","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Crb3",0,"Down"
0.000890843700395078,-1.29797741060876,0.022,0.06,1,"chrX-152145878-152146755","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Iqsec2",0,"Down"
0.000898550061824551,-0.760562315737538,0.094,0.161,1,"chr3-121262402-121263317","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tmem56",0,"Down"
0.000900798899945695,-0.773101905077079,0.072,0.128,1,"chr6-73644590-73645541","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm31747",35916,"Down"
0.000904514327350151,-0.579722696803708,0.138,0.219,1,"chr1-74332118-74333021","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Pnkd",0,"Down"
0.000910122463752603,-0.683874674065901,0.105,0.166,1,"chr13-94788573-94789447","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tbca",0,"Down"
0.000914120438829066,-0.950756917155477,0.057,0.112,1,"chr8-84554218-84555141","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cacna1a",0,"Down"
0.000923135704860569,-1.06784435899349,0.044,0.096,1,"chr7-131370788-131371679","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Pstk",0,"Down"
0.000937491112531782,0.940862708621115,0.087,0.051,1,"chr4-141010249-141011162","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Mfap2",0,"Up"
0.00093804804928873,-0.440100225558492,0.232,0.332,1,"chr1-93635320-93636229","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm28536",0,"Down"
0.00094114419768265,-1.13815837152664,0.031,0.072,1,"chr4-100588086-100588957","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ube2u",37938,"Down"
0.000942108842643077,-1.32790979702664,0.024,0.06,1,"chr1-69108297-69108821","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Erbb4",237,"Down"
0.00095111559015873,-0.632585806369167,0.125,0.206,1,"chr4-59783437-59784327","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Inip",0,"Down"
0.000952398185822153,-1.0158406825178,0.048,0.098,1,"chr10-69870144-69871530","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ank3",0,"Down"
0.000957573144350942,-0.597485720579489,0.137,0.21,1,"chr18-52465217-52466123","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Srfbp1",0,"Down"
0.000973001172696257,-0.493846404764015,0.179,0.27,1,"chr6-48086094-48086933","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Zfp746",0,"Down"
0.000976242854755179,-0.636782133041001,0.116,0.193,1,"chr7-24111883-24112760","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm44793",0,"Down"
0.000980761372231168,-0.994639209771982,0.05,0.102,1,"chr2-146250232-146251163","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ralgapa2",0,"Down"
0.000991779375250106,-0.63271519464769,0.118,0.19,1,"chr2-11602756-11603663","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Rbm17",0,"Down"
0.00100003523721631,-0.478758979327731,0.21,0.302,1,"chr2-146511700-146512595","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ralgapa2",0,"Down"
0.00101864159273079,-0.9645747057008,0.046,0.091,1,"chr18-28225963-28226898","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm33674",398277,"Down"
0.0010213233999773,-1.2911611976484,0.024,0.062,1,"chr18-52847850-52848659","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Sncaip",0,"Down"
0.00102812958360218,-1.36524335069016,0.02,0.06,1,"chr13-13826276-13827196","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gng4",0,"Down"
0.00103049806966238,-0.81296947405034,0.081,0.14,1,"chr11-51635448-51636324","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Rmnd5b",0,"Down"
0.00103434204550623,-1.0863100197606,0.041,0.086,1,"chr13-23412083-23413093","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Abt1",5267,"Down"
0.00104330982329329,-0.521075225287515,0.185,0.275,1,"chr8-105860168-105861064","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Nutf2",0,"Down"
0.00104668980591264,-0.612018236372154,0.124,0.201,1,"chr13-100743902-100744857","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Mrps36",0,"Down"
0.00105052815374305,-0.750330539375124,0.087,0.153,1,"chrX-152232542-152233404","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Kdm5c",0,"Down"
0.00105258567933395,-0.673435204175489,0.113,0.173,1,"chr14-79770857-79771724","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm9748",0,"Down"
0.00106484551234036,-1.19436211794126,0.033,0.078,1,"chr10-60244763-60245658","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Chst3",25502,"Down"
0.00107106108612261,-1.54383816275009,0.015,0.052,1,"chr9-36933394-36934383","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Pknox2",0,"Down"
0.00107282706792589,-0.413393402430815,0.277,0.379,1,"chr8-72160650-72161583","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Rab8a",0,"Down"
0.00109186474850775,-1.18283987242925,0.028,0.067,1,"chr4-70105488-70106442","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cdk5rap2",110413,"Down"
0.00110293914322989,-0.501193104072128,0.19,0.277,1,"chr9-18291734-18292621","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Chordc1",0,"Down"
0.00112554022210359,-1.31884677152674,0.022,0.056,1,"chr13-100975604-100976559","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm29502",0,"Down"
0.00113573586700946,-0.427747199499883,0.218,0.32,1,"chr11-23306032-23306945","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Usp34",0,"Down"
0.00113938774328337,-0.751431512920693,0.081,0.147,1,"chr13-67525662-67526558","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Zfp87",0,"Down"
0.00114687196149091,-1.11441824486022,0.037,0.08,1,"chr13-63929069-63929982","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ercc6l2",28766,"Down"
0.00115431419051298,-0.606972749161785,0.114,0.185,1,"chr4-19569536-19570436","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cpne3",0,"Down"
0.00115818173964162,-0.406090950356414,0.251,0.345,1,"chr13-85288945-85289815","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Rasa1",0,"Down"
0.00115920358819449,-0.873768612383407,0.059,0.116,1,"chr3-141464833-141465710","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Unc5c",0,"Down"
0.00116807508668224,-0.795422214968456,0.068,0.128,1,"chr17-47010028-47010985","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ubr2",0,"Down"
0.00116986118036552,1.08339137709785,0.077,0.039,1,"chr13-67843893-67844786","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm10037",0,"Up"
0.00117050072369141,-0.68394052121703,0.109,0.178,1,"chr3-27710767-27711602","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Fndc3b",0,"Down"
0.00118934141803437,-0.855173669465864,0.059,0.109,1,"chr13-67637342-67638219","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Zfp729a",0,"Down"
0.00121556380961235,-0.484894060722037,0.168,0.25,1,"chr7-97579229-97580141","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Rsf1",0,"Down"
0.00123424928172108,-0.890467569628262,0.063,0.124,1,"chr10-109684192-109685093","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Nav3",0,"Down"
0.00123721607200418,-0.476556842364403,0.201,0.284,1,"chr16-90284010-90284897","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Scaf4",0,"Down"
0.00124327606572388,-0.724424253720253,0.094,0.168,1,"chr7-34132754-34133571","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Wtip",0,"Down"
0.00125229791956858,-0.576344946136506,0.14,0.217,1,"chr1-50926908-50927872","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tmeff2",0,"Down"
0.00125757796553361,-1.41359678656565,0.02,0.055,1,"chr10-70427918-70428879","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Fam13c",11601,"Down"
0.00125989036687891,-0.521615947347711,0.14,0.214,1,"chr12-76254816-76255732","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Mthfd1",0,"Down"
0.00126899006659213,-0.642664882814021,0.109,0.175,1,"chr14-84442842-84443834","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Pcdh17",0,"Down"
0.00127079712106122,-0.768415535171223,0.085,0.139,1,"chr18-47368500-47369388","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Sema6a",0,"Down"
0.00127546284130682,-0.640458646031055,0.113,0.178,1,"chr11-121420875-121421800","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Fn3krp",0,"Down"
0.00128006421253703,-1.3439978633689,0.022,0.055,1,"chr4-33441513-33442458","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Rngtt",0,"Down"
0.00129977676144857,-0.663459955571743,0.113,0.175,1,"chr4-155943350-155944248","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ube2j2",0,"Down"
0.00130295242944324,-0.637312650142017,0.109,0.17,1,"chr10-86498406-86499241","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Syn3",0,"Down"
0.00130943317876424,-1.24525859434677,0.03,0.072,1,"chr14-76310016-76310935","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","2900040C04Rik",57688,"Down"
0.00131855720938375,-1.51494636542378,0.017,0.051,1,"chr17-90060641-90061589","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Nrxn1",0,"Down"
0.00131904891806424,-0.63138804712602,0.107,0.178,1,"chr16-65562271-65563224","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Chmp2b",0,"Down"
0.0013261616126864,-0.918287688585648,0.054,0.107,1,"chr6-32702079-32702958","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","BC049739",48670,"Down"
0.00133079300270378,-0.361681273168383,0.284,0.379,1,"chr1-88277139-88278038","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Trpm8",0,"Down"
0.00135110192241312,1.37315495766787,0.05,0.021,1,"chr7-83973420-83974350","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cemip",0,"Up"
0.00135501134005683,-0.621063861837242,0.12,0.198,1,"chr3-127895768-127896674","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Fam241a",0,"Down"
0.00136355285577764,-1.24067518626834,0.026,0.06,1,"chr15-57733261-57734143","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Zhx2",0,"Down"
0.00137016419167096,-0.634515851323916,0.111,0.176,1,"chr3-28262680-28263597","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tnik",0,"Down"
0.00137799731857416,-0.601785730773207,0.114,0.196,1,"chr15-95790372-95791277","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ano6",0,"Down"
0.00138742142291058,-0.486519351411599,0.196,0.281,1,"chr18-56925149-56926055","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","March3",0,"Down"
0.00139157809342979,-1.20385256206717,0.028,0.067,1,"chr3-51170013-51170914","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Noct",53532,"Down"
0.00142243486740876,-0.534823812115193,0.181,0.272,1,"chr14-34310190-34311082","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Glud1",0,"Down"
0.0014365756529405,-1.03752340376793,0.044,0.091,1,"chr2-84742203-84743014","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm19426",0,"Down"
0.00143733955552052,-1.16927888747521,0.031,0.07,1,"chr1-119223599-119224474","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm29456",80871,"Down"
0.00145024455717304,-0.979840919270926,0.042,0.084,1,"chr3-27478340-27479250","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Fndc3b",0,"Down"
0.00145917115076602,-0.796301833993761,0.077,0.139,1,"chr6-99522433-99523222","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Foxp1",0,"Down"
0.0014935657881911,-0.898957104615275,0.046,0.088,1,"chr2-79399432-79400310","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cerkl",0,"Down"
0.00150969961415165,-1.42953179170519,0.018,0.051,1,"chr15-76230507-76231322","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Parp10",0,"Down"
0.00151619114368746,-0.353470760627945,0.279,0.383,1,"chr3-138489062-138489957","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Metap1",0,"Down"
0.00152607518023428,-0.818734109500085,0.074,0.138,1,"chr9-41890165-41891150","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm40513",0,"Down"
0.00153522741829145,-0.609286746558945,0.118,0.19,1,"chr17-64600319-64601194","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Man2a1",0,"Down"
0.00154335831393049,-1.24616266459214,0.028,0.067,1,"chr10-81574837-81575793","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tle2",0,"Down"
0.00157858533394777,-1.24426826149551,0.024,0.058,1,"chr12-98186900-98187840","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Galc",14453,"Down"
0.00162548848388967,-1.29059802681181,0.022,0.06,1,"chr14-60429386-60430246","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Amer2",41188,"Down"
0.00164522753010589,-0.701650522241057,0.101,0.159,1,"chr4-109279970-109280827","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Eps15",0,"Down"
0.00164907520703724,-0.52872807387203,0.161,0.237,1,"chr9-87021578-87022486","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cyb5r4",0,"Down"
0.00166382296200148,-1.09037395529464,0.033,0.071,1,"chr13-78998593-78999472","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm29318",286239,"Down"
0.00166582715858202,-0.473641326014798,0.205,0.289,1,"chr5-65697647-65698581","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Pds5a",0,"Down"
0.00166605099320679,-0.584698072279176,0.124,0.196,1,"chr2-153014927-153015840","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Pdrg1",0,"Down"
0.00167471540641572,-0.474999965514773,0.186,0.268,1,"chr7-90475710-90476578","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tmem126b",0,"Down"
0.0016821201040271,-1.04564291517403,0.037,0.08,1,"chr8-126063712-126064673","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm45875",16903,"Down"
0.00168862065487314,-1.22583953161686,0.026,0.063,1,"chr18-60862734-60863666","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tcof1",13762,"Down"
0.00169044033239209,-0.709958158247882,0.081,0.15,1,"chr1-118458889-118459890","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","2900060B14Rik",0,"Down"
0.00169374873162757,-0.989471121209175,0.037,0.075,1,"chr1-36541563-36542385","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ankrd39",0,"Down"
0.00170065219647023,-0.645777220125847,0.103,0.17,1,"chr9-26806016-26806904","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Glb1l2",0,"Down"
0.00172338671962413,-1.41102188839136,0.02,0.057,1,"chr12-8319801-8320731","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Hs1bp3",0,"Down"
0.00173019156880645,-1.22795842907598,0.028,0.063,1,"chr12-108305979-108306901","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Hhipl1",0,"Down"
0.00173653140175347,-0.755137786295777,0.074,0.125,1,"chr19-41101074-41101898","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tll2",0,"Down"
0.00174082781105442,-0.468812073978673,0.207,0.297,1,"chr3-90433180-90434070","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ints3",0,"Down"
0.00174211655069184,-0.69111717430943,0.103,0.165,1,"chr14-55052223-55053043","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Zfhx2os",825,"Down"
0.0017503356476112,-0.615306569063515,0.107,0.176,1,"chr10-19591510-19592412","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ifngr1",0,"Down"
0.00175064317116643,-0.684520469081596,0.1,0.166,1,"chr1-106796186-106797080","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Vps4b",0,"Down"
0.0017591126242302,-0.679147181771489,0.1,0.171,1,"chr3-14533528-14534397","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Lrrcc1",0,"Down"
0.00176798623393189,-1.42284620359668,0.017,0.052,1,"chr2-77991040-77991759","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cwc22",44664,"Down"
0.00178528844165433,-0.727929197738405,0.087,0.153,1,"chr1-38987287-38988215","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Pdcl3",0,"Down"
0.00178644046151964,-0.474844099128923,0.168,0.255,1,"chr1-172026868-172027700","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Vangl2",0,"Down"
0.00179657308991945,-0.982798310776878,0.039,0.08,1,"chr14-50896242-50897115","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Klhl33",0,"Down"
0.00179963450862222,-0.942114137230064,0.052,0.099,1,"chr18-83430321-83431221","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","4933401L05Rik",6841,"Down"
0.00181778879623433,-0.693851307890888,0.085,0.143,1,"chr8-70476495-70477433","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Klhl26",0,"Down"
0.00182945523665217,-0.480580676089405,0.186,0.282,1,"chr2-71055279-71056170","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Dcaf17",0,"Down"
0.0018355602084481,-1.08590443778688,0.035,0.072,1,"chr17-56276342-56277283","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ticam1",0,"Down"
0.00183745250401517,1.27120943960965,0.055,0.022,1,"chr3-57294596-57295607","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tm4sf1",0,"Up"
0.00184742050534242,-1.22093942340701,0.022,0.056,1,"chr17-45312551-45313462","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Cdc5l",78421,"Down"
0.00186045233312112,-0.629781554398754,0.1,0.164,1,"chr13-76098207-76099141","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ttc37",0,"Down"
0.00186164137010816,-1.20475001918197,0.03,0.066,1,"chr7-135802522-135803481","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm36431",0,"Down"
0.0018661006676355,-0.977989133414621,0.044,0.084,1,"chr11-98783083-98783988","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Nr1d1",7749,"Down"
0.0018708379094235,-0.808634306182788,0.066,0.117,1,"chr10-28493004-28493976","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ptprk",0,"Down"
0.00188090495245997,-0.518473443224276,0.149,0.227,1,"chr14-54602962-54603851","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","4931414P19Rik",0,"Down"
0.00188479737014564,-0.472248644451223,0.19,0.276,1,"chr8-69624951-69625870","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Zfp868",0,"Down"
0.00189137210569823,-0.918624060516141,0.05,0.099,1,"chr7-17062077-17062963","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Hif3a",0,"Down"
0.00189362578833729,-1.38024185972464,0.02,0.052,1,"chr2-169300167-169301076","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","9430093N23Rik",62396,"Down"
0.00189593785358217,-0.859875535192962,0.054,0.102,1,"chr16-12096562-12097500","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Shisa9",0,"Down"
0.00191802763618109,-0.520104132024039,0.168,0.24,1,"chr10-93452937-93453847","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Lta4h",0,"Down"
0.00192107147968107,-0.367448210504567,0.288,0.371,1,"chr13-91460503-91461461","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Ssbp2",0,"Down"
0.00192658592295357,-0.654391269115719,0.101,0.168,1,"chr2-57181515-57182579","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","4930555B11Rik",0,"Down"
0.00192735931091146,-0.529819741142883,0.149,0.227,1,"chr6-59208482-59209334","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tigd2",0,"Down"
0.00193594484452823,-0.561850579644068,0.14,0.211,1,"chr18-60848378-60849399","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tcof1",0,"Down"
0.00193829915184017,1.1337952668702,0.065,0.032,1,"chr19-53648480-53649397","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Smc3",2646,"Up"
0.00196705927486879,-0.984498346247814,0.039,0.08,1,"chr12-79821629-79822518","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Rad51b",6938,"Down"
0.0019730168958161,-1.40406626018885,0.02,0.053,1,"chr1-14183970-14184867","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Eya1",0,"Down"
0.00198375242754144,-0.407576348650622,0.234,0.319,1,"chr14-76414133-76415092","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Tsc22d1",0,"Down"
0.00199361395847403,0.495129417607109,0.277,0.21,1,"chr17-30575816-30576746","ExcitatoryNeuronsImmatureDG","PTZvsSAL_24hr","Gm50240",0,"Up"
