"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.000530785048223422,-1.7068685712113,0.016,0.052,1,"chr4-83956208-83957016","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm11415",67349,"Down"
0.000531901467812485,-0.514187469478648,0.217,0.344,1,"chr2-78003922-78004922","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","4930440I19Rik",46254,"Down"
0.000538653894010417,-1.67853252125385,0.017,0.055,1,"chr16-4317916-4318838","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Adcy9",0,"Down"
0.000550629859620273,-0.950707346951147,0.06,0.12,1,"chr2-13793155-13794058","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","St8sia6",0,"Down"
0.0005519175478531,1.54734723619683,0.065,0.023,1,"chr3-27209493-27210365","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Nceh1",0,"Up"
0.000556237930514996,-0.839096627489552,0.081,0.154,1,"chr17-87054735-87055676","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cript",18924,"Down"
0.000564781110230843,-0.980416838656601,0.057,0.125,1,"chr1-39092922-39093842","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm37821",35284,"Down"
0.000575069876036884,-1.67093556246241,0.017,0.055,1,"chr4-142213007-142213867","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Kazn",0,"Down"
0.000586674385938558,-1.40783525825087,0.024,0.068,1,"chr2-55437623-55438361","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Kcnj3",0,"Down"
0.000586717517954137,1.18413382582091,0.096,0.049,1,"chr2-31442169-31443143","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Hmcn2",0,"Up"
0.000589686437375126,1.14867070511114,0.106,0.052,1,"chr11-64078923-64079973","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","2810001G20Rik",0,"Up"
0.000599261060723477,-1.32477271577659,0.027,0.07,1,"chr10-60816728-60817616","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Unc5b",0,"Down"
0.00062264374928584,-1.08660413663038,0.047,0.107,1,"chr1-75447438-75448340","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Asic4",2095,"Down"
0.000624103220477673,1.44106092502633,0.069,0.029,1,"chr17-3227332-3228217","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm49797",0,"Up"
0.000625409692253959,-0.897118066472421,0.069,0.12,1,"chr7-6414849-6415726","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Smim17",0,"Down"
0.000631379961770078,2.01340547476893,0.052,0.013,1,"chr15-83344673-83345597","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Arfgap3",0,"Up"
0.000635547199756495,-1.63663230019225,0.016,0.052,1,"chr10-116773683-116774639","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Myrfl",1895,"Down"
0.000641561320327075,-1.40851576300415,0.025,0.065,1,"chr13-16762294-16763293","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Sugct",94178,"Down"
0.00064237160210325,-1.34504820738062,0.026,0.07,1,"chr19-25610302-25611211","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Dmrt3",0,"Down"
0.000646863107675083,1.66985990174346,0.054,0.018,1,"chr8-9453533-9454390","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Fam155a",0,"Up"
0.000652085205008698,-1.45982406551136,0.023,0.06,1,"chr18-34582417-34583301","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","4933408B17Rik",0,"Down"
0.000654500761008779,-1.33110272875117,0.027,0.073,1,"chr2-106959910-106960797","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Arl14ep",1729,"Down"
0.000657084087204554,-1.26083640246934,0.032,0.076,1,"chr7-101540992-101541769","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm35363",2661,"Down"
0.000668582079809636,-0.802235842798323,0.089,0.167,1,"chr13-4608723-4609626","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Akr1e1",0,"Down"
0.00067421079621945,1.08702596783083,0.106,0.055,1,"chr18-75488850-75489788","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ctif",0,"Up"
0.000675800541355087,-1.59878628523079,0.019,0.055,1,"chr17-12168210-12169175","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Agpat4",0,"Down"
0.000682475450228144,0.87298850277666,0.152,0.096,1,"chr19-45301752-45302680","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm28578",0,"Up"
0.000687076271730749,1.48489201381852,0.068,0.029,1,"chr4-138691430-138692462","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ubxn10",17374,"Up"
0.000693609907489038,0.904067741503428,0.129,0.081,1,"chr5-32741473-32742549","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Pisd",0,"Up"
0.000696392597082404,-1.34004612730835,0.026,0.068,1,"chr19-56401652-56402618","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Casp7",0,"Down"
0.00069932548610775,-1.3636642721121,0.025,0.065,1,"chr2-152410689-152411643","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Zcchc3",311,"Down"
0.000703577418444477,1.07246321021074,0.105,0.055,1,"chr1-180384194-180385117","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Itpkb",0,"Up"
0.00071150825778367,-1.34835368710781,0.026,0.068,1,"chr2-131447330-131448343","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Smox",43152,"Down"
0.000712729189224456,-1.40509243984001,0.025,0.07,1,"chr12-77652783-77653828","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","4930458K08Rik",29232,"Down"
0.000714560800548202,-1.04365321872357,0.046,0.102,1,"chr5-132011534-132012423","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Auts2",0,"Down"
0.000717369867008158,-1.25893389931134,0.028,0.068,1,"chr10-94962761-94963574","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Plxnc1",17925,"Down"
0.00072164347400382,-0.915656937677984,0.069,0.141,1,"chr1-146494717-146495685","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Brinp3",0,"Down"
0.000732599891889169,-1.21806731016861,0.039,0.094,1,"chr5-90890731-90891694","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cxcl1",0,"Down"
0.000733091467052752,-0.687870712170581,0.128,0.216,1,"chr17-24695713-24696642","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Noxo1",0,"Down"
0.000736833292737667,1.32751716017522,0.079,0.036,1,"chr7-142284405-142285273","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm45889",0,"Up"
0.000740163538835644,-1.42030715613064,0.025,0.065,1,"chr4-137231235-137232135","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Wnt4",45353,"Down"
0.00074430671684694,-0.864276883994426,0.072,0.135,1,"chr4-99373424-99374366","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm12689",76165,"Down"
0.0007468850456026,-1.34697851295882,0.026,0.062,1,"chr1-183793790-183794755","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm34068",0,"Down"
0.000755839848177915,-1.65570626660886,0.016,0.052,1,"chr7-84805006-84805916","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","2610206C17Rik",25952,"Down"
0.00075731177365234,-1.57781009789416,0.02,0.06,1,"chr12-5637300-5638290","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm32442",169904,"Down"
0.000758975507595749,-1.22910071931884,0.034,0.078,1,"chr8-128528578-128529528","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Nrp1",25214,"Down"
0.000777093699115657,-1.27607178762658,0.034,0.086,1,"chr15-60089029-60090002","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm2682",30537,"Down"
0.000782480853062952,-1.4693160920669,0.02,0.055,1,"chr3-147092090-147092999","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm29771",3184,"Down"
0.000786471725914119,-0.877968671048459,0.073,0.138,1,"chr12-51025523-51026493","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","1700008C04Rik",0,"Down"
0.000788568776025435,-1.37481556983026,0.026,0.07,1,"chr5-44303933-44304869","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm42984",60384,"Down"
0.000806835945372601,-1.48334284411688,0.021,0.055,1,"chr13-60528995-60529967","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","A530001N23Rik",40186,"Down"
0.000807034838917178,1.47349397688235,0.065,0.026,1,"chr7-100926076-100926988","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Arhgef17",0,"Up"
0.000808440222948529,0.791404658216363,0.164,0.099,1,"chr10-88200756-88201650","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Washc3",0,"Up"
0.000822267272940653,-1.03611624100662,0.051,0.117,1,"chr4-9770504-9771371","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","4930412C18Rik",0,"Down"
0.000823152708753658,-1.22126861861794,0.035,0.081,1,"chr18-74430942-74431979","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Myo5b",8956,"Down"
0.0008253298989554,-1.25233295519844,0.033,0.081,1,"chr12-77976720-77977645","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm6657",216596,"Down"
0.000826631220816259,0.836623184715359,0.161,0.096,1,"chr7-130546674-130547616","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Nsmce4a",0,"Up"
0.000838405973292637,-1.71745669322657,0.015,0.052,1,"chr2-102112896-102113900","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ldlrad3",0,"Down"
0.000840534861513748,-1.61318937791908,0.018,0.055,1,"chr17-11401028-11402053","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Prkn",0,"Down"
0.000844593371070027,1.36542356190372,0.078,0.031,1,"chr12-106841758-106842588","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","1700013N06Rik",0,"Up"
0.000850450036042453,-1.30941653543187,0.028,0.07,1,"chr8-39356767-39357739","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm6213",0,"Down"
0.000851501708175973,-1.57827353846243,0.018,0.055,1,"chr8-103950138-103951054","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm29682",137861,"Down"
0.000851525103430849,-1.60702510544384,0.018,0.052,1,"chr8-61927710-61928693","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ddx60",0,"Down"
0.000853811869842616,0.619867486753717,0.225,0.164,1,"chr2-131159695-131160607","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm14232",0,"Up"
0.000856428547194842,-1.30357832251873,0.027,0.07,1,"chr18-43421418-43422380","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Dpysl3",0,"Down"
0.00085692588363984,-1.22570933850467,0.029,0.068,1,"chr2-6446014-6446956","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Usp6nl",0,"Down"
0.000858599173768937,-1.16986476334681,0.038,0.089,1,"chr3-96598052-96598927","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ankrd34a",0,"Down"
0.000865696220614985,-1.53429569933338,0.019,0.06,1,"chr11-79973859-79974707","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Utp6",11468,"Down"
0.000872037782699694,-1.35810164743084,0.026,0.073,1,"chr18-15391209-15392184","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Aqp4",0,"Down"
0.00087456314333343,-1.14883907144397,0.037,0.083,1,"chr3-39784783-39785778","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","1700017G19Rik",719088,"Down"
0.000874670212895601,-1.3336030848427,0.025,0.065,1,"chr13-107483928-107484911","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","AI197445",1209,"Down"
0.000877286408804673,-1.49721739411145,0.02,0.06,1,"chr4-11887289-11888127","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cdh17",69393,"Down"
0.00088168949062143,-1.32543556048525,0.027,0.068,1,"chr7-101679364-101680275","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Clpb",0,"Down"
0.00088672395190905,-1.08949198511047,0.043,0.099,1,"chr2-79459638-79460448","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cerkl",2852,"Down"
0.000890809898770008,1.14190333675323,0.084,0.042,1,"chr3-90451470-90452369","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm16048",0,"Up"
0.00089176424235873,1.3130600924134,0.08,0.034,1,"chr1-34510472-34511472","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Prss39",7408,"Up"
0.000904516548114926,-1.26330273929819,0.031,0.073,1,"chr18-73306726-73307683","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Mex3c",265360,"Down"
0.000912094289382527,1.56590787524124,0.065,0.023,1,"chr4-9444148-9445077","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm11817",0,"Up"
0.000916049703431312,-1.20836817504767,0.033,0.076,1,"chr2-151973274-151974134","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Fam110a",0,"Down"
0.000917207372752865,1.36004090533734,0.069,0.029,1,"chr1-126153530-126154462","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Nckap5",0,"Up"
0.000928435161195474,-1.19536525264625,0.035,0.081,1,"chr15-78610766-78611680","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cyth4",0,"Down"
0.000929758602642781,0.537951642705958,0.252,0.193,1,"chr14-34819409-34820392","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Grid1",0,"Up"
0.00093145091111015,-1.47969635302443,0.021,0.057,1,"chrX-150522983-150523979","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Apex2",0,"Down"
0.000931944932076337,-1.09859330878341,0.044,0.096,1,"chr1-171558553-171559473","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cd244a",0,"Down"
0.000933605201716714,-1.39342004964762,0.025,0.065,1,"chr4-145306139-145307063","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tnfrsf8",0,"Down"
0.000942533127226277,-1.62417417392795,0.018,0.055,1,"chr17-45499978-45500861","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Aars2",5979,"Down"
0.000944287111339333,-1.33244417037255,0.026,0.07,1,"chr12-99155673-99156639","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","4930474N09Rik",4637,"Down"
0.000945470756977397,-1.48501673625226,0.021,0.06,1,"chr17-11169083-11170090","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Prkn",0,"Down"
0.000951827216616871,-1.70833310575632,0.015,0.052,1,"chr4-59096164-59097051","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Shoc1",0,"Down"
0.000953402318839461,-0.853946560505661,0.08,0.148,1,"chr2-33616110-33616993","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Lmx1b",0,"Down"
0.000981697463841422,-1.42288454312851,0.021,0.062,1,"chr7-46459089-46459979","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Sergef",0,"Down"
0.000986334341762262,-1.05292772338158,0.048,0.102,1,"chr3-70103730-70104436","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Otol1",75021,"Down"
0.000987347060150499,-1.58571553962854,0.017,0.055,1,"chr4-102688083-102689038","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Sgip1",52258,"Down"
0.000992649777498389,-1.52917469969217,0.02,0.057,1,"chr6-24627408-24628376","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Wasl",0,"Down"
0.000994429444859933,-1.48419477181853,0.019,0.055,1,"chr14-122436671-122437537","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm5089",0,"Down"
0.000995079869508657,1.64955847892079,0.056,0.021,1,"chr17-50069583-50070509","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rftn1",0,"Up"
0.00100418757408361,-1.48410251622497,0.019,0.06,1,"chr8-121115895-121116852","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Foxc2",0,"Down"
0.00100564102717497,1.78620435676461,0.052,0.016,1,"chr11-97641519-97642376","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm11613",1807,"Up"
0.00100879638485846,-0.916274876681911,0.073,0.138,1,"chr12-16999667-17000575","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Pqlc3",0,"Down"
0.00101883700807092,-1.40209136274801,0.023,0.065,1,"chr2-147084591-147085522","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Nkx2-4",0,"Down"
0.00103002618718764,-1.52796293086319,0.018,0.052,1,"chr9-42868300-42869253","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Grik4",0,"Down"
0.00103223699809134,1.85707169214731,0.051,0.016,1,"chr18-82744844-82745753","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","2210420H20Rik",8751,"Up"
0.001036363618276,-1.64007483661621,0.016,0.052,1,"chr11-96006787-96007663","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm29202",0,"Down"
0.00103983727791158,-1.27928499441601,0.029,0.068,1,"chr4-85461770-85462741","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Sh3gl2",0,"Down"
0.00104969687069791,-1.27802620325345,0.029,0.068,1,"chr7-19159909-19160847","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gipr",0,"Down"
0.00105201243109767,-1.10612918576946,0.04,0.089,1,"chr10-7390443-7391356","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ulbp1",49005,"Down"
0.00105261689870579,-1.26552929656886,0.028,0.073,1,"chr4-24621199-24622106","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Klhl32",0,"Down"
0.0010565852342418,-1.32434804956496,0.025,0.07,1,"chr14-16509523-16510422","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rarb",0,"Down"
0.00105724418882548,-1.30633233015908,0.028,0.07,1,"chr3-109491324-109492218","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Vav3",0,"Down"
0.00106066004890304,-1.14746903423023,0.038,0.089,1,"chr2-98664653-98665467","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm10801",569,"Down"
0.00106204736380505,-0.4563486876243,0.252,0.341,1,"chr5-146260705-146261792","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cdk8",0,"Down"
0.00106463360525772,-1.67363116913621,0.016,0.052,1,"chr12-13120378-13121241","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm35298",4474,"Down"
0.00106916160322724,-1.54394380477249,0.02,0.055,1,"chr7-109825013-109825921","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Scube2",0,"Down"
0.0010769048482237,-0.894390870952461,0.066,0.13,1,"chr9-30624279-30625224","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm47716",583,"Down"
0.00108754397207267,-1.3275754353277,0.024,0.065,1,"chr13-99181092-99182468","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Zfp366",2354,"Down"
0.00108893868410953,-1.49922128585472,0.019,0.052,1,"chr15-30668929-30669806","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ctnnd2",0,"Down"
0.00109422481748815,1.70200193178565,0.053,0.016,1,"chr5-112740390-112741341","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Myo18b",0,"Up"
0.00110145375520809,1.58316499994317,0.057,0.021,1,"chr15-98142134-98143050","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Asb8",0,"Up"
0.00110966003935786,1.40351727804485,0.068,0.026,1,"chr12-84702271-84703223","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Syndig1l",3439,"Up"
0.00111389404688946,-1.49155002091608,0.02,0.057,1,"chr11-6692104-6693109","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ramp3",14628,"Down"
0.00112166332105679,-0.729270880451886,0.108,0.188,1,"chr6-136171864-136172745","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Grin2b",0,"Down"
0.00114333859050923,-1.53093581712759,0.019,0.057,1,"chr7-65500634-65501489","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tjp1",0,"Down"
0.00114382855249402,-1.2433906078143,0.032,0.078,1,"chr14-10078770-10079678","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Fhit",0,"Down"
0.0011451829837935,-1.20381129540586,0.033,0.083,1,"chr14-119780902-119781820","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Hs6st3",0,"Down"
0.00114784327339242,-1.01748455055029,0.049,0.112,1,"chr10-117628978-117629933","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cpm",0,"Down"
0.00115382327250109,-1.11520606629882,0.041,0.094,1,"chr2-152707322-152708249","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","H13",0,"Down"
0.00115607614032538,-0.833407348714696,0.074,0.133,1,"chr6-48445216-48446131","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Zfp467",0,"Down"
0.00116389221419435,0.977888320419959,0.103,0.057,1,"chr2-104192181-104193029","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","D430041D05Rik",0,"Up"
0.00116438084659181,-1.53579772768028,0.019,0.057,1,"chr2-7480200-7481000","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Celf2",0,"Down"
0.00116852070168656,-1.22734384266975,0.031,0.073,1,"chr15-25723038-25723973","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Myo10",0,"Down"
0.00117122866971921,-1.44280537286594,0.019,0.057,1,"chr11-85832576-85833421","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tbx2",0,"Down"
0.00117909386681146,-1.13625413726366,0.037,0.083,1,"chr4-84222486-84223411","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Bnc2",51683,"Down"
0.00118940312947689,0.881030890738408,0.121,0.07,1,"chr9-62763364-62764200","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Itga11",0,"Up"
0.00119281533498633,-1.60830523377829,0.015,0.052,1,"chr5-120371035-120371954","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm42654",25066,"Down"
0.00119964116659298,1.27143574857881,0.079,0.036,1,"chr10-94919288-94920198","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Plxnc1",0,"Up"
0.00121680414718603,-1.00654565320122,0.048,0.104,1,"chr17-31594706-31595612","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Pknox1",0,"Down"
0.00121897215276723,-0.232258824775939,0.655,0.698,1,"chr2-98666640-98667361","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm10800",0,"Down"
0.00122025147638022,-1.57516635292867,0.018,0.055,1,"chr8-33799860-33800698","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Rbpms",0,"Down"
0.00122378730392532,1.1838363374742,0.082,0.039,1,"chr9-58035267-58036208","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm16130",0,"Up"
0.00122440433611531,-1.22941154963284,0.033,0.076,1,"chr2-33584859-33585793","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Lmx1b",0,"Down"
0.00123020289075628,1.00864641373886,0.102,0.055,1,"chr11-5243852-5245298","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Kremen1",0,"Up"
0.00124841446216993,1.24226807192115,0.081,0.039,1,"chr15-103135114-103135989","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm49477",0,"Up"
0.00125905037542506,-1.57040696116576,0.018,0.052,1,"chr2-66043694-66044614","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Csrnp3",12147,"Down"
0.00126235639575922,-1.40159081963432,0.024,0.065,1,"chr6-6931145-6932029","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm26774",20140,"Down"
0.00126422024317584,1.30749894933751,0.076,0.029,1,"chr8-121734027-121734870","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Jph3",0,"Up"
0.00126865765178664,-0.928177083867646,0.064,0.122,1,"chr14-41006631-41007519","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Prxl2a",0,"Down"
0.00127095909796645,-1.00134678850427,0.051,0.096,1,"chr15-27325730-27326528","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Gm36899",133306,"Down"
0.00132771803266695,-1.5297824600979,0.018,0.052,1,"chr15-11240097-11241025","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Adamts12",0,"Down"
0.00133480493529524,-1.08911933138816,0.04,0.091,1,"chr4-43671670-43672697","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Tmem8b",0,"Down"
0.00133993975527548,-1.35452852135012,0.022,0.06,1,"chr17-78515381-78516282","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Vit",0,"Down"
0.00134250403361103,-1.30769833597847,0.025,0.068,1,"chr1-156183091-156184097","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Fam163a",0,"Down"
0.00134950873025444,1.51437046378738,0.056,0.021,1,"chr3-25902943-25903884","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Nlgn1",0,"Up"
0.00136433179932856,-1.51207568494419,0.018,0.052,1,"chr1-138044197-138045113","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Ptprc",17747,"Down"
0.00137933444162096,-1.00995741076063,0.051,0.104,1,"chr8-70502852-70503722","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Crlf1",0,"Down"
0.00138139940179065,-1.233826424374,0.031,0.073,1,"chr19-46875681-46876520","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Cnnm2",0,"Down"
0.00138278054772488,-1.08792394557959,0.038,0.089,1,"chr7-60002708-60003618","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Snurf",0,"Down"
0.00139296974919538,-1.12716479322488,0.034,0.078,1,"chr17-56505132-56506116","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Znrf4",5131,"Down"
0.00140812032185165,-1.49026356716904,0.019,0.055,1,"chr4-53263548-53264419","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","AI427809",0,"Down"
0.00141222138166514,-1.26501754543235,0.025,0.06,1,"chr14-12337562-12338429","ExcitatoryNeuronsMatureDG","PTZvsSAL_1hr","Fezf2",3664,"Down"
