"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.00109043765890886,-4.05076365893987,0.003,0.055,1,"chr12-80410636-80411544","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dcaf5",0,"Down"
0.00109254228598218,-3.26533963623668,0.006,0.064,1,"chr3-103575898-103576834","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Syt6",0,"Down"
0.00110345943813631,-3.91475238363463,0.003,0.055,1,"chr16-17811874-17812781","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Scarf2",3580,"Down"
0.00110912728531677,-1.81875765245772,0.036,0.127,1,"chr16-59969540-59970465","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Epha6",0,"Down"
0.00111819218504937,-1.61172617516727,0.048,0.145,1,"chrX-169978836-169979679","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm15726",0,"Down"
0.00113679208043716,10.7815465198922,0.057,0,1,"chr10-77969404-77970342","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Trpm2",0,"Up"
0.00115083827434094,-2.85429904573536,0.009,0.073,1,"chr11-106286695-106287532","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tcam1",0,"Down"
0.00116299745772364,-2.20745714189848,0.021,0.1,1,"chr2-41906952-41907910","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Lrp1b",0,"Down"
0.00118921529415229,-3.09191283758116,0.009,0.064,1,"chr2-121711582-121712516","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Frmd5",0,"Down"
0.00119266304544038,-3.75716020374579,0.003,0.055,1,"chr9-59959103-59960031","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm15507",0,"Down"
0.00119366744075555,-1.96288973877671,0.027,0.109,1,"chr17-83043572-83044521","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm19689",0,"Down"
0.0012033638487937,-3.15518230238081,0.006,0.064,1,"chr2-124533404-124534296","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Sema6d",0,"Down"
0.00126338286064253,-2.63388959345107,0.012,0.073,1,"chr15-52565173-52566133","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm41322",115411,"Down"
0.00127130227905857,-1.57723623426661,0.054,0.173,1,"chr2-92058180-92059036","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","2900072N19Rik",0,"Down"
0.00127340888305956,-4.21913443017834,0.003,0.055,1,"chr19-16015106-16015987","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","C130060C02Rik",4409,"Down"
0.00127678618829445,-1.72569925615486,0.039,0.136,1,"chr17-17402271-17403193","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Lix1",0,"Down"
0.00129313772064671,-1.44616198636687,0.063,0.191,1,"chr8-123514741-123515772","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dbndd1",0,"Down"
0.00130864868242598,-2.41602386597637,0.018,0.091,1,"chr7-55865687-55866547","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cyfip1",0,"Down"
0.00131177567610325,-2.89949311350914,0.009,0.073,1,"chr12-78099778-78100492","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm6657",93749,"Down"
0.00132180441845603,10.7144193499795,0.054,0,1,"chr11-106020007-106020923","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Kcnh6",0,"Up"
0.00132936303531311,-2.26085051852872,0.021,0.1,1,"chr11-58977711-58978653","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Trim11",0,"Down"
0.00133589968807299,-2.72753042738195,0.012,0.073,1,"chr15-38384152-38385105","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm41307",528,"Down"
0.00134856753795002,-3.07183242110609,0.009,0.064,1,"chr16-11558414-11559263","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Snx29",0,"Down"
0.0013565272261488,-3.28736553063587,0.006,0.055,1,"chr9-39540482-39541377","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Olfr958",6580,"Down"
0.00137338056874354,-3.04778095843493,0.009,0.064,1,"chr11-36045452-36046362","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tenm2",0,"Down"
0.00138597173422292,-1.47131727020004,0.06,0.182,1,"chr12-82932630-82933594","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","1700085C21Rik",0,"Down"
0.00138868549508414,-1.84415984359187,0.033,0.127,1,"chr7-62347958-62348799","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ndn",0,"Down"
0.00139163070613119,3.51143720552332,0.081,0.009,1,"chr9-108569552-108570377","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dalrd3",0,"Up"
0.00140646113388936,-2.97043134517419,0.009,0.064,1,"chr15-95216585-95217564","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Nell2",0,"Down"
0.00141465104562954,-2.42198031286583,0.018,0.082,1,"chr18-38088771-38089753","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm30093",27474,"Down"
0.00143420668257573,-1.62466922684645,0.045,0.155,1,"chr14-122474899-122475693","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zic2",0,"Down"
0.00145057555039664,-2.33245358075311,0.018,0.082,1,"chr18-57522764-57523709","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","1700066O22Rik",0,"Down"
0.00145909383178772,-2.98943721597343,0.009,0.073,1,"chr9-57485553-57486455","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Scamp5",17492,"Down"
0.00146043283518778,-2.65304255033039,0.012,0.064,1,"chr19-25628224-25629144","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dmrt3",4302,"Down"
0.00146779520741691,-2.89694588492228,0.009,0.064,1,"chr4-149979619-149980503","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","H6pd",0,"Down"
0.00147114423213991,10.8982050741972,0.054,0,1,"chr10-81081934-81082853","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Thop1",0,"Up"
0.00148805740996912,-1.66704442822892,0.045,0.145,1,"chr13-97537015-97537801","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm41030",9559,"Down"
0.00150016884677204,-2.36388947786913,0.018,0.091,1,"chr9-40529519-40530407","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gramd1b",0,"Down"
0.00150523253110762,-2.55365372630905,0.012,0.082,1,"chr1-177501047-177501987","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm37306",24779,"Down"
0.00151142953601587,-2.41300573054349,0.015,0.082,1,"chr15-102357943-102358855","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Sp7",0,"Down"
0.00151724798285361,-3.34327296039854,0.006,0.055,1,"chr7-112823438-112824180","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tead1",0,"Down"
0.00151967820857103,-3.1022070243052,0.006,0.055,1,"chr1-172271365-172272349","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Atp1a2",0,"Down"
0.00152389131376756,-2.81917026911331,0.009,0.064,1,"chr7-25605204-25606133","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Erich4",8486,"Down"
0.00153094648535993,-1.13276490768743,0.102,0.227,1,"chr11-69681528-69682406","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tnfsf13os",0,"Down"
0.0015390863849669,-2.04360177530087,0.021,0.1,1,"chr15-98727447-98728308","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fkbp11",0,"Down"
0.00154015580373568,-2.96740903870014,0.009,0.064,1,"chr17-85873807-85874771","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm30117",0,"Down"
0.00156695272501634,-3.86915301573565,0.003,0.055,1,"chr10-9393047-9393953","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm48749",0,"Down"
0.00157833507286835,-1.30714979680262,0.075,0.191,1,"chr14-54912619-54913443","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Slc22a17",0,"Down"
0.00158772161897423,-2.44452238109991,0.012,0.073,1,"chr2-62459902-62460844","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm13561",0,"Down"
0.00160925154338027,-2.27460794302719,0.018,0.082,1,"chr4-43047064-43047905","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm26881",0,"Down"
0.00161733783495487,-2.16104395471551,0.021,0.1,1,"chr5-73637287-73638217","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Sgcb",0,"Down"
0.00162049581619936,-2.62231229258569,0.012,0.073,1,"chr11-81634543-81635497","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Asic2",0,"Down"
0.00162746910650862,-3.13960385319748,0.006,0.055,1,"chr14-67046675-67047589","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ppp2r2a",0,"Down"
0.00165986792047302,-0.996649759495792,0.132,0.282,1,"chr1-171360387-171361468","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Klhdc9",0,"Down"
0.00166496826339862,-2.49085584345512,0.015,0.082,1,"chr11-5473934-5474845","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm11963",23994,"Down"
0.0016658888854276,-2.80254728627481,0.009,0.064,1,"chr2-93922898-93923865","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm13889",31944,"Down"
0.00168441001487974,-1.30250927026536,0.069,0.182,1,"chr4-118620324-118621229","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ebna1bp2",0,"Down"
0.00169738765739088,-1.27802146818833,0.087,0.218,1,"chr8-126666191-126667083","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Irf2bp2",72204,"Down"
0.00170735177418512,-2.02367431391293,0.024,0.091,1,"chr12-119945753-119946673","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tmem196",0,"Down"
0.00171035589897022,-3.19785172057434,0.006,0.055,1,"chr18-46372847-46373799","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm4107",0,"Down"
0.00172175269279194,-2.0588829759582,0.021,0.091,1,"chr1-34677726-34678661","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Arhgef4",0,"Down"
0.00172911504955998,-2.06961739189079,0.024,0.1,1,"chr2-128169715-128170623","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Bcl2l11",7167,"Down"
0.00174386674656416,-2.68506400601408,0.012,0.073,1,"chr4-125413973-125414876","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Grik3",75823,"Down"
0.00174687693193852,-1.75835458150222,0.033,0.109,1,"chr5-143293071-143294008","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Zfp853",0,"Down"
0.00175854927222623,-0.677049429239075,0.326,0.545,1,"chr17-39848011-39848946","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","AY036118",0,"Down"
0.00176078562795103,-2.43948851276013,0.012,0.073,1,"chr1-51617267-51618193","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm17767",20548,"Down"
0.00180754828008439,-2.00131447016436,0.027,0.109,1,"chr13-113917625-113918573","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Arl15",0,"Down"
0.00180799504137534,-2.01418115679972,0.024,0.1,1,"chr9-60175817-60176771","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Thsd4",0,"Down"
0.00182363357022009,-3.07641549301624,0.006,0.064,1,"chr5-30738024-30738962","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dpysl5",0,"Down"
0.0018310450859592,0.99423393327729,0.275,0.164,1,"chr1-80340388-80341263","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cul3",0,"Up"
0.00184847819131319,-3.12990460050084,0.006,0.064,1,"chr12-17463450-17464390","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm36752",17006,"Down"
0.0018579109887467,-1.96283538801614,0.024,0.1,1,"chr1-132738886-132739780","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Nfasc",0,"Down"
0.0018841069885603,-3.27068427575416,0.006,0.055,1,"chr3-137528317-137528999","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm4861",21045,"Down"
0.00189446698641232,-3.33059020874549,0.006,0.064,1,"chr11-59288733-59289663","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Wnt3a",0,"Down"
0.00190030538909024,-2.05440995802102,0.027,0.109,1,"chr10-82901209-82902039","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Txnrd1",3496,"Down"
0.00192024945779245,-2.7741494849503,0.009,0.064,1,"chr1-5183194-5184124","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Atp6v1h",20664,"Down"
0.00192463440385249,-1.85330700221592,0.03,0.118,1,"chr8-3211171-3212080","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Insr",0,"Down"
0.00193086021922513,2.81743969955186,0.09,0.018,1,"chr17-17909813-17910714","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fpr3",0,"Up"
0.00194386520166161,-1.8123404336401,0.03,0.118,1,"chr19-46041881-46042824","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ldb1",0,"Down"
0.00196099440886164,-2.09553832339238,0.024,0.1,1,"chr12-82819932-82820612","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rgs6",0,"Down"
0.00196800549574797,-1.40197216504792,0.063,0.173,1,"chr2-32312000-32312948","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dnm1",0,"Down"
0.00197325642043768,-1.31743347744795,0.069,0.182,1,"chr1-42684197-42685147","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Pantr1",0,"Down"
0.00197979467357141,-3.84672189825829,0.003,0.055,1,"chr11-121156166-121157127","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Uts2r",3143,"Down"
0.00198208710666521,-3.75454613051068,0.003,0.055,1,"chr4-57214513-57215478","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ptpn3",0,"Down"
0.00198594619153352,-1.14297819654564,0.099,0.227,1,"chr5-30907353-30908289","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ost4",0,"Down"
0.00200132925381963,-2.90750586237591,0.009,0.064,1,"chr16-95076391-95077259","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Kcnj6",78689,"Down"
0.00205459982249247,1.20580275683757,0.219,0.118,1,"chr12-101028714-101029626","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ccdc88c",0,"Up"
0.00207499259316315,-3.38443224052323,0.006,0.055,1,"chr18-61834962-61835711","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ablim3",0,"Down"
0.00210578954047967,-2.68233468604435,0.012,0.064,1,"chr13-47848213-47849117","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","G630093K05Rik",61317,"Down"
0.0021086013074533,-1.07158331007434,0.108,0.236,1,"chr9-108490274-108491197","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Usp19",0,"Down"
0.00211208420743944,-1.62317484528869,0.039,0.127,1,"chrX-134295017-134295918","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tmem35a",0,"Down"
0.00212397282989758,-3.25621266921891,0.006,0.055,1,"chrX-14273429-14274407","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","H2al1n",61767,"Down"
0.00213355093373099,-2.48798435171191,0.015,0.073,1,"chr5-118069003-118069943","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm9754",0,"Down"
0.00213820906994337,-2.60124502891778,0.012,0.073,1,"chr13-53688289-53689208","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm34278",0,"Down"
0.00213980339764604,-2.89437580876568,0.009,0.064,1,"chr4-82511131-82511908","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm11266",0,"Down"
0.00216708080214727,-2.13775212650779,0.021,0.091,1,"chr13-113696508-113697467","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm34586",9967,"Down"
0.00217671850983338,-3.23192301929522,0.006,0.055,1,"chr5-88805941-88806815","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm42912",0,"Down"
0.00220784974111429,2.35966480357942,0.096,0.018,1,"chr6-137178748-137179683","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Rerg",8250,"Up"
0.00223617287415114,-1.66987663588477,0.039,0.127,1,"chr15-4375286-4376172","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Plcxd3",0,"Down"
0.00224412496297951,-3.2665393575617,0.006,0.055,1,"chr2-165583183-165584131","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Eya2",10900,"Down"
0.0022635222365506,-3.36696290240896,0.006,0.055,1,"chr4-89368559-89369451","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm12609",12505,"Down"
0.00226768123555373,-2.18685967908053,0.021,0.091,1,"chr10-53580420-53581373","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Mcm9",0,"Down"
0.0022757783011008,-1.38921087677777,0.063,0.173,1,"chr12-26469151-26470117","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cmpk2",0,"Down"
0.00228928466250936,-2.82383677569018,0.009,0.073,1,"chr18-83429383-83430223","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","4933401L05Rik",5903,"Down"
0.00228971474784806,-2.27270982099094,0.018,0.082,1,"chr4-124700253-124701222","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fhl3",0,"Down"
0.0022997545797479,-1.98824111753573,0.027,0.1,1,"chr11-70614859-70615775","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Chrne",0,"Down"
0.00230267729928691,-2.12429581258503,0.021,0.1,1,"chr12-51089108-51090047","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","1700008C04Rik",26564,"Down"
0.00231995910350287,-2.70432204118298,0.009,0.055,1,"chr15-86086034-86086911","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gramd4",0,"Down"
0.00232881269471138,-3.19206103684865,0.006,0.055,1,"chr9-116169719-116170614","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Tgfbr2",0,"Down"
0.00233673264045621,-2.0616055672063,0.021,0.091,1,"chr12-116515499-116516437","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ptprn2",0,"Down"
0.00233878106943564,-3.16772465965577,0.006,0.055,1,"chr16-10336927-10337738","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm1600",0,"Down"
0.00235577245282506,-1.82757019376906,0.03,0.109,1,"chr7-133121561-133122417","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ctbp2",0,"Down"
0.00236307549906328,-3.28405394071989,0.006,0.055,1,"chr16-34980728-34981741","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Mylk",0,"Down"
0.00236628290399352,-3.23672563435952,0.006,0.055,1,"chr7-75927273-75928266","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Klhl25",53141,"Down"
0.00236754715562829,-2.70783356290701,0.009,0.073,1,"chr11-24074191-24075097","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","A830031A19Rik",0,"Down"
0.0023676888515287,-2.48536820038787,0.012,0.073,1,"chr6-72244215-72245135","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Atoh8",8637,"Down"
0.00236820056085837,-3.06898934952302,0.006,0.064,1,"chr12-80527507-80528466","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Galnt16",0,"Down"
0.00237586401974498,-3.06676031730361,0.006,0.055,1,"chr14-64377590-64378396","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Msra",0,"Down"
0.00239831711194706,-2.35903612738232,0.015,0.073,1,"chr2-27166890-27167752","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dbh",0,"Down"
0.0024170252895448,-1.48376442364764,0.051,0.145,1,"chr6-120471792-120472695","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Il17ra",0,"Down"
0.00242980023814784,-2.76028484801088,0.009,0.073,1,"chr3-41376693-41377617","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","1700052H01Rik",0,"Down"
0.00243717630079401,-1.67371442682686,0.036,0.136,1,"chr11-97988374-97989191","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Arl5c",386,"Down"
0.00244309923738242,-2.40578216648301,0.015,0.082,1,"chr5-116843377-116844198","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm43122",12822,"Down"
0.00244704634378137,10.7566472847597,0.051,0,1,"chr8-125870527-125871416","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Pcnx2",0,"Up"
0.00248122923819569,-1.02750330815469,0.123,0.282,1,"chr7-48880723-48881588","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm2788",0,"Down"
0.00248171447201707,-2.73535747012845,0.009,0.064,1,"chr11-7160304-7161173","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Adcy1",0,"Down"
0.0024926516951964,-2.3800933488445,0.015,0.091,1,"chr1-179645381-179646307","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Cnst",17902,"Down"
0.00249817555415809,-2.26782440150117,0.018,0.082,1,"chr1-81076114-81076756","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Nyap2",193,"Down"
0.00250153307653165,-3.21030481859701,0.006,0.055,1,"chr1-183071991-183073075","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Disp1",13190,"Down"
0.00250225131961896,-1.31408041218961,0.075,0.191,1,"chr2-37358653-37359518","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Pdcl",0,"Down"
0.00252491688852484,-3.05631841703292,0.006,0.055,1,"chr6-114160637-114161419","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Slc6a11",0,"Down"
0.00252972699011327,-3.04820792253545,0.006,0.055,1,"chr11-3855571-3856496","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Osbp2",0,"Down"
0.00253995916234573,-1.245935841888,0.081,0.209,1,"chr9-35304951-35305862","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm33838",0,"Down"
0.00254921613701192,-1.59491635051097,0.042,0.136,1,"chr5-150905913-150906850","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm43298",23270,"Down"
0.00257094326468718,-2.07826039204124,0.021,0.091,1,"chr2-173585187-173586111","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ankrd60",6821,"Down"
0.0026027044825121,-3.21024882012324,0.006,0.055,1,"chr16-8458893-8459753","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Mettl22",11034,"Down"
0.00261517924370158,-3.32904242811832,0.006,0.055,1,"chr11-33477033-33478151","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ranbp17",0,"Down"
0.0026211685953234,1.62374610175439,0.159,0.064,1,"chr3-122273874-122274803","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Dnttip2",0,"Up"
0.0026234832486552,-2.1200546357728,0.018,0.091,1,"chrX-161908520-161909363","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm15202",0,"Down"
0.00262417618446959,-2.98574813185499,0.009,0.055,1,"chr17-12151557-12152470","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Agpat4",0,"Down"
0.00263187986271459,-1.34690349545888,0.066,0.182,1,"chr15-71727626-71728546","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Fam135b",0,"Down"
0.0026452138056407,-2.83251263258953,0.009,0.064,1,"chr6-31119569-31120383","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Lncpint",0,"Down"
0.00268214320995683,-2.59781717918255,0.012,0.082,1,"chr10-108979369-108980306","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Syt1",0,"Down"
0.00271226636344641,2.50158145200353,0.09,0.018,1,"chrX-48513069-48513975","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Aifm1",0,"Up"
0.0027406128025506,-2.76720354572477,0.009,0.064,1,"chr15-75998273-75999104","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Mapk15",0,"Down"
0.00275076124042919,-2.79552664364083,0.009,0.064,1,"chr16-33218616-33219521","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Osbpl11",0,"Down"
0.00275682350884197,-2.25071780001337,0.015,0.073,1,"chr9-42071723-42072644","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Sorl1",0,"Down"
0.00276673762289234,-3.15410716756099,0.006,0.055,1,"chr8-61298715-61299697","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Sh3rf1",0,"Down"
0.00277093812503448,-2.64271778847584,0.009,0.064,1,"chr11-59266475-59267337","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Wnt3a",0,"Down"
0.00277144864745959,-3.17990891030623,0.006,0.055,1,"chr18-38940137-38941037","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm5820",0,"Down"
0.00279163068392985,1.39628097699733,0.18,0.082,1,"chr5-130144300-130145205","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Kctd7",0,"Up"
0.00281070836493605,-1.4489298288663,0.054,0.155,1,"chr9-65676079-65677091","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Oaz2",0,"Down"
0.00286383714818678,-3.08123283664638,0.006,0.055,1,"chr8-24523597-24524560","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Ido2",7331,"Down"
0.00288692214427573,-2.40510671459259,0.012,0.073,1,"chr11-117030182-117030954","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm11728",4123,"Down"
0.00289551413880732,-1.08333388318034,0.117,0.273,1,"chr11-109011397-109012320","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Axin2",60613,"Down"
0.00290533461100015,-2.29993387960431,0.015,0.073,1,"chr2-168019074-168020018","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Gm14236",7567,"Down"
0.00291971915731391,-3.13589533976383,0.006,0.055,1,"chr16-85895669-85896608","ExcitatoryNeuronsImmatureDG","PTZvsSAL_1hr","Adamts5",0,"Down"
