"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.000770896534014275,-1.66429049289319,0.037,0.107,1,"chr14-75891979-75892836","Astrocytes","24hrvs1hr_SAL","Gtf2f2",4100,"Down"
0.000775259800264514,-2.16939216629786,0.018,0.073,1,"chr15-76519380-76520222","Astrocytes","24hrvs1hr_SAL","Scrt1",0,"Down"
0.000780760411619158,-1.8021340232621,0.025,0.102,1,"chr11-97536868-97537783","Astrocytes","24hrvs1hr_SAL","Srcin1",0,"Down"
0.000782523266841829,-1.45832882011562,0.047,0.119,1,"chr11-107876760-107877609","Astrocytes","24hrvs1hr_SAL","Cacng5",0,"Down"
0.000782710335047098,-2.19420040585007,0.016,0.073,1,"chr9-48736047-48736871","Astrocytes","24hrvs1hr_SAL","Zbtb16",0,"Down"
0.000783698840002346,3.20465656947186,0.061,0.006,1,"chr13-94709643-94710511","Astrocytes","24hrvs1hr_SAL","Gm32351",6924,"Up"
0.000786629518325074,-2.21911897244415,0.016,0.073,1,"chr9-110280869-110281775","Astrocytes","24hrvs1hr_SAL","Gm42775",7176,"Down"
0.000787023043533058,-1.70458312658995,0.033,0.107,1,"chr14-121171785-121172720","Astrocytes","24hrvs1hr_SAL","Farp1",0,"Down"
0.000790796068834875,-2.01141415447431,0.022,0.068,1,"chr8-70879968-70880937","Astrocytes","24hrvs1hr_SAL","Slc5a5",1951,"Down"
0.000791728009533359,-2.91077754309271,0.006,0.051,1,"chr4-116154225-116155109","Astrocytes","24hrvs1hr_SAL","Pomgnt1",0,"Down"
0.000795821801498004,-2.71701715810863,0.008,0.051,1,"chr10-18528238-18529175","Astrocytes","24hrvs1hr_SAL","Nhsl1",0,"Down"
0.000796188124125798,-1.67967890300791,0.031,0.096,1,"chr7-98804499-98805544","Astrocytes","24hrvs1hr_SAL","Wnt11",29567,"Down"
0.000797227733956005,-1.62551152639225,0.039,0.113,1,"chr2-181917218-181918124","Astrocytes","24hrvs1hr_SAL","Polr3k",46387,"Down"
0.000800206496128361,1.67733734947352,0.117,0.04,1,"chr7-77132613-77133585","Astrocytes","24hrvs1hr_SAL","Agbl1",7914,"Up"
0.000801394217186921,-1.20018209699743,0.076,0.164,1,"chr17-35236231-35236944","Astrocytes","24hrvs1hr_SAL","Atp6v1g2",0,"Down"
0.000803436842776757,-1.30580624027232,0.061,0.147,1,"chr11-103170436-103171338","Astrocytes","24hrvs1hr_SAL","Fmnl1",0,"Down"
0.000812114978280741,-1.88440327932679,0.025,0.085,1,"chr3-108086232-108087039","Astrocytes","24hrvs1hr_SAL","Gm12500",0,"Down"
0.000827773369792504,-2.70599791026954,0.008,0.051,1,"chr18-54125578-54126477","Astrocytes","24hrvs1hr_SAL","Csnk1g3",170029,"Down"
0.000835893498083517,-1.70674578146089,0.031,0.09,1,"chr9-83664195-83665229","Astrocytes","24hrvs1hr_SAL","Gm36120",12851,"Down"
0.000838892220813123,-2.67586182204987,0.01,0.051,1,"chr3-96435411-96436381","Astrocytes","24hrvs1hr_SAL","BC107364",0,"Down"
0.00084039784627385,-2.81161890301588,0.008,0.051,1,"chr11-29766147-29767134","Astrocytes","24hrvs1hr_SAL","Eml6",0,"Down"
0.00084331854625081,-1.2787782313626,0.057,0.141,1,"chr10-83861433-83862344","Astrocytes","24hrvs1hr_SAL","1500009L16Rik",98670,"Down"
0.000844465762220095,-2.47007220607922,0.01,0.068,1,"chr8-10006978-10007850","Astrocytes","24hrvs1hr_SAL","Tnfsf13b",0,"Down"
0.000845976648407426,-1.3582052242924,0.049,0.13,1,"chr11-97289463-97290324","Astrocytes","24hrvs1hr_SAL","Gm11592",6565,"Down"
0.000866125518298914,-1.15862476584933,0.08,0.158,1,"chr10-42017937-42018860","Astrocytes","24hrvs1hr_SAL","1700016J18Rik",0,"Down"
0.000866768026633621,-1.96145457416146,0.02,0.085,1,"chr2-102030412-102031141","Astrocytes","24hrvs1hr_SAL","Ldlrad3",0,"Down"
0.000867891447638121,-2.38791053373787,0.014,0.056,1,"chr8-45816719-45817664","Astrocytes","24hrvs1hr_SAL","Sorbs2os",0,"Down"
0.000882590772250595,-1.2839813317885,0.061,0.147,1,"chr12-77780997-77781857","Astrocytes","24hrvs1hr_SAL","4930458K08Rik",91505,"Down"
0.000887794339800352,-2.14245535539757,0.016,0.068,1,"chr15-27487773-27488722","Astrocytes","24hrvs1hr_SAL","Ank",0,"Down"
0.000891978041457532,-2.56735379675506,0.01,0.051,1,"chr8-118274374-118275181","Astrocytes","24hrvs1hr_SAL","Cdh13",8551,"Down"
0.000897527073565627,-2.51089452004347,0.01,0.056,1,"chr19-49539410-49540372","Astrocytes","24hrvs1hr_SAL","Gm50442",431638,"Down"
0.000917986691429953,-2.43358207336395,0.01,0.068,1,"chr6-87257714-87258695","Astrocytes","24hrvs1hr_SAL","Antxr1",0,"Down"
0.000922801928430641,-2.21850015052147,0.014,0.068,1,"chr7-31074087-31075107","Astrocytes","24hrvs1hr_SAL","Fxyd3",0,"Down"
0.000923305626084204,-2.77890725763208,0.008,0.051,1,"chr19-23360873-23361652","Astrocytes","24hrvs1hr_SAL","Mamdc2",0,"Down"
0.000925998736857867,-1.77119892463221,0.025,0.085,1,"chr6-140689414-140690368","Astrocytes","24hrvs1hr_SAL","Aebp2",10941,"Down"
0.000926744027756439,-1.36873408260014,0.055,0.136,1,"chr12-4841065-4841973","Astrocytes","24hrvs1hr_SAL","Fkbp1b",0,"Down"
0.00094163165019309,-1.69533737734329,0.031,0.096,1,"chr10-81257118-81257991","Astrocytes","24hrvs1hr_SAL","Matk",0,"Down"
0.000965327804848636,-2.95094898498112,0.006,0.051,1,"chr1-90903710-90904613","Astrocytes","24hrvs1hr_SAL","Mlph",10471,"Down"
0.000967082184268208,-2.25141050773989,0.014,0.068,1,"chr8-125084111-125085180","Astrocytes","24hrvs1hr_SAL","Disc1",0,"Down"
0.000975487965812078,-2.73881164009503,0.008,0.051,1,"chr15-25877499-25878366","Astrocytes","24hrvs1hr_SAL","Retreg1",0,"Down"
0.000983687586573221,-1.46984257708074,0.049,0.124,1,"chr10-59089960-59090910","Astrocytes","24hrvs1hr_SAL","Sh3rf3",0,"Down"
0.000995299279148323,-1.92282491600349,0.022,0.085,1,"chr2-18031512-18032332","Astrocytes","24hrvs1hr_SAL","A930004D18Rik",0,"Down"
0.00101522707867562,-2.1361753922058,0.018,0.068,1,"chr1-153011228-153012206","Astrocytes","24hrvs1hr_SAL","Nmnat2",0,"Down"
0.00102003655531,0.665564413212714,0.387,0.294,1,"chr16-56717009-56717927","Astrocytes","24hrvs1hr_SAL","Tfg",0,"Up"
0.00103328357828099,3.24884882980581,0.055,0.006,1,"chr5-110023436-110024265","Astrocytes","24hrvs1hr_SAL","Zfp932",13024,"Up"
0.00104377369548513,-1.89936156213197,0.025,0.079,1,"chr9-107546819-107547773","Astrocytes","24hrvs1hr_SAL","Gm34106",0,"Down"
0.00106471499528842,-2.50554257444276,0.01,0.056,1,"chr13-73838805-73839736","Astrocytes","24hrvs1hr_SAL","Nkd2",0,"Down"
0.00106633072826194,-2.33600163874762,0.012,0.062,1,"chr12-29804250-29805173","Astrocytes","24hrvs1hr_SAL","Myt1l",0,"Down"
0.00106771670572575,1.22061527303904,0.168,0.085,1,"chr18-38049672-38050612","Astrocytes","24hrvs1hr_SAL","Gm30093",0,"Up"
0.00107077134587466,-1.91034368008741,0.02,0.085,1,"chr16-24490524-24491498","Astrocytes","24hrvs1hr_SAL","Lpp",0,"Down"
0.00108053979642014,-1.59698184777895,0.033,0.102,1,"chr15-83517945-83518839","Astrocytes","24hrvs1hr_SAL","Ttll1",7051,"Down"
0.0010830793675779,-1.71656939948358,0.029,0.085,1,"chr4-149889638-149890446","Astrocytes","24hrvs1hr_SAL","Spsb1",5836,"Down"
0.00108349559750377,-1.39029957511017,0.051,0.119,1,"chr12-29141017-29141882","Astrocytes","24hrvs1hr_SAL","Gm31333",0,"Down"
0.00108469735328653,-1.7136201891279,0.031,0.096,1,"chr19-16598973-16599881","Astrocytes","24hrvs1hr_SAL","Gna14",0,"Down"
0.00108668911339241,-1.20624710280879,0.084,0.192,1,"chr11-109011397-109012320","Astrocytes","24hrvs1hr_SAL","Axin2",60613,"Down"
0.00109569555229034,-2.64738822207111,0.008,0.051,1,"chr8-105624198-105625082","Astrocytes","24hrvs1hr_SAL","Gm5914",0,"Down"
0.00111901289168571,-2.15280019330079,0.014,0.062,1,"chr8-72136450-72137302","Astrocytes","24hrvs1hr_SAL","Tpm4",0,"Down"
0.00114955697183194,-1.50943871940013,0.043,0.107,1,"chr15-102224190-102225110","Astrocytes","24hrvs1hr_SAL","Itgb7",0,"Down"
0.00115751337960497,0.905815295202052,0.243,0.153,1,"chr8-107030867-107031756","Astrocytes","24hrvs1hr_SAL","Vps4a",0,"Up"
0.00116756228795831,-2.07763018569085,0.016,0.073,1,"chr12-45443501-45444410","Astrocytes","24hrvs1hr_SAL","Gm9921",1802,"Down"
0.0011722692592208,-2.04763064584214,0.016,0.073,1,"chr9-46738166-46739129","Astrocytes","24hrvs1hr_SAL","Gm31557",63321,"Down"
0.00117881955588197,1.17321750658611,0.178,0.09,1,"chr5-65335205-65336135","Astrocytes","24hrvs1hr_SAL","Rfc1",0,"Up"
0.00118054161465679,-2.73529445511994,0.008,0.051,1,"chr18-56811452-56812302","Astrocytes","24hrvs1hr_SAL","March3",0,"Down"
0.00118280368146498,-1.86132432338721,0.022,0.085,1,"chr6-29204887-29205792","Astrocytes","24hrvs1hr_SAL","Impdh1",0,"Down"
0.00118372036757982,1.06258178082935,0.209,0.107,1,"chr14-55590892-55591385","Astrocytes","24hrvs1hr_SAL","Psme2",0,"Up"
0.00119444108481265,-1.6085032214758,0.033,0.102,1,"chr11-64435415-64436465","Astrocytes","24hrvs1hr_SAL","Hs3st3a1",0,"Down"
0.00120620923502076,-2.15075484861368,0.014,0.062,1,"chr9-78016257-78017142","Astrocytes","24hrvs1hr_SAL","Gm39375",0,"Down"
0.00122322913828785,-1.64344307586212,0.031,0.096,1,"chr5-111770026-111770910","Astrocytes","24hrvs1hr_SAL","E130006D01Rik",8300,"Down"
0.00123289598634274,-1.95230585415183,0.018,0.079,1,"chr19-4088809-4089777","Astrocytes","24hrvs1hr_SAL","Cabp2",1468,"Down"
0.00123721022306586,-2.00895882196062,0.02,0.073,1,"chr18-68474457-68475410","Astrocytes","24hrvs1hr_SAL","Mc2r",45136,"Down"
0.00123738435795478,-1.28788990656441,0.063,0.147,1,"chr14-39472686-39473397","Astrocytes","24hrvs1hr_SAL","Nrg3",0,"Down"
0.00123953434659948,-2.7925169909541,0.006,0.051,1,"chr12-98409294-98410144","Astrocytes","24hrvs1hr_SAL","Kcnk10",19292,"Down"
0.00124566192927666,-0.981673951902588,0.1,0.209,1,"chr17-37028386-37029309","Astrocytes","24hrvs1hr_SAL","Mog",4987,"Down"
0.00125217009662346,3.27792478273893,0.053,0.006,1,"chr15-91012771-91013798","Astrocytes","24hrvs1hr_SAL","Kif21a",0,"Up"
0.00125464814020891,-2.16305457032397,0.014,0.068,1,"chr13-59288892-59289878","Astrocytes","24hrvs1hr_SAL","Gm47360",4940,"Down"
0.00125754050449152,-2.55781522706148,0.01,0.051,1,"chr10-68723769-68724668","Astrocytes","24hrvs1hr_SAL","Tmem26",0,"Down"
0.00125857934294849,-2.74159905894391,0.008,0.051,1,"chr2-153583117-153584073","Astrocytes","24hrvs1hr_SAL","Commd7",32859,"Down"
0.0012619350362677,-2.58274385078765,0.008,0.056,1,"chr1-26685746-26686669","Astrocytes","24hrvs1hr_SAL","4931408C20Rik",0,"Down"
0.00126235966508399,-2.72753344559205,0.008,0.051,1,"chr18-31662416-31663464","Astrocytes","24hrvs1hr_SAL","Sap130",0,"Down"
0.00126299417477977,-1.95385686695003,0.02,0.085,1,"chr11-88454637-88455605","Astrocytes","24hrvs1hr_SAL","Msi2",0,"Down"
0.00126406513263042,-2.77673645755829,0.008,0.051,1,"chr4-46918905-46919816","Astrocytes","24hrvs1hr_SAL","Gabbr2",0,"Down"
0.00127612109604461,0.814432337464152,0.29,0.186,1,"chr17-71001980-71002854","Astrocytes","24hrvs1hr_SAL","Myom1",0,"Up"
0.00128351894492365,-2.28016805983542,0.012,0.062,1,"chr13-35947085-35947974","Astrocytes","24hrvs1hr_SAL","Gm30127",9570,"Down"
0.00128973176868823,2.09507739170362,0.084,0.023,1,"chr2-118519925-118520748","Astrocytes","24hrvs1hr_SAL","Bmf",8008,"Up"
0.00129127760644917,-1.75232664736442,0.025,0.085,1,"chr10-86807792-86808699","Astrocytes","24hrvs1hr_SAL","Nt5dc3",0,"Down"
0.00129155265921938,-2.04159706343517,0.016,0.068,1,"chr1-154112360-154113075","Astrocytes","24hrvs1hr_SAL","A830008E24Rik",0,"Down"
0.00129293648275805,-2.42552479959056,0.012,0.056,1,"chr2-167081330-167082244","Astrocytes","24hrvs1hr_SAL","Kcnb1",13724,"Down"
0.00131103534231625,-0.747416530051871,0.184,0.305,1,"chr12-3806178-3807186","Astrocytes","24hrvs1hr_SAL","Dnmt3a",0,"Down"
0.00131444802900308,-2.55023298392236,0.01,0.051,1,"chr7-123065727-123066667","Astrocytes","24hrvs1hr_SAL","Gm45847",0,"Down"
0.00131471743891614,-1.40912408335627,0.047,0.119,1,"chr12-113146459-113147157","Astrocytes","24hrvs1hr_SAL","Crip1",0,"Down"
0.00131899898392746,-2.57554817451437,0.008,0.051,1,"chr17-70526839-70527728","Astrocytes","24hrvs1hr_SAL","Dlgap1",0,"Down"
0.00132940042515062,-2.19934398530439,0.014,0.062,1,"chr3-139802655-139803612","Astrocytes","24hrvs1hr_SAL","Gm43678",8498,"Down"
0.00134608980592389,-2.72630808120469,0.008,0.051,1,"chr10-97375628-97376455","Astrocytes","24hrvs1hr_SAL","Dcn",103153,"Down"
0.00134802042789356,-1.4260749485719,0.041,0.113,1,"chr14-70336136-70337093","Astrocytes","24hrvs1hr_SAL","Slc39a14",0,"Down"
0.00135595962458036,-2.6950580617231,0.008,0.051,1,"chr9-61556722-61557640","Astrocytes","24hrvs1hr_SAL","Gm34322",100774,"Down"
0.00136323248494156,-1.93889082778618,0.018,0.073,1,"chr5-33737677-33738596","Astrocytes","24hrvs1hr_SAL","Fgfr3",608,"Down"
0.00136525835282136,-1.90260992789574,0.022,0.079,1,"chr2-31430923-31431920","Astrocytes","24hrvs1hr_SAL","Hmcn2",0,"Down"
0.00137786054933087,-2.05498754006558,0.02,0.062,1,"chr2-158667914-158668672","Astrocytes","24hrvs1hr_SAL","Ppp1r16b",0,"Down"
0.00138288052461383,2.46509857963804,0.07,0.011,1,"chr2-73680342-73681282","Astrocytes","24hrvs1hr_SAL","Chn1",0,"Up"
0.00138609830613019,-2.47660250528362,0.012,0.051,1,"chr7-49392019-49392883","Astrocytes","24hrvs1hr_SAL","Nav2",0,"Down"
0.00141731625034628,-2.30622803017986,0.012,0.062,1,"chr13-56683379-56684144","Astrocytes","24hrvs1hr_SAL","Smad5",18865,"Down"
0.00142736731320854,-1.90512992377621,0.02,0.079,1,"chr4-155840721-155841592","Astrocytes","24hrvs1hr_SAL","Mxra8",0,"Down"
0.00142774869349737,-2.65876428950461,0.008,0.051,1,"chr1-156666475-156668039","Astrocytes","24hrvs1hr_SAL","Tor3a",0,"Down"
0.00143214909803368,0.892697201764483,0.247,0.153,1,"chr17-45733424-45734279","Astrocytes","24hrvs1hr_SAL","1600014C23Rik",0,"Up"
0.00143244918857349,-2.00539766204249,0.02,0.068,1,"chr7-81644473-81645288","Astrocytes","24hrvs1hr_SAL","Homer2",0,"Down"
0.00143770769446333,-2.14334568659676,0.016,0.068,1,"chr4-132983799-132984724","Astrocytes","24hrvs1hr_SAL","Fgr",0,"Down"
0.00144025439466421,-2.16416469565664,0.012,0.062,1,"chr5-139286208-139287160","Astrocytes","24hrvs1hr_SAL","Adap1",0,"Down"
0.00145877138151897,-2.29399559193894,0.014,0.056,1,"chr18-73931568-73932434","Astrocytes","24hrvs1hr_SAL","Mapk4",0,"Down"
0.00145983370542711,0.945944652053384,0.241,0.13,1,"chr2-83644056-83644944","Astrocytes","24hrvs1hr_SAL","Zc3h15",0,"Up"
0.00146764150950918,-1.3233693038467,0.053,0.136,1,"chr11-5061567-5062447","Astrocytes","24hrvs1hr_SAL","Gas2l1",0,"Down"
0.00148225653975128,-2.3540613186014,0.012,0.056,1,"chr2-162973384-162974420","Astrocytes","24hrvs1hr_SAL","L3mbtl1",0,"Down"
0.00149972666459542,-2.01950659902693,0.016,0.068,1,"chr10-85220809-85221641","Astrocytes","24hrvs1hr_SAL","Gm38575",0,"Down"
0.00150143042183751,-1.75889180520964,0.025,0.085,1,"chr10-90666483-90667448","Astrocytes","24hrvs1hr_SAL","Anks1b",0,"Down"
0.00150353642497697,-1.92973653490854,0.02,0.073,1,"chr19-8997311-8998261","Astrocytes","24hrvs1hr_SAL","Ahnak",0,"Down"
0.00151322758739265,-2.6586121785414,0.008,0.051,1,"chr7-55737246-55738150","Astrocytes","24hrvs1hr_SAL","Siglech",30027,"Down"
0.00152845508572619,-1.1436781661794,0.067,0.158,1,"chr11-88161041-88162442","Astrocytes","24hrvs1hr_SAL","Cuedc1",0,"Down"
0.00153711332498983,-1.68193703821577,0.033,0.085,1,"chr1-87475053-87475980","Astrocytes","24hrvs1hr_SAL","Snorc",0,"Down"
0.0015376363454358,-1.10336340529283,0.084,0.169,1,"chr12-13248666-13249579","Astrocytes","24hrvs1hr_SAL","Ddx1",0,"Down"
0.00154314699960542,-2.41171854505941,0.01,0.056,1,"chr3-52510101-52511004","Astrocytes","24hrvs1hr_SAL","Gm30173",5959,"Down"
0.00157558456166257,-1.93283772656227,0.022,0.073,1,"chr2-126552731-126553655","Astrocytes","24hrvs1hr_SAL","Slc27a2",0,"Down"
0.00159558722850296,-1.8055713841445,0.022,0.09,1,"chr4-140699309-140700217","Astrocytes","24hrvs1hr_SAL","Rcc2",323,"Down"
0.00161780183945476,1.64381508050597,0.106,0.034,1,"chr19-59697392-59698273","Astrocytes","24hrvs1hr_SAL","Gm50411",6291,"Up"
0.00164250326057327,-2.11471972294334,0.016,0.062,1,"chr7-98184991-98185933","Astrocytes","24hrvs1hr_SAL","Gm16938",5589,"Down"
0.00164505236778755,-1.82822128650615,0.022,0.073,1,"chr6-23128985-23129943","Astrocytes","24hrvs1hr_SAL","Aass",0,"Down"
0.00164514364519473,-1.14231391560841,0.078,0.169,1,"chr6-83348976-83349906","Astrocytes","24hrvs1hr_SAL","Bola3",0,"Down"
0.00164887153231624,-1.27261431843695,0.059,0.13,1,"chr13-23573872-23574767","Astrocytes","24hrvs1hr_SAL","Hist1h2ad",0,"Down"
0.00164922024326427,2.27127796842654,0.072,0.017,1,"chr1-64195763-64196712","Astrocytes","24hrvs1hr_SAL","Gm28981",0,"Up"
0.00164988420064278,-1.08286973218615,0.076,0.169,1,"chr19-4162895-4163803","Astrocytes","24hrvs1hr_SAL","Rps6kb2",0,"Down"
0.00165279323700795,2.58603327116118,0.063,0.011,1,"chr5-21948709-21949726","Astrocytes","24hrvs1hr_SAL","Gm10475",0,"Up"
0.00167711507845015,-0.761541618028381,0.166,0.271,1,"chr10-128082760-128083651","Astrocytes","24hrvs1hr_SAL","Atp5b",0,"Down"
0.00168096719664701,-2.60924534698684,0.008,0.051,1,"chr17-85987233-85988065","Astrocytes","24hrvs1hr_SAL","Srbd1",0,"Down"
0.0016877568704547,-1.25983224583751,0.061,0.141,1,"chr5-124477846-124478766","Astrocytes","24hrvs1hr_SAL","Rilpl2",0,"Down"
0.00169653309698532,-2.13846978422315,0.016,0.062,1,"chr17-53543364-53544312","Astrocytes","24hrvs1hr_SAL","Pp2d1",3912,"Down"
0.00169766312888101,-2.60089715140284,0.008,0.051,1,"chr4-107744930-107745781","Astrocytes","24hrvs1hr_SAL","1700047F07Rik",0,"Down"
0.00170036491703687,0.985649783448448,0.209,0.113,1,"chr19-41745728-41746691","Astrocytes","24hrvs1hr_SAL","Slit1",2062,"Up"
0.00170845636181202,-2.03707413036093,0.016,0.062,1,"chr18-38104464-38105346","Astrocytes","24hrvs1hr_SAL","Gm30093",43167,"Down"
0.0017139542538426,-2.09874493387584,0.016,0.068,1,"chr19-10665147-10666083","Astrocytes","24hrvs1hr_SAL","Vwce",0,"Down"
0.00171746225094854,-1.75626281024085,0.027,0.085,1,"chr15-85715800-85716699","Astrocytes","24hrvs1hr_SAL","Lncppara",8275,"Down"
0.00171954212370497,-1.36660408607801,0.047,0.124,1,"chr11-75170002-75170921","Astrocytes","24hrvs1hr_SAL","Hic1",482,"Down"
0.00172472560937444,-2.13400863173941,0.012,0.056,1,"chr3-98940883-98941841","Astrocytes","24hrvs1hr_SAL","5730437C11Rik",0,"Down"
0.00174022943657723,-2.5768607137744,0.008,0.051,1,"chr16-30282616-30283471","Astrocytes","24hrvs1hr_SAL","Lrrc15",0,"Down"
0.00174971287718586,0.75557702800603,0.303,0.232,1,"chr6-122810664-122811581","Astrocytes","24hrvs1hr_SAL","Gm26826",2037,"Up"
0.00176224475510435,-1.90590686004935,0.02,0.068,1,"chr3-88132992-88133993","Astrocytes","24hrvs1hr_SAL","Mef2d",8378,"Down"
0.00176266060455223,-1.86372391750041,0.022,0.073,1,"chr9-55392014-55392940","Astrocytes","24hrvs1hr_SAL","Tmem266",0,"Down"
0.00177057301090285,-1.67482661439622,0.027,0.09,1,"chr8-119806337-119807244","Astrocytes","24hrvs1hr_SAL","Cotl1",1977,"Down"
0.00178781521006456,-2.27156655489297,0.012,0.056,1,"chr7-35251785-35252786","Astrocytes","24hrvs1hr_SAL","AC150683.1",0,"Down"
0.00179525653500657,0.902055085415205,0.247,0.158,1,"chr5-88720368-88721286","Astrocytes","24hrvs1hr_SAL","Mob1b",0,"Up"
0.00179616217106112,-2.44587747374698,0.01,0.056,1,"chr9-56657771-56658641","Astrocytes","24hrvs1hr_SAL","Lingo1",0,"Down"
0.0018120917421537,-1.91202550229602,0.018,0.079,1,"chr13-49173030-49173719","Astrocytes","24hrvs1hr_SAL","Ninj1",13765,"Down"
0.00181229163202311,-1.20062195656207,0.072,0.147,1,"chr10-81482244-81483083","Astrocytes","24hrvs1hr_SAL","Celf5",0,"Down"
0.00181571784279596,3.17233531065908,0.055,0.006,1,"chr15-31207307-31208124","Astrocytes","24hrvs1hr_SAL","Dap",16189,"Up"
0.00182427664902811,-2.49019757901472,0.01,0.051,1,"chr3-138113800-138114631","Astrocytes","24hrvs1hr_SAL","Gm43691",0,"Down"
0.00182452929930174,-2.13637988712109,0.014,0.068,1,"chr13-70509238-70510149","Astrocytes","24hrvs1hr_SAL","Ice1",41557,"Down"
0.00182978114685619,-1.39459247177688,0.049,0.124,1,"chr2-164967795-164968698","Astrocytes","24hrvs1hr_SAL","Slc12a5",0,"Down"
0.00183778874424743,-2.5048607612132,0.01,0.051,1,"chr4-121052475-121053414","Astrocytes","24hrvs1hr_SAL","Col9a2",0,"Down"
0.001846698030633,-2.4366169283697,0.01,0.051,1,"chr15-64102874-64103844","Astrocytes","24hrvs1hr_SAL","Asap1",0,"Down"
0.00185567668225343,-1.669499850916,0.029,0.085,1,"chr12-111144957-111145887","Astrocytes","24hrvs1hr_SAL","4930595D18Rik",13962,"Down"
0.00188745226540436,-1.24785048074457,0.055,0.124,1,"chr1-52231846-52232628","Astrocytes","24hrvs1hr_SAL","Gls",0,"Down"
0.00189991072168623,-2.29458709375382,0.012,0.062,1,"chr7-44252866-44253769","Astrocytes","24hrvs1hr_SAL","Acp4",0,"Down"
0.0019072332806551,-2.02622408728181,0.016,0.068,1,"chr14-21031336-21032757","Astrocytes","24hrvs1hr_SAL","Ap3m1",0,"Down"
0.00190993118359748,-1.8241471062014,0.025,0.079,1,"chr4-152107698-152108648","Astrocytes","24hrvs1hr_SAL","Plekhg5",0,"Down"
0.00191329360480438,0.730185648841624,0.307,0.198,1,"chr5-52833550-52834456","Astrocytes","24hrvs1hr_SAL","Anapc4",0,"Up"
0.00192179349873781,0.916568929838749,0.239,0.141,1,"chr4-44167704-44168534","Astrocytes","24hrvs1hr_SAL","Rnf38",0,"Up"
0.00193314111750226,-2.0502458045054,0.018,0.068,1,"chr18-62323667-62324606","Astrocytes","24hrvs1hr_SAL","Htr4",0,"Down"
0.00193987733609884,-2.44830063493316,0.01,0.051,1,"chr8-34823899-34824687","Astrocytes","24hrvs1hr_SAL","Tnks",1772,"Down"
0.00195307641616183,-0.830987666570808,0.145,0.232,1,"chr11-97629306-97630188","Astrocytes","24hrvs1hr_SAL","Epop",0,"Down"
0.00196425733000166,-1.32671991074651,0.047,0.119,1,"chr11-45103131-45104243","Astrocytes","24hrvs1hr_SAL","Gm12159",0,"Down"
0.00197587922833204,1.70102668408074,0.102,0.034,1,"chr5-138994865-138995375","Astrocytes","24hrvs1hr_SAL","6330403L08Rik",0,"Up"
0.00198398233790636,-2.47507762003417,0.008,0.056,1,"chr2-4596005-4596797","Astrocytes","24hrvs1hr_SAL","Frmd4a",0,"Down"
0.00198744840798162,1.72633644012995,0.104,0.028,1,"chr15-72018598-72019548","Astrocytes","24hrvs1hr_SAL","Col22a1",0,"Up"
0.00198953767977002,-2.25933167760929,0.012,0.062,1,"chr4-138553119-138554074","Astrocytes","24hrvs1hr_SAL","Vwa5b1",11285,"Down"
