"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.0011545262559636,-0.991201191538634,0.109,0.232,1,"chr1-172082282-172083207","Astrocytes","PTZvsSAL_1hr","Copa",0,"Down"
0.00115489641280383,-2.18420412574952,0.017,0.068,1,"chr12-16568257-16569159","Astrocytes","PTZvsSAL_1hr","Lpin1",0,"Down"
0.00116076102956992,-2.73166350412133,0.007,0.056,1,"chr5-124341845-124342551","Astrocytes","PTZvsSAL_1hr","2810006K23Rik",0,"Down"
0.001170521592744,-2.37669987355749,0.012,0.062,1,"chr13-59365177-59366115","Astrocytes","PTZvsSAL_1hr","Gm47360",34933,"Down"
0.00117189337511834,-1.28012397468116,0.067,0.158,1,"chr7-44441406-44442329","Astrocytes","PTZvsSAL_1hr","Lrrc4b",0,"Down"
0.00117721182175435,-1.82620303791453,0.026,0.09,1,"chr15-38890113-38891143","Astrocytes","PTZvsSAL_1hr","Gm49097",41927,"Down"
0.00117727888457948,-2.47955598326801,0.01,0.062,1,"chr4-100852177-100853090","Astrocytes","PTZvsSAL_1hr","Cachd1",0,"Down"
0.00118301734826225,0.997697365722799,0.223,0.124,1,"chr1-39576923-39577737","Astrocytes","PTZvsSAL_1hr","Rnf149",0,"Up"
0.00118636791678211,-1.39742940513522,0.057,0.13,1,"chr11-94043721-94044624","Astrocytes","PTZvsSAL_1hr","Spag9",0,"Down"
0.00119258017122169,-2.36213931016912,0.012,0.068,1,"chr17-49875009-49875921","Astrocytes","PTZvsSAL_1hr","Kif6",0,"Down"
0.00121162350491125,-2.87039007296759,0.007,0.051,1,"chr9-83488112-83489024","Astrocytes","PTZvsSAL_1hr","Gm2087",33538,"Down"
0.00125571316924848,-2.30496048394876,0.014,0.062,1,"chr5-34989080-34990008","Astrocytes","PTZvsSAL_1hr","Rgs12",0,"Down"
0.00126032250416139,1.94071893820703,0.09,0.028,1,"chr13-48130508-48131433","Astrocytes","PTZvsSAL_1hr","Gm36346",0,"Up"
0.00126364147810981,-2.54131542083762,0.01,0.056,1,"chr3-50300721-50301453","Astrocytes","PTZvsSAL_1hr","Slc7a11",0,"Down"
0.00126865815107631,-1.68174542800087,0.033,0.096,1,"chr5-111770026-111770910","Astrocytes","PTZvsSAL_1hr","E130006D01Rik",8300,"Down"
0.00127804880125308,-2.61757766285352,0.01,0.056,1,"chr12-86001132-86001853","Astrocytes","PTZvsSAL_1hr","Ttll5",0,"Down"
0.00128872843312971,-1.10960607132384,0.081,0.186,1,"chr19-42033742-42035960","Astrocytes","PTZvsSAL_1hr","Ubtd1",0,"Down"
0.00131322781057858,-1.21305043761674,0.071,0.169,1,"chr2-118779246-118780160","Astrocytes","PTZvsSAL_1hr","Disp2",0,"Down"
0.00131836286710199,-2.55442544157528,0.01,0.056,1,"chr9-60997887-60998695","Astrocytes","PTZvsSAL_1hr","Gm5122",14785,"Down"
0.00132232348591552,-2.45682797015818,0.01,0.062,1,"chr11-57521819-57522766","Astrocytes","PTZvsSAL_1hr","Mfap3",0,"Down"
0.00132758529332371,-2.66515012614506,0.007,0.056,1,"chr10-84467465-84468424","Astrocytes","PTZvsSAL_1hr","Gm47962",455,"Down"
0.00133446038756049,-1.76440620599459,0.029,0.09,1,"chr7-19326938-19327724","Astrocytes","PTZvsSAL_1hr","D830036C21Rik",0,"Down"
0.00133843339137631,-1.45267608178154,0.048,0.124,1,"chrX-75513918-75514778","Astrocytes","PTZvsSAL_1hr","Vbp1",0,"Down"
0.00134461649905278,-2.60042863253854,0.01,0.051,1,"chr16-25255209-25256124","Astrocytes","PTZvsSAL_1hr","Tprg",30692,"Down"
0.00134607180696505,-1.82533394922119,0.026,0.09,1,"chr7-43466146-43466885","Astrocytes","PTZvsSAL_1hr","Vsig10l",0,"Down"
0.00134627267176179,-1.34330153798341,0.055,0.147,1,"chr11-8624019-8624979","Astrocytes","PTZvsSAL_1hr","Tns3",0,"Down"
0.00140441222834174,-2.06505402442592,0.017,0.079,1,"chr2-31024421-31025242","Astrocytes","PTZvsSAL_1hr","Usp20",834,"Down"
0.0014048873064921,-2.84972307784305,0.007,0.051,1,"chr7-49392019-49392883","Astrocytes","PTZvsSAL_1hr","Nav2",0,"Down"
0.00141419707003434,-2.34869886752218,0.012,0.062,1,"chr15-25302668-25303567","Astrocytes","PTZvsSAL_1hr","4930445E18Rik",0,"Down"
0.00141731472066548,-2.58408277241566,0.01,0.051,1,"chr19-56436135-56437074","Astrocytes","PTZvsSAL_1hr","Casp7",0,"Down"
0.00141778448599681,-1.88509196974198,0.024,0.085,1,"chr5-14025073-14025990","Astrocytes","PTZvsSAL_1hr","Sema3e",0,"Down"
0.00142510425068597,-1.82812879876225,0.024,0.096,1,"chr4-80864259-80865262","Astrocytes","PTZvsSAL_1hr","Tyrp1",12539,"Down"
0.00142637434865423,-2.38347913140286,0.012,0.062,1,"chr8-57842733-57843591","Astrocytes","PTZvsSAL_1hr","Galntl6",0,"Down"
0.00143034101036115,-1.04714804298209,0.095,0.198,1,"chr14-78848733-78849675","Astrocytes","PTZvsSAL_1hr","Vwa8",0,"Down"
0.00143247806143503,-2.33085663261797,0.012,0.062,1,"chr13-54789872-54790715","Astrocytes","PTZvsSAL_1hr","Tspan17",0,"Down"
0.00144970484779274,-2.70157207741951,0.007,0.056,1,"chr5-33433809-33434637","Astrocytes","PTZvsSAL_1hr","Nkx1-1",0,"Down"
0.00145723503988961,-2.38526620465053,0.01,0.062,1,"chr7-37342846-37343789","Astrocytes","PTZvsSAL_1hr","Zfp536",0,"Down"
0.00146348358970088,-2.7096067652506,0.007,0.051,1,"chr8-106226317-106227252","Astrocytes","PTZvsSAL_1hr","Prmt7",0,"Down"
0.00147659399496527,-2.85051027762307,0.005,0.051,1,"chr9-35438714-35439568","Astrocytes","PTZvsSAL_1hr","Cdon",0,"Down"
0.00148861633949167,-0.849693077100727,0.145,0.288,1,"chr15-94589385-94590282","Astrocytes","PTZvsSAL_1hr","Twf1",0,"Down"
0.00149305174852927,-1.35286992756061,0.05,0.141,1,"chr5-31526453-31527366","Astrocytes","PTZvsSAL_1hr","Slc4a1ap",0,"Down"
0.00150236026459657,-2.16546825714639,0.014,0.068,1,"chr7-142918944-142919820","Astrocytes","PTZvsSAL_1hr","Th",0,"Down"
0.0015226522965289,-2.64619873417433,0.01,0.051,1,"chr12-16222729-16223533","Astrocytes","PTZvsSAL_1hr","Gm48606",0,"Down"
0.00152527462242862,2.37615526505711,0.069,0.017,1,"chr6-101550582-101551518","Astrocytes","PTZvsSAL_1hr","Gm44169",13289,"Up"
0.0015346984350352,-2.26674466679283,0.014,0.062,1,"chr1-193751596-193752513","Astrocytes","PTZvsSAL_1hr","Mir205hg",241421,"Down"
0.00155297291378658,-2.68267947728949,0.01,0.051,1,"chr11-82990911-82991552","Astrocytes","PTZvsSAL_1hr","Slfn9",0,"Down"
0.00155499006851904,-2.61270511178005,0.01,0.051,1,"chr5-142677998-142678855","Astrocytes","PTZvsSAL_1hr","Wipi2",7409,"Down"
0.00157354966352293,-2.72126961409067,0.007,0.051,1,"chr11-114284604-114285583","Astrocytes","PTZvsSAL_1hr","Gm11691",31476,"Down"
0.0015806195935441,-2.72499535211962,0.007,0.051,1,"chr4-140256214-140257159","Astrocytes","PTZvsSAL_1hr","Igsf21",9429,"Down"
0.00158159673581171,-2.42373224512816,0.012,0.056,1,"chr16-5810985-5811970","Astrocytes","PTZvsSAL_1hr","Rbfox1",73384,"Down"
0.00158493980436927,-1.10726169768761,0.083,0.169,1,"chr17-8310660-8311559","Astrocytes","PTZvsSAL_1hr","Sft2d1",0,"Down"
0.00158806157319392,-2.51987765113414,0.01,0.056,1,"chr12-29120912-29121875","Astrocytes","PTZvsSAL_1hr","4833405L11Rik",14061,"Down"
0.00159227075181961,-1.42053425381337,0.043,0.13,1,"chr2-92023939-92024772","Astrocytes","PTZvsSAL_1hr","Creb3l1",0,"Down"
0.00159375180735361,-1.44050364361724,0.043,0.119,1,"chr5-30280975-30281915","Astrocytes","PTZvsSAL_1hr","Drc1",0,"Down"
0.00162233995374009,-2.26195104742106,0.012,0.068,1,"chr18-80655541-80656433","Astrocytes","PTZvsSAL_1hr","Nfatc1",0,"Down"
0.00163252870227881,2.45315271224169,0.069,0.011,1,"chr16-31570154-31571131","Astrocytes","PTZvsSAL_1hr","Gm34256",19064,"Up"
0.00165726951092207,-2.47453575801352,0.01,0.056,1,"chr19-41113862-41114766","Astrocytes","PTZvsSAL_1hr","Tll2",0,"Down"
0.00167924672711504,-1.12767818823492,0.081,0.181,1,"chr17-24736132-24737036","Astrocytes","PTZvsSAL_1hr","Msrb1",0,"Down"
0.00168199772084222,-1.23776274563273,0.064,0.153,1,"chr7-27860236-27861129","Astrocytes","PTZvsSAL_1hr","Zfp607a",0,"Down"
0.0016887336639876,-2.58152625693462,0.01,0.056,1,"chr2-178137249-178138172","Astrocytes","PTZvsSAL_1hr","Phactr3",0,"Down"
0.00170109746849694,-1.81791030314462,0.021,0.085,1,"chr12-111144957-111145887","Astrocytes","PTZvsSAL_1hr","4930595D18Rik",13962,"Down"
0.0017042558002716,-2.16928006553756,0.014,0.068,1,"chr2-66409563-66410433","Astrocytes","PTZvsSAL_1hr","Gm13630",0,"Down"
0.00171507817023061,-1.73970568655453,0.026,0.102,1,"chr10-79613552-79614475","Astrocytes","PTZvsSAL_1hr","C2cd4c",0,"Down"
0.00172151389754932,-2.36340705853564,0.012,0.062,1,"chr7-101030893-101031737","Astrocytes","PTZvsSAL_1hr","P2ry2",18026,"Down"
0.0017283151915804,-1.61153315025806,0.033,0.102,1,"chr19-26747496-26748446","Astrocytes","PTZvsSAL_1hr","Smarca2",0,"Down"
0.00173941854831691,-1.77812606932355,0.026,0.085,1,"chr7-16644033-16645003","Astrocytes","PTZvsSAL_1hr","Gm29443",11389,"Down"
0.00179988830671635,-2.74675857060375,0.007,0.051,1,"chr14-64183217-64184150","Astrocytes","PTZvsSAL_1hr","Msra",0,"Down"
0.0018095186088525,-2.88490141344329,0.005,0.051,1,"chr4-135833119-135833980","Astrocytes","PTZvsSAL_1hr","Myom3",17554,"Down"
0.00181318225600884,-1.28160472582896,0.064,0.141,1,"chr15-79228875-79229769","Astrocytes","PTZvsSAL_1hr","Pick1",0,"Down"
0.00181952922366685,-2.04661572258403,0.017,0.073,1,"chrX-11493724-11494792","Astrocytes","PTZvsSAL_1hr","H2al1j",165572,"Down"
0.00183039064666862,-2.31247116706105,0.012,0.062,1,"chr18-37171964-37172908","Astrocytes","PTZvsSAL_1hr","Gm38097",0,"Down"
0.00185880890907193,-0.960546088965798,0.102,0.226,1,"chr2-132815626-132816535","Astrocytes","PTZvsSAL_1hr","Mcm8",0,"Down"
0.00188951798829342,-2.7132817984237,0.007,0.051,1,"chr7-128252394-128253310","Astrocytes","PTZvsSAL_1hr","Tgfb1i1",0,"Down"
0.00189269485495796,-1.83972889884907,0.021,0.085,1,"chr2-96317443-96318302","Astrocytes","PTZvsSAL_1hr","Lrrc4c",0,"Down"
0.00189901806299322,-2.3241778387432,0.012,0.062,1,"chr4-82412335-82413316","Astrocytes","PTZvsSAL_1hr","Nfib",0,"Down"
0.00191623823790738,-2.63672529001852,0.007,0.051,1,"chr11-98320311-98320878","Astrocytes","PTZvsSAL_1hr","Neurod2",4536,"Down"
0.00192397001243843,-1.86708007688186,0.021,0.079,1,"chr2-144330619-144331472","Astrocytes","PTZvsSAL_1hr","1700108N11Rik",0,"Down"
0.0019572494396386,-1.87561516855962,0.021,0.079,1,"chr19-6375871-6376736","Astrocytes","PTZvsSAL_1hr","Sf1",0,"Down"
0.00198297225877709,-2.13563192224896,0.014,0.068,1,"chr7-117753084-117754020","Astrocytes","PTZvsSAL_1hr","Xylt1",79503,"Down"
0.00200547016400303,-1.67477134618626,0.026,0.096,1,"chr17-31057249-31058165","Astrocytes","PTZvsSAL_1hr","Abcg1",0,"Down"
0.00200581201020919,-1.13896752655004,0.076,0.164,1,"chr4-134102159-134103071","Astrocytes","PTZvsSAL_1hr","Ubxn11",0,"Down"
0.00201859473603663,-0.551730743063836,0.309,0.458,1,"chr1-88277139-88278038","Astrocytes","PTZvsSAL_1hr","Trpm8",0,"Down"
0.00203345157032484,-2.66509139217948,0.007,0.051,1,"chr3-151565480-151566341","Astrocytes","PTZvsSAL_1hr","Adgrl4",20393,"Down"
0.00203666519032209,-0.827686875754423,0.147,0.271,1,"chr10-128082760-128083651","Astrocytes","PTZvsSAL_1hr","Atp5b",0,"Down"
0.00204494630955517,-1.71576053535079,0.026,0.085,1,"chr3-130818431-130819355","Astrocytes","PTZvsSAL_1hr","2010110G14Rik",19099,"Down"
0.00204563360013911,-1.25569161174717,0.057,0.153,1,"chr15-101145185-101146103","Astrocytes","PTZvsSAL_1hr","Acvrl1",0,"Down"
0.00205305854086613,-1.81822893888035,0.024,0.085,1,"chr10-128645319-128646395","Astrocytes","PTZvsSAL_1hr","Gm26876",0,"Down"
0.00206170324273888,-1.29901314058241,0.055,0.136,1,"chr16-4559646-4560559","Astrocytes","PTZvsSAL_1hr","Tfap4",0,"Down"
0.00207192606154959,-2.59317599506514,0.007,0.056,1,"chr5-139449118-139450003","Astrocytes","PTZvsSAL_1hr","3110082I17Rik",0,"Down"
0.00208996689711208,-1.7416676114708,0.026,0.085,1,"chr5-149328995-149329960","Astrocytes","PTZvsSAL_1hr","BC028471",37675,"Down"
0.0020929547661639,-1.63276663133685,0.029,0.096,1,"chr6-29984856-29985814","Astrocytes","PTZvsSAL_1hr","Strip2",25174,"Down"
0.00213482368743674,-2.46023429071732,0.01,0.056,1,"chr8-106432700-106433626","Astrocytes","PTZvsSAL_1hr","Zfp90",6101,"Down"
0.00213936629567038,2.48444878991437,0.064,0.017,1,"chr4-24544536-24545423","Astrocytes","PTZvsSAL_1hr","Mms22l",0,"Up"
0.0021458699916037,-2.46756990840051,0.01,0.056,1,"chr1-59448861-59449891","Astrocytes","PTZvsSAL_1hr","Fzd7",32532,"Down"
0.0021519717098697,-2.37964874173076,0.012,0.056,1,"chr2-162973384-162974420","Astrocytes","PTZvsSAL_1hr","L3mbtl1",0,"Down"
0.00216178943377587,-1.01443688646522,0.09,0.198,1,"chr18-36515320-36516203","Astrocytes","PTZvsSAL_1hr","Hbegf",0,"Down"
0.00216879751061214,2.07219452480346,0.078,0.023,1,"chr16-30236032-30236960","Astrocytes","PTZvsSAL_1hr","Cpn2",19417,"Up"
0.00217138122869302,-2.64798651254017,0.007,0.051,1,"chr3-69535520-69536246","Astrocytes","PTZvsSAL_1hr","Ppm1l",0,"Down"
0.00220966695264233,-0.848977584691929,0.128,0.249,1,"chr11-87358603-87359465","Astrocytes","PTZvsSAL_1hr","Ppm1e",0,"Down"
0.00221195049306812,-2.24217007848121,0.012,0.062,1,"chr9-107906472-107907343","Astrocytes","PTZvsSAL_1hr","Mst1r",0,"Down"
0.00226686864435404,-1.70517260571822,0.026,0.09,1,"chr19-59468960-59469877","Astrocytes","PTZvsSAL_1hr","Emx2",3602,"Down"
0.0022783315823407,-1.55504450194502,0.033,0.102,1,"chr18-37814864-37815793","Astrocytes","PTZvsSAL_1hr","Pcdhgc4",0,"Down"
0.0022791355221017,-2.23814625809157,0.012,0.062,1,"chr7-64579387-64580087","Astrocytes","PTZvsSAL_1hr","Apba2",0,"Down"
0.00227948651765851,-1.17890363819425,0.064,0.153,1,"chr7-101821488-101822451","Astrocytes","PTZvsSAL_1hr","Phox2a",0,"Down"
0.00229876637090263,-0.931328935942445,0.116,0.226,1,"chr7-45459378-45460343","Astrocytes","PTZvsSAL_1hr","Ftl1",0,"Down"
0.00229957131425279,-1.93185296528089,0.019,0.073,1,"chr2-25000566-25001531","Astrocytes","PTZvsSAL_1hr","Pnpla7",0,"Down"
0.00230962860431853,-1.97584570648806,0.019,0.073,1,"chr18-68474457-68475410","Astrocytes","PTZvsSAL_1hr","Mc2r",45136,"Down"
0.00232031065327099,-1.32938132099722,0.048,0.141,1,"chr9-114026220-114027134","Astrocytes","PTZvsSAL_1hr","Fbxl2",0,"Down"
0.0023279490092421,-2.3840086411778,0.012,0.056,1,"chr15-83828990-83829901","Astrocytes","PTZvsSAL_1hr","Mpped1",0,"Down"
0.00233628778098279,-2.02425011610965,0.017,0.068,1,"chr8-120437256-120438261","Astrocytes","PTZvsSAL_1hr","Gse1",0,"Down"
0.0023439983554692,-1.95002156161912,0.019,0.073,1,"chr12-54545963-54546852","Astrocytes","PTZvsSAL_1hr","Gm10465",28883,"Down"
0.00234465988096166,-2.67760126198695,0.007,0.051,1,"chr5-75075396-75076288","Astrocytes","PTZvsSAL_1hr","Gsx2",0,"Down"
0.00234868036949283,-1.13029357751848,0.069,0.158,1,"chr5-143464156-143465064","Astrocytes","PTZvsSAL_1hr","Daglb",0,"Down"
0.00235241869771635,-0.94113485143708,0.112,0.215,1,"chr2-5844744-5845657","Astrocytes","PTZvsSAL_1hr","Nudt5",0,"Down"
0.0023577758398731,-1.91145614276952,0.019,0.079,1,"chr9-57565580-57566501","Astrocytes","PTZvsSAL_1hr","Scamp2",0,"Down"
0.00237064720186053,-2.41197234910881,0.01,0.056,1,"chr2-84882336-84883249","Astrocytes","PTZvsSAL_1hr","Rtn4rl2",0,"Down"
0.00241659374786016,-2.13228154271593,0.014,0.062,1,"chr4-106102120-106103137","Astrocytes","PTZvsSAL_1hr","Gm12729",0,"Down"
0.00241786590066392,-2.41556407463839,0.01,0.051,1,"chr1-64337970-64338908","Astrocytes","PTZvsSAL_1hr","Gm28981",34926,"Down"
0.00243766056707539,-0.764572075175892,0.176,0.305,1,"chr12-64917473-64918347","Astrocytes","PTZvsSAL_1hr","Gm527",0,"Down"
0.00246682561675598,-1.38270911847658,0.04,0.13,1,"chr14-64139097-64139929","Astrocytes","PTZvsSAL_1hr","Msra",0,"Down"
0.00247705732032886,-1.33956346382277,0.048,0.13,1,"chrX-134541261-134542155","Astrocytes","PTZvsSAL_1hr","Timm8a1",0,"Down"
0.00249231784476355,-2.09172230613129,0.014,0.068,1,"chr8-10006978-10007850","Astrocytes","PTZvsSAL_1hr","Tnfsf13b",0,"Down"
0.00249990164236659,-2.38195183356342,0.01,0.056,1,"chr15-95919741-95920871","Astrocytes","PTZvsSAL_1hr","Ano6",0,"Down"
0.00251636741697452,-1.22436522307193,0.062,0.141,1,"chr5-45855986-45856833","Astrocytes","PTZvsSAL_1hr","Lcorl",0,"Down"
0.0025166294563955,-2.25394591511627,0.012,0.062,1,"chr5-139286208-139287160","Astrocytes","PTZvsSAL_1hr","Adap1",0,"Down"
0.00252225544012252,-1.44849720134972,0.043,0.107,1,"chr15-102224190-102225110","Astrocytes","PTZvsSAL_1hr","Itgb7",0,"Down"
0.00252510596546204,-2.28872131201584,0.01,0.062,1,"chr3-27466030-27466986","Astrocytes","PTZvsSAL_1hr","Fndc3b",0,"Down"
0.00252919706187928,-2.59942239043125,0.007,0.051,1,"chr4-140103261-140104161","Astrocytes","PTZvsSAL_1hr","Igsf21",0,"Down"
0.00253048517542612,2.98175025867005,0.052,0.006,1,"chr1-133267568-133268454","Astrocytes","PTZvsSAL_1hr","Gm19461",0,"Up"
0.00255156500490285,-2.50553149935217,0.01,0.051,1,"chr7-134381192-134382149","Astrocytes","PTZvsSAL_1hr","D7Ertd443e",0,"Down"
0.00258506048601313,-1.35293135233455,0.05,0.136,1,"chr5-115732108-115733166","Astrocytes","PTZvsSAL_1hr","Bicdl1",486,"Down"
0.00261100001398499,-1.30183495106109,0.05,0.136,1,"chr7-25376343-25377191","Astrocytes","PTZvsSAL_1hr","4732471J01Rik",0,"Down"
0.00268352883670706,-2.08898375477652,0.014,0.068,1,"chr6-77357898-77358850","Astrocytes","PTZvsSAL_1hr","Ctnna2",0,"Down"
0.0026859872880169,-2.01225942724439,0.017,0.062,1,"chr15-76034173-76035123","Astrocytes","PTZvsSAL_1hr","Iqank1",0,"Down"
0.0026967188469848,-0.835242500018378,0.138,0.254,1,"chr18-77046794-77047713","Astrocytes","PTZvsSAL_1hr","Katnal2",0,"Down"
0.00270187142373767,-1.49463654619509,0.036,0.119,1,"chr5-30774733-30775610","Astrocytes","PTZvsSAL_1hr","Dpysl5",0,"Down"
0.00270227425784956,-2.20714009523061,0.012,0.062,1,"chr7-112663070-112664001","Astrocytes","PTZvsSAL_1hr","2310014F06Rik",0,"Down"
0.00270453275964874,-2.0811403488966,0.014,0.068,1,"chr9-102643490-102644407","Astrocytes","PTZvsSAL_1hr","Anapc13",9064,"Down"
0.00271192014929429,-1.82244811121125,0.024,0.079,1,"chr5-125338838-125339784","Astrocytes","PTZvsSAL_1hr","Scarb1",0,"Down"
0.00271382659883242,-2.05895246987462,0.014,0.068,1,"chr7-133032340-133033232","Astrocytes","PTZvsSAL_1hr","Ctbp2",0,"Down"
0.00274983971885322,-2.4941958948892,0.01,0.051,1,"chr5-36203009-36203937","Astrocytes","PTZvsSAL_1hr","Sorcs2",0,"Down"
0.0027631400952281,-1.39569557033933,0.04,0.113,1,"chr6-127318918-127320022","Astrocytes","PTZvsSAL_1hr","Gm38404",10950,"Down"
0.00276607782848296,-2.38738178895682,0.01,0.051,1,"chr5-93136738-93137700","Astrocytes","PTZvsSAL_1hr","Sept11",0,"Down"
0.00277493085485973,-2.27510818162209,0.012,0.056,1,"chr5-64959580-64960497","Astrocytes","PTZvsSAL_1hr","Tlr6",0,"Down"
0.00277655547503381,-1.90698290645296,0.019,0.079,1,"chr10-41678478-41679413","Astrocytes","PTZvsSAL_1hr","Ccdc162",0,"Down"
0.00278880685001761,-2.34795004487498,0.01,0.062,1,"chr18-38104464-38105346","Astrocytes","PTZvsSAL_1hr","Gm30093",43167,"Down"
0.00279534534021024,-1.88727478435269,0.019,0.073,1,"chr6-82042608-82043199","Astrocytes","PTZvsSAL_1hr","Eva1a",0,"Down"
0.00280159816555265,-2.45308278592368,0.01,0.051,1,"chr8-23727797-23728750","Astrocytes","PTZvsSAL_1hr","Zmat4",0,"Down"
0.00281948298089302,-2.42877741704107,0.01,0.051,1,"chr16-42102228-42103307","Astrocytes","PTZvsSAL_1hr","Lsamp",0,"Down"
0.00287666661340374,-2.00264486197821,0.019,0.062,1,"chr2-59824129-59825083","Astrocytes","PTZvsSAL_1hr","Tanc1",0,"Down"
0.00287886675690569,-1.96894567556903,0.017,0.068,1,"chr6-113024662-113025580","Astrocytes","PTZvsSAL_1hr","Thumpd3",20644,"Down"
0.00289925881299923,-2.04823285646858,0.017,0.062,1,"chr5-38537624-38538467","Astrocytes","PTZvsSAL_1hr","Wdr1",0,"Down"
0.00290913493578918,-2.5556634126916,0.007,0.051,1,"chr14-64321830-64322804","Astrocytes","PTZvsSAL_1hr","Msra",0,"Down"
0.00292769715265125,-1.5250032357384,0.036,0.107,1,"chr5-24602644-24603433","Astrocytes","PTZvsSAL_1hr","Smarcd3",0,"Down"
0.00293793773403318,-1.51808419963297,0.036,0.107,1,"chr6-87730652-87731537","Astrocytes","PTZvsSAL_1hr","Efcc1",0,"Down"
0.00294122668162249,-2.28265812473649,0.012,0.056,1,"chr10-67534940-67535645","Astrocytes","PTZvsSAL_1hr","Egr2",0,"Down"
0.00294901940295662,-1.75044729745849,0.024,0.079,1,"chr19-46135140-46135918","Astrocytes","PTZvsSAL_1hr","Pitx3",0,"Down"
0.00296749709486312,-2.53500555425098,0.007,0.051,1,"chr12-100875324-100876329","Astrocytes","PTZvsSAL_1hr","Dglucy",0,"Down"
0.00296917909478432,-2.70578086710163,0.005,0.051,1,"chr5-129052551-129053458","Astrocytes","PTZvsSAL_1hr","Ran",28227,"Down"
0.00297629115583569,-1.5597031495587,0.031,0.102,1,"chr15-83517945-83518839","Astrocytes","PTZvsSAL_1hr","Ttll1",7051,"Down"
0.00298421826860637,1.19308433898262,0.152,0.085,1,"chr19-8897622-8898537","Astrocytes","PTZvsSAL_1hr","Ganab",0,"Up"
0.00299311002865335,-2.07330110278905,0.014,0.068,1,"chr8-119465912-119466763","Astrocytes","PTZvsSAL_1hr","Necab2",0,"Down"
0.00300976037844131,-2.39766169859453,0.01,0.051,1,"chr18-24045566-24046421","Astrocytes","PTZvsSAL_1hr","Zfp24",24755,"Down"
0.0030264563881107,-1.23785976228095,0.055,0.147,1,"chr11-114794989-114795792","Astrocytes","PTZvsSAL_1hr","Btbd17",0,"Down"
0.00303082792627944,-1.826414692571,0.021,0.073,1,"chr5-65045693-65046646","Astrocytes","PTZvsSAL_1hr","Fam114a1",3806,"Down"
0.00304506665377298,-1.68451784662832,0.026,0.09,1,"chr5-21866069-21866974","Astrocytes","PTZvsSAL_1hr","Slc26a5",464,"Down"
0.00304974636002614,-2.03929399418167,0.017,0.062,1,"chr9-100603098-100604083","Astrocytes","PTZvsSAL_1hr","Stag1",0,"Down"
0.00306815525554597,-1.65517630684298,0.026,0.085,1,"chr6-29204887-29205792","Astrocytes","PTZvsSAL_1hr","Impdh1",0,"Down"
0.00307046826349982,-2.16920901521713,0.014,0.062,1,"chr12-13180464-13181402","Astrocytes","PTZvsSAL_1hr","Ddx1",35570,"Down"
0.00307368296534766,-2.42341431040302,0.01,0.051,1,"chr11-69855157-69856195","Astrocytes","PTZvsSAL_1hr","Tnk1",0,"Down"
0.00308120930165496,-1.37616619897275,0.043,0.119,1,"chr2-155929642-155930580","Astrocytes","PTZvsSAL_1hr","Uqcc1",0,"Down"
0.00308813136996088,-1.88884408286768,0.019,0.073,1,"chr9-32467209-32467861","Astrocytes","PTZvsSAL_1hr","Fli1",0,"Down"
0.00309362048939994,-2.40631850882944,0.01,0.051,1,"chr5-125062763-125063671","Astrocytes","PTZvsSAL_1hr","Ncor2",0,"Down"
0.00309466026340766,-2.54305817996579,0.007,0.051,1,"chr2-153583117-153584073","Astrocytes","PTZvsSAL_1hr","Commd7",32859,"Down"
0.00310727751305533,-0.95409511279672,0.102,0.209,1,"chr10-89685827-89686697","Astrocytes","PTZvsSAL_1hr","1500026H17Rik",0,"Down"
