"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.00126334002273593,-1.22702909488599,0.032,0.077,1,"chr1-39013602-39014505","MGE","PTZvsSAL_1hr","Pdcl3",16363,"Down"
0.00126674670043903,0.85489158565232,0.148,0.086,1,"chr2-131562168-131563079","MGE","PTZvsSAL_1hr","Gm14285",0,"Up"
0.00127484906551299,0.678032628058259,0.215,0.155,1,"chr2-78003922-78004922","MGE","PTZvsSAL_1hr","4930440I19Rik",46254,"Up"
0.00128617392729925,-1.32203127694527,0.025,0.062,1,"chr11-77966916-77967764","MGE","PTZvsSAL_1hr","Sez6",0,"Down"
0.00130590930644555,1.24792324141443,0.075,0.034,1,"chr15-74701638-74702521","MGE","PTZvsSAL_1hr","Jrk",0,"Up"
0.00131214394430022,1.52542737806127,0.053,0.022,1,"chr6-115480119-115481087","MGE","PTZvsSAL_1hr","Pparg",0,"Up"
0.0013177614722521,-1.28589329964119,0.032,0.077,1,"chr13-71959100-71960046","MGE","PTZvsSAL_1hr","Irx1",0,"Down"
0.00131980698063276,-1.56207752664,0.018,0.056,1,"chr17-36788533-36789466","MGE","PTZvsSAL_1hr","H2-M10.5",12298,"Down"
0.00132890443555799,-1.53152847528529,0.02,0.056,1,"chr2-109675737-109676561","MGE","PTZvsSAL_1hr","Bdnf",0,"Down"
0.00132939193537061,-1.15481971451509,0.037,0.077,1,"chr9-14246133-14246995","MGE","PTZvsSAL_1hr","Gm47565",2629,"Down"
0.00133074216702048,-0.918976474760889,0.063,0.12,1,"chr7-132781050-132781956","MGE","PTZvsSAL_1hr","Fam53b",0,"Down"
0.00133451552156455,-1.49042642779366,0.02,0.058,1,"chr11-98418161-98418969","MGE","PTZvsSAL_1hr","Erbb2",0,"Down"
0.00134550229588113,-1.48204424792132,0.02,0.056,1,"chr16-10307146-10308062","MGE","PTZvsSAL_1hr","Emp2",0,"Down"
0.00135061877149465,-1.31713120896432,0.025,0.065,1,"chr14-40917481-40918396","MGE","PTZvsSAL_1hr","Tspan14",0,"Down"
0.00135914364202161,1.19382412961661,0.082,0.041,1,"chr1-52158739-52159662","MGE","PTZvsSAL_1hr","Stat1",0,"Up"
0.00136474721814048,1.50736846551458,0.055,0.019,1,"chr18-61593904-61594722","MGE","PTZvsSAL_1hr","Csnk1a1",3842,"Up"
0.0013742015578563,1.25985433026108,0.078,0.032,1,"chr12-81971516-81972337","MGE","PTZvsSAL_1hr","Pcnx",0,"Up"
0.00137734392375163,-1.3760852266381,0.025,0.062,1,"chr18-57522764-57523709","MGE","PTZvsSAL_1hr","1700066O22Rik",0,"Down"
0.00138042394622904,-1.36381968986565,0.027,0.062,1,"chr3-152758556-152759327","MGE","PTZvsSAL_1hr","Pigk",0,"Down"
0.00138611627188821,-0.523444538041457,0.252,0.346,1,"chr4-136310416-136311323","MGE","PTZvsSAL_1hr","Hnrnpr",0,"Down"
0.00139807966732547,-1.35505191163948,0.027,0.067,1,"chr6-129180424-129181295","MGE","PTZvsSAL_1hr","Clec2d",0,"Down"
0.00139875462988301,-1.36297796399131,0.027,0.067,1,"chr10-10215027-10215991","MGE","PTZvsSAL_1hr","4930598N05Rik",0,"Down"
0.00139939197053447,1.66890566299897,0.052,0.017,1,"chr2-128457583-128458504","MGE","PTZvsSAL_1hr","Gm29010",0,"Up"
0.00140720915187828,-1.15888611782428,0.037,0.082,1,"chr4-120271785-120272820","MGE","PTZvsSAL_1hr","Foxo6",0,"Down"
0.00141190761985983,0.907702224742269,0.14,0.082,1,"chr19-47137687-47138453","MGE","PTZvsSAL_1hr","Calhm2",0,"Up"
0.00141846658547906,-1.0808429900845,0.043,0.099,1,"chr7-16476443-16477181","MGE","PTZvsSAL_1hr","Npas1",0,"Down"
0.00143049816358297,-1.21723883833243,0.033,0.08,1,"chr6-139966350-139967270","MGE","PTZvsSAL_1hr","Pik3c2g",0,"Down"
0.00143105009997613,0.470740475165774,0.33,0.249,1,"chr4-155601159-155602059","MGE","PTZvsSAL_1hr","Slc35e2",0,"Up"
0.0014323773664523,0.63108368489859,0.213,0.153,1,"chr1-165075369-165076258","MGE","PTZvsSAL_1hr","4930568G15Rik",0,"Up"
0.00143565603806171,1.00802928996926,0.102,0.054,1,"chr2-31313924-31314858","MGE","PTZvsSAL_1hr","Hmcn2",0,"Up"
0.00145626039920268,-1.21394667840895,0.033,0.08,1,"chr1-86294194-86295166","MGE","PTZvsSAL_1hr","Gm16341",0,"Down"
0.00146370811239108,-0.758850071986795,0.092,0.153,1,"chr5-137583482-137584347","MGE","PTZvsSAL_1hr","Tfr2",0,"Down"
0.00146856123925952,-0.858736707894628,0.085,0.148,1,"chr3-89688484-89689402","MGE","PTZvsSAL_1hr","Kcnn3",13351,"Down"
0.00147825782492294,0.712480203448718,0.185,0.118,1,"chr5-9100362-9101217","MGE","PTZvsSAL_1hr","Tmem243",0,"Up"
0.00149780452041073,-1.3750107828791,0.027,0.071,1,"chr15-37428879-37429764","MGE","PTZvsSAL_1hr","4930447A16Rik",0,"Down"
0.00149965411595292,-1.42785549085889,0.023,0.06,1,"chr10-40053323-40054227","MGE","PTZvsSAL_1hr","Slc16a10",0,"Down"
0.00150212208284775,-1.40182170377642,0.023,0.062,1,"chr14-31569001-31569942","MGE","PTZvsSAL_1hr","Colq",0,"Down"
0.0015078802891775,-0.727611089978563,0.115,0.194,1,"chr15-102735914-102736848","MGE","PTZvsSAL_1hr","Calcoco1",13735,"Down"
0.00151062462176907,-1.30440633291705,0.028,0.075,1,"chr10-62099667-62100507","MGE","PTZvsSAL_1hr","Fam241b",7147,"Down"
0.00151154910211419,0.565466819703308,0.257,0.198,1,"chr16-4683572-4684521","MGE","PTZvsSAL_1hr","Dnaja3",0,"Up"
0.00151191009002735,-1.05805972992279,0.045,0.092,1,"chrY-872587-873515","MGE","PTZvsSAL_1hr","Gm28587",0,"Down"
0.00153633945658195,1.46417518959832,0.063,0.022,1,"chr16-6430788-6431728","MGE","PTZvsSAL_1hr","Rbfox1",0,"Up"
0.00154006334794039,-0.64488215747249,0.145,0.228,1,"chr16-4559646-4560559","MGE","PTZvsSAL_1hr","Tfap4",0,"Down"
0.00156430722986764,-1.59982875945777,0.02,0.065,1,"chr18-73821587-73822486","MGE","PTZvsSAL_1hr","Me2",6137,"Down"
0.00156992020205116,1.48991191820153,0.058,0.024,1,"chr12-81758654-81759588","MGE","PTZvsSAL_1hr","Map3k9",0,"Up"
0.00158447055042273,0.848999317797709,0.132,0.077,1,"chr7-28382647-28383614","MGE","PTZvsSAL_1hr","Gm44710",0,"Up"
0.00158487526852865,-1.70078432248055,0.015,0.052,1,"chr1-120111803-120112806","MGE","PTZvsSAL_1hr","Dbi",473,"Down"
0.00160234202910639,1.61530737232515,0.058,0.022,1,"chr2-71955366-71956236","MGE","PTZvsSAL_1hr","Gm13746",0,"Up"
0.00161044931638794,-1.62760470208898,0.018,0.054,1,"chr14-73000075-73000998","MGE","PTZvsSAL_1hr","Cysltr2",24604,"Down"
0.00161413884332373,1.65624564209762,0.057,0.019,1,"chr5-127775615-127776544","MGE","PTZvsSAL_1hr","Tmem132d",5085,"Up"
0.00161948719576063,-1.67322498021303,0.017,0.06,1,"chr6-8173750-8174646","MGE","PTZvsSAL_1hr","Col28a1",0,"Down"
0.00162909384066801,-1.30839340319864,0.025,0.069,1,"chr7-137805162-137806039","MGE","PTZvsSAL_1hr","Gm45682",67202,"Down"
0.00163764557232711,-1.13639366622371,0.035,0.08,1,"chr12-27363528-27364463","MGE","PTZvsSAL_1hr","Sox11",20953,"Down"
0.00164786976132168,0.770932304178697,0.16,0.095,1,"chr19-23134110-23134968","MGE","PTZvsSAL_1hr","2410080I02Rik",0,"Up"
0.00165338715838834,-1.39260405105641,0.023,0.067,1,"chr13-93940858-93941834","MGE","PTZvsSAL_1hr","Arsb",0,"Down"
0.00166251113846693,-1.38813333932012,0.023,0.062,1,"chr2-12002020-12002961","MGE","PTZvsSAL_1hr","Itga8",103670,"Down"
0.00167478081512569,1.54070488490329,0.05,0.017,1,"chr13-117897861-117898793","MGE","PTZvsSAL_1hr","Hcn1",0,"Up"
0.00167977685912512,-1.20518791448956,0.03,0.073,1,"chr17-84081583-84082475","MGE","PTZvsSAL_1hr","4933433H22Rik",0,"Down"
0.00168116080607614,-0.858495895394226,0.078,0.144,1,"chr13-49335294-49336211","MGE","PTZvsSAL_1hr","Bicd2",5373,"Down"
0.00169987514773486,-0.768182968564425,0.092,0.144,1,"chr6-90781917-90782816","MGE","PTZvsSAL_1hr","Iqsec1",0,"Down"
0.00171564645667812,-1.07210265802159,0.047,0.097,1,"chr3-108307363-108308301","MGE","PTZvsSAL_1hr","Sort1",0,"Down"
0.00171974217468834,1.7450930105882,0.05,0.017,1,"chr9-96135000-96135857","MGE","PTZvsSAL_1hr","Gk5",0,"Up"
0.00172167362302318,0.499523372403412,0.298,0.243,1,"chr2-77897231-77898068","MGE","PTZvsSAL_1hr","Cwc22",0,"Up"
0.00173212118709619,-1.59570262203924,0.015,0.052,1,"chr17-5622017-5622881","MGE","PTZvsSAL_1hr","Zdhhc14",0,"Down"
0.0017384740326862,0.707116235058067,0.168,0.108,1,"chr13-47014361-47015248","MGE","PTZvsSAL_1hr","Nhlrc1",0,"Up"
0.00174027425799156,-1.49131047314579,0.02,0.054,1,"chr3-28031475-28032426","MGE","PTZvsSAL_1hr","Pld1",0,"Down"
0.00174740386229814,-0.949897929985553,0.062,0.123,1,"chr2-98664653-98665467","MGE","PTZvsSAL_1hr","Gm10801",569,"Down"
0.00174824101424064,-0.889250877623583,0.062,0.11,1,"chr14-54995212-54996158","MGE","PTZvsSAL_1hr","Myh7",585,"Down"
0.0017505301445027,-1.22544246792336,0.033,0.075,1,"chr5-130294358-130295301","MGE","PTZvsSAL_1hr","Tyw1",0,"Down"
0.00177042881407895,-1.53639277888245,0.018,0.052,1,"chr6-40184836-40185852","MGE","PTZvsSAL_1hr","Tmem178b",0,"Down"
0.00180196352292846,-0.721130962016889,0.102,0.163,1,"chr7-30664630-30665482","MGE","PTZvsSAL_1hr","Haus5",0,"Down"
0.00181031686296056,1.27148169860812,0.073,0.032,1,"chr8-124826632-124827203","MGE","PTZvsSAL_1hr","Trim67",0,"Up"
0.00182099823304902,-0.590673839664019,0.152,0.23,1,"chr15-81859563-81860471","MGE","PTZvsSAL_1hr","Tob2",766,"Down"
0.00184467233975062,-1.27535563006139,0.035,0.086,1,"chr8-109436635-109437585","MGE","PTZvsSAL_1hr","Pmfbp1",56441,"Down"
0.00184949036036687,-0.958805372059921,0.055,0.11,1,"chr3-88071564-88072460","MGE","PTZvsSAL_1hr","Ttc24",0,"Down"
0.0018495352174795,1.49121076908541,0.062,0.024,1,"chr19-3476716-3477641","MGE","PTZvsSAL_1hr","Ppp6r3",0,"Up"
0.0018598538761391,1.46293373379442,0.058,0.024,1,"chr11-86670747-86671648","MGE","PTZvsSAL_1hr","Vmp1",0,"Up"
0.00186379741836933,-0.957073926179976,0.053,0.11,1,"chr8-36548718-36549617","MGE","PTZvsSAL_1hr","Dlc1",18133,"Down"
0.00186805042975223,-0.643667889366403,0.135,0.202,1,"chr7-19523808-19524760","MGE","PTZvsSAL_1hr","Nkpd1",0,"Down"
0.0018693654228416,-0.503849708434491,0.205,0.288,1,"chr6-38875836-38876749","MGE","PTZvsSAL_1hr","Tbxas1",0,"Down"
0.00187957442011777,-1.49896674817707,0.018,0.054,1,"chr5-30519222-30520171","MGE","PTZvsSAL_1hr","Cib4",0,"Down"
0.00189076756094359,1.2116318547808,0.073,0.032,1,"chr18-38203401-38204239","MGE","PTZvsSAL_1hr","Pcdh1",0,"Up"
0.00189755112189033,0.56416825383938,0.25,0.174,1,"chr4-132767823-132768705","MGE","PTZvsSAL_1hr","Rpa2",0,"Up"
0.00190623780968028,-1.33002230646017,0.025,0.06,1,"chr13-53475548-53476470","MGE","PTZvsSAL_1hr","Msx2",2473,"Down"
0.00193207047231097,0.452833407638925,0.343,0.267,1,"chr3-86223517-86224594","MGE","PTZvsSAL_1hr","Lrba",85,"Up"
0.00193559466724829,-0.728616527563261,0.105,0.172,1,"chr11-72501957-72502779","MGE","PTZvsSAL_1hr","Spns3",0,"Down"
0.00193687066653846,-1.27030839039872,0.028,0.069,1,"chr18-11239403-11240346","MGE","PTZvsSAL_1hr","Gata6",153767,"Down"
0.00193730730379536,0.507340141499036,0.267,0.209,1,"chr2-180589067-180590027","MGE","PTZvsSAL_1hr","Ogfr",0,"Up"
0.001939105252478,1.59983537830895,0.057,0.017,1,"chr1-84172592-84173855","MGE","PTZvsSAL_1hr","Pid1",0,"Up"
0.00194340744902357,-1.43866208637625,0.02,0.054,1,"chr10-111335711-111336716","MGE","PTZvsSAL_1hr","Gm40761",407,"Down"
0.00195696994309112,-0.621310715209546,0.14,0.224,1,"chr9-106428967-106429902","MGE","PTZvsSAL_1hr","Rpl29",0,"Down"
0.00195733436709314,-1.48799338828134,0.018,0.054,1,"chr7-65802991-65803927","MGE","PTZvsSAL_1hr","1810008I18Rik",0,"Down"
0.00196287192550136,0.568079082866952,0.227,0.172,1,"chr3-95893424-95894316","MGE","PTZvsSAL_1hr","Aph1a",0,"Up"
0.00197610118525237,-1.26889225820945,0.028,0.067,1,"chr13-41737367-41738327","MGE","PTZvsSAL_1hr","Adtrp",24820,"Down"
0.00199232828017421,-1.45305955846256,0.022,0.062,1,"chr6-60986812-60987591","MGE","PTZvsSAL_1hr","Mmrn1",0,"Down"
0.00199314288350493,1.11817105538228,0.083,0.041,1,"chr18-69129879-69130837","MGE","PTZvsSAL_1hr","Gm31294",62498,"Up"
0.00199785086755954,-1.45508696885502,0.023,0.058,1,"chr19-54932206-54933152","MGE","PTZvsSAL_1hr","Gm50191",0,"Down"
0.00199792729195105,-1.50675014921816,0.02,0.058,1,"chr7-142506118-142506895","MGE","PTZvsSAL_1hr","Tnnt3",0,"Down"
0.0020109153787731,-1.26158080985792,0.033,0.073,1,"chr4-46888890-46889797","MGE","PTZvsSAL_1hr","Gabbr2",0,"Down"
0.00201541175479086,1.27917367137029,0.067,0.03,1,"chr10-77008041-77009010","MGE","PTZvsSAL_1hr","Gm35721",0,"Up"
0.00201742714204153,-1.55640436576203,0.017,0.052,1,"chr10-32243038-32243992","MGE","PTZvsSAL_1hr","Nkain2",0,"Down"
0.00202437684996794,1.19782150592171,0.068,0.032,1,"chr8-84374484-84375366","MGE","PTZvsSAL_1hr","Cacna1a",0,"Up"
0.00205442613447724,-0.977588549906155,0.05,0.097,1,"chr1-118389966-118390663","MGE","PTZvsSAL_1hr","Clasp1",0,"Down"
0.00207183632516215,-1.30939485977147,0.023,0.062,1,"chr13-36453667-36454589","MGE","PTZvsSAL_1hr","Fars2",0,"Down"
0.00207243788715079,-1.1246903633926,0.038,0.088,1,"chr8-124099008-124099976","MGE","PTZvsSAL_1hr","Urb2",50502,"Down"
0.00209292539271341,-1.25500275519121,0.03,0.071,1,"chr13-109907302-109908310","MGE","PTZvsSAL_1hr","Pde4d",0,"Down"
0.00210190567154316,-1.37346559105588,0.022,0.06,1,"chr13-64036165-64037059","MGE","PTZvsSAL_1hr","Hsd17b3",21206,"Down"
0.00210509896509011,-1.56515902021652,0.018,0.056,1,"chr7-78965029-78965900","MGE","PTZvsSAL_1hr","Isg20",44632,"Down"
0.00213002670524278,-1.40859878701415,0.023,0.06,1,"chr4-63228679-63229573","MGE","PTZvsSAL_1hr","Col27a1",0,"Down"
0.00214401772570227,1.19115678497206,0.065,0.03,1,"chr11-56146224-56147314","MGE","PTZvsSAL_1hr","Gm12239",75375,"Up"
0.00217104644239694,-1.43972901488309,0.023,0.06,1,"chr7-69217601-69218550","MGE","PTZvsSAL_1hr","Gm34838",135821,"Down"
0.00217658724071573,1.7103024888231,0.05,0.015,1,"chr11-94329450-94330157","MGE","PTZvsSAL_1hr","Ankrd40",0,"Up"
0.00218229508455924,0.48945498607876,0.3,0.239,1,"chr2-29889235-29890126","MGE","PTZvsSAL_1hr","Odf2",0,"Up"
0.00220095255683791,1.3840945219286,0.062,0.026,1,"chr7-101953849-101954721","MGE","PTZvsSAL_1hr","Numa1",0,"Up"
0.00220239312834982,0.816641384233028,0.15,0.088,1,"chr2-166154698-166155383","MGE","PTZvsSAL_1hr","Sulf2",0,"Up"
0.00220911748663349,-1.65452047874359,0.017,0.052,1,"chr1-88916183-88917155","MGE","PTZvsSAL_1hr","Gm29337",40772,"Down"
0.00222142839672418,0.540880018773087,0.283,0.219,1,"chr2-77885405-77886229","MGE","PTZvsSAL_1hr","Cwc22",0,"Up"
0.00222574101525511,-1.12688059719763,0.04,0.084,1,"chr2-10736749-10737849","MGE","PTZvsSAL_1hr","Sfmbt2",141495,"Down"
0.00222721726006834,-1.37794519593573,0.022,0.062,1,"chr12-3406482-3407331","MGE","PTZvsSAL_1hr","1110002L01Rik",0,"Down"
0.00223723927364874,-1.22424379983572,0.033,0.082,1,"chr9-29642975-29643866","MGE","PTZvsSAL_1hr","Ntm",0,"Down"
0.00223995519852814,-1.2800018504247,0.028,0.069,1,"chr13-83741355-83742277","MGE","PTZvsSAL_1hr","C130071C03Rik",0,"Down"
0.00224788269128812,-1.41197043506226,0.022,0.058,1,"chr16-32689318-32690130","MGE","PTZvsSAL_1hr","Tnk2",5824,"Down"
0.00224856496723155,-1.03258129508216,0.04,0.086,1,"chr5-120231433-120232328","MGE","PTZvsSAL_1hr","Rbm19",32451,"Down"
0.00225871154574631,-1.43585142419581,0.022,0.06,1,"chr1-20554186-20555071","MGE","PTZvsSAL_1hr","Pkhd1",0,"Down"
0.00226696820522688,-0.654518897820592,0.115,0.174,1,"chr7-116237105-116238118","MGE","PTZvsSAL_1hr","Plekha7",0,"Down"
0.00228200143717462,0.572328015825612,0.238,0.174,1,"chr15-75929386-75930293","MGE","PTZvsSAL_1hr","Tsta3",0,"Up"
0.00228255605223983,-1.33362262071353,0.023,0.06,1,"chr8-40572641-40573774","MGE","PTZvsSAL_1hr","Mtmr7",0,"Down"
0.0022881683432384,-0.795073921568939,0.083,0.144,1,"chr7-126582905-126583794","MGE","PTZvsSAL_1hr","Cln3",0,"Down"
0.00229149606846372,-1.39081953807432,0.023,0.06,1,"chr9-37178657-37179571","MGE","PTZvsSAL_1hr","Tmem218",28651,"Down"
0.00229764991367566,1.44242981163614,0.063,0.024,1,"chr8-27279791-27280730","MGE","PTZvsSAL_1hr","Eif4ebp1",3116,"Up"
0.00230040633315659,1.08281984754825,0.087,0.043,1,"chr8-42957839-42958801","MGE","PTZvsSAL_1hr","Triml1",171005,"Up"
0.00232034343371604,-1.41662753386065,0.022,0.056,1,"chr13-50999483-51000462","MGE","PTZvsSAL_1hr","Spin1",100417,"Down"
0.00233987924582331,-1.24232413562413,0.028,0.067,1,"chr2-10153195-10154207","MGE","PTZvsSAL_1hr","Itih5",0,"Down"
0.00235212878342128,-0.922697952128153,0.063,0.123,1,"chr11-82389274-82389959","MGE","PTZvsSAL_1hr","Tmem132e",0,"Down"
0.00235370457960172,-1.24327871573034,0.028,0.069,1,"chr3-119948887-119949682","MGE","PTZvsSAL_1hr","Ptbp2",164420,"Down"
0.00236036837520738,-1.39373535077738,0.022,0.058,1,"chr3-21804138-21805078","MGE","PTZvsSAL_1hr","Gm31693",91677,"Down"
0.00236332582445826,-1.26938869342914,0.028,0.065,1,"chr16-97293036-97293938","MGE","PTZvsSAL_1hr","Bace2",62803,"Down"
0.00236345685983593,1.43155074276154,0.06,0.022,1,"chr12-71938249-71939061","MGE","PTZvsSAL_1hr","Daam1",0,"Up"
0.00236635521748438,1.00678119629555,0.11,0.058,1,"chr1-133068275-133069153","MGE","PTZvsSAL_1hr","Gm28609",0,"Up"
0.00238141036990416,-0.455302840517487,0.227,0.303,1,"chr1-34842538-34843449","MGE","PTZvsSAL_1hr","Fam168b",0,"Down"
0.00238145399745143,1.53406579398647,0.058,0.024,1,"chr11-94997803-94998687","MGE","PTZvsSAL_1hr","Ppp1r9b",0,"Up"
0.00239930742762471,-0.922841596707624,0.062,0.12,1,"chr1-154102609-154103533","MGE","PTZvsSAL_1hr","A830008E24Rik",0,"Down"
0.0024040245139112,0.9233030286118,0.107,0.06,1,"chr4-141204312-141205256","MGE","PTZvsSAL_1hr","Fbxo42",249,"Up"
0.00241197301023421,-0.816969316484955,0.077,0.138,1,"chr6-65671124-65671985","MGE","PTZvsSAL_1hr","Ndnf",0,"Down"
0.00241648574996211,1.06906950277285,0.072,0.039,1,"chr19-57523177-57524072","MGE","PTZvsSAL_1hr","Gm32932",0,"Up"
0.00241868971135886,-1.16172646514265,0.032,0.067,1,"chr1-75360163-75361041","MGE","PTZvsSAL_1hr","Des",0,"Down"
0.00242591429614108,1.0034065149142,0.1,0.054,1,"chr6-115220935-115221888","MGE","PTZvsSAL_1hr","Syn2",0,"Up"
0.00244733618069537,-1.53712980153258,0.018,0.052,1,"chr1-172286574-172287525","MGE","PTZvsSAL_1hr","Atp1a2",0,"Down"
0.00245957969103642,-0.815074950657169,0.078,0.14,1,"chr11-97812398-97813307","MGE","PTZvsSAL_1hr","Lasp1",0,"Down"
0.00246121172355336,-0.52208895244195,0.187,0.271,1,"chr6-113604332-113605204","MGE","PTZvsSAL_1hr","Brk1",0,"Down"
0.00246743747319565,-1.28352364076915,0.032,0.077,1,"chr3-99253388-99254357","MGE","PTZvsSAL_1hr","Tbx15",0,"Down"
0.00246766539568037,-1.24268899784918,0.03,0.073,1,"chr1-176986785-176987684","MGE","PTZvsSAL_1hr","Sdccag8",0,"Down"
0.00247385743416377,-0.430907672119751,0.268,0.355,1,"chr3-104220032-104220944","MGE","PTZvsSAL_1hr","Magi3",0,"Down"
0.00247422560761174,-0.754126114168885,0.082,0.133,1,"chr1-135731788-135732490","MGE","PTZvsSAL_1hr","Csrp1",0,"Down"
0.00248229287970598,1.08014813029834,0.103,0.054,1,"chr9-40381675-40382652","MGE","PTZvsSAL_1hr","Gramd1b",0,"Up"
0.00249390901286982,0.849633222857735,0.11,0.058,1,"chr2-24684999-24685760","MGE","PTZvsSAL_1hr","Cacna1b",0,"Up"
0.00249445961116779,1.3956454565641,0.058,0.022,1,"chr10-125310730-125311590","MGE","PTZvsSAL_1hr","Slc16a7",0,"Up"
0.00250053007131866,-1.50330153734701,0.018,0.052,1,"chr3-66326286-66327062","MGE","PTZvsSAL_1hr","Veph1",29448,"Down"
0.00251447212398751,1.14307679715058,0.073,0.037,1,"chr10-87024616-87025513","MGE","PTZvsSAL_1hr","Gm16271",0,"Up"
0.00252320966010037,-1.65173703525069,0.017,0.054,1,"chr7-19208688-19209483","MGE","PTZvsSAL_1hr","Eml2",2205,"Down"
0.00252737330750466,-1.41005933602893,0.022,0.056,1,"chr13-78602174-78602980","MGE","PTZvsSAL_1hr","Gm48402",35036,"Down"
0.00255765783120181,-1.18462014271828,0.033,0.077,1,"chr8-93689694-93690545","MGE","PTZvsSAL_1hr","Gm26843",1735,"Down"
0.00256674746980424,-1.62521514788431,0.017,0.052,1,"chr19-57512993-57513811","MGE","PTZvsSAL_1hr","6720468P15Rik",208,"Down"
0.00258145423991048,-1.50991363678255,0.02,0.056,1,"chr6-30259137-30260037","MGE","PTZvsSAL_1hr","Ube2h",0,"Down"
0.00259574261910528,-1.28289827451844,0.027,0.06,1,"chr2-129998221-129999124","MGE","PTZvsSAL_1hr","Tgm3",13224,"Down"
0.00260948929257974,0.647682644086801,0.168,0.114,1,"chr1-171044278-171045181","MGE","PTZvsSAL_1hr","Fcgr3",5992,"Up"
0.00261112713427466,-1.00154137581569,0.043,0.09,1,"chr1-44041838-44042858","MGE","PTZvsSAL_1hr","Gm8251",13013,"Down"
0.00262605361973367,-1.41905773587797,0.027,0.067,1,"chr17-56108390-56109278","MGE","PTZvsSAL_1hr","Plin4",0,"Down"
0.00262629502088794,-1.20604692016665,0.027,0.067,1,"chr15-85266575-85267434","MGE","PTZvsSAL_1hr","Fbln1",0,"Down"
0.00263108787678856,-1.21532244738758,0.03,0.073,1,"chr18-24326261-24327253","MGE","PTZvsSAL_1hr","Gm38410",12112,"Down"
0.00263939195667021,-1.36204142568906,0.025,0.058,1,"chr15-52161621-52162337","MGE","PTZvsSAL_1hr","Aard",115898,"Down"
0.00265517130794022,-0.718638084378242,0.087,0.144,1,"chr2-116899759-116900668","MGE","PTZvsSAL_1hr","D330050G23Rik",0,"Down"
0.00266120988305867,1.13512400788796,0.085,0.043,1,"chr4-66393009-66393944","MGE","PTZvsSAL_1hr","Astn2",0,"Up"
0.00266218959055429,0.477224063257712,0.3,0.219,1,"chr17-47694598-47695537","MGE","PTZvsSAL_1hr","Frs3",0,"Up"
0.00268543987700854,-1.16053891744028,0.032,0.067,1,"chr15-37233821-37234815","MGE","PTZvsSAL_1hr","Grhl2",0,"Down"
0.00269691614996184,-0.911120462790418,0.055,0.099,1,"chr11-117540959-117541857","MGE","PTZvsSAL_1hr","Gm11734",8753,"Down"
0.00271014730178543,-1.10463169995696,0.037,0.08,1,"chr18-32559365-32560330","MGE","PTZvsSAL_1hr","Gypc",0,"Down"
0.00271387122888385,-0.982425312263087,0.052,0.103,1,"chr15-11379913-11380868","MGE","PTZvsSAL_1hr","Tars",1432,"Down"
0.00272858011879348,-1.00384251138448,0.038,0.082,1,"chr13-74638616-74639353","MGE","PTZvsSAL_1hr","Erap1",214,"Down"
0.00273501330460142,-1.36420625808409,0.023,0.06,1,"chr15-83876185-83876991","MGE","PTZvsSAL_1hr","Efcab6",0,"Down"
0.0027466135912312,-1.17811950184056,0.032,0.073,1,"chr2-6267296-6268275","MGE","PTZvsSAL_1hr","A230108P19Rik",0,"Down"
0.00275061061606077,-1.02656505157142,0.045,0.09,1,"chr9-40530877-40531790","MGE","PTZvsSAL_1hr","Gm17540",0,"Down"
0.00275952628597551,-1.03850274084842,0.05,0.095,1,"chr1-157536206-157537085","MGE","PTZvsSAL_1hr","Sec16b",0,"Down"
0.00276804067910144,-1.26337410671288,0.03,0.069,1,"chr8-34709704-34710636","MGE","PTZvsSAL_1hr","Gm45627",50334,"Down"
0.00277107963992958,-1.06734646944733,0.04,0.084,1,"chr14-13262137-13263068","MGE","PTZvsSAL_1hr","Gm5087",0,"Down"
0.00277578403493694,-1.28292661505071,0.025,0.067,1,"chr13-84698309-84699355","MGE","PTZvsSAL_1hr","Tmem161b",402167,"Down"
0.00277620863410809,1.43838063936504,0.06,0.022,1,"chr5-128504206-128505080","MGE","PTZvsSAL_1hr","4930573I07Rik",11034,"Up"
0.00278882113703404,1.39555772416688,0.055,0.022,1,"chr15-100924943-100925626","MGE","PTZvsSAL_1hr","Scn8a",0,"Up"
