"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
4.54155611139945e-06,-0.786017484865132,0.118,0.18,0.751959070032741,"chr5-140418747-140419573","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Eif3b",0,"Down"
4.66269689149791e-06,-1.5671998483943,0.023,0.063,0.772016712415983,"chr7-144577678-144578626","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Fadd",0,"Down"
4.68766134169737e-06,-0.590130706619095,0.191,0.28,0.776150151328859,"chr7-127745320-127746360","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Fbxl19",0,"Down"
4.69429381881446e-06,1.51436288926739,0.069,0.024,0.777248310462566,"chr14-22864730-22865652","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lrmda",0,"Up"
4.71759092054883e-06,1.78600460323165,0.053,0.016,0.781105681488031,"chr17-56495992-56496851","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Znrf4",14396,"Up"
4.73196660668594e-06,-1.64696246880429,0.022,0.06,0.783485906968812,"chr12-44857913-44858788","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Stxbp6",0,"Down"
4.77775188937986e-06,-1.27219109841756,0.036,0.081,0.791066713580291,"chr1-86931378-86932296","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm28375",0,"Down"
4.78296130380805e-06,-1.63768218009226,0.022,0.062,0.79192925195541,"chr11-98059830-98060730","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Stac2",6367,"Down"
4.8039845234436e-06,-0.491079987022989,0.273,0.347,0.795410129500128,"chr13-119487905-119488913","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Tmem267",0,"Down"
5.26906002586952e-06,1.2968467199094,0.085,0.034,0.872414075663293,"chrY-1245251-1246195","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Uty",0,"Up"
5.40026561095105e-06,1.46808394682214,0.07,0.025,0.894138178001998,"chrY-1286153-1287009","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ddx3y",0,"Up"
5.4945985185595e-06,1.81061442260813,0.05,0.015,0.909757160513451,"chr6-55689895-55690848","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm3279",0,"Up"
5.62876091510596e-06,-1.15731371983433,0.048,0.098,0.931970830996839,"chr2-165855498-165856446","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Zmynd8",0,"Down"
5.65637275259096e-06,-0.749708553189149,0.121,0.191,0.936542605764743,"chr7-132575627-132576658","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Oat",0,"Down"
5.77310614770764e-06,-0.965056934093705,0.069,0.126,0.955870504194397,"chr15-97863156-97864044","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Vdr",0,"Down"
5.81042894789724e-06,-1.41011064060934,0.028,0.075,0.962050152190191,"chr8-94227151-94228111","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Nup93",0,"Down"
5.91021502546602e-06,1.65755155714468,0.058,0.019,0.978572032411485,"chr7-51221163-51222153","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ano5",288875,"Up"
6.08919541142055e-06,-1.12267310425689,0.05,0.104,1,"chr8-121723676-121724672","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Jph3",4950,"Down"
6.15408883827845e-06,-1.49322790856085,0.024,0.068,1,"chr11-97159945-97160915","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Kpnb1",0,"Down"
6.19377959544181e-06,-1.80585658259226,0.016,0.053,1,"chr5-135702481-135703467","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Por",0,"Down"
6.50485366294179e-06,-1.36266776338743,0.032,0.074,1,"chr5-142380163-142381091","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Foxk1",20405,"Down"
6.77845601992167e-06,1.40668053398911,0.072,0.027,1,"chr5-61355158-61356059","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","1700014F14Rik",409508,"Up"
7.16105643946074e-06,-1.58517430480651,0.022,0.06,1,"chr10-62235916-62236742","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Tspan15",4664,"Down"
7.47328512050312e-06,0.807546845609471,0.171,0.089,1,"chr13-4608723-4609626","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Akr1e1",0,"Up"
7.59456251175585e-06,-0.879331349082284,0.082,0.143,1,"chr10-78001486-78002429","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Pfkl",0,"Down"
7.60447461867199e-06,1.16537258311267,0.101,0.044,1,"chr7-62419142-62419920","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Mkrn3",0,"Up"
8.02407899355779e-06,1.6456139350925,0.059,0.019,1,"chr13-5876594-5877482","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Klf6",6199,"Up"
8.15778227115826e-06,1.86354099587424,0.05,0.014,1,"chr5-76462088-76463026","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm7271",21013,"Up"
8.1609206581521e-06,-1.55556010153522,0.023,0.062,1,"chr2-172391747-172392743","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Cass4",1050,"Down"
8.21593469600673e-06,1.39155016429005,0.069,0.026,1,"chr19-56401652-56402618","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Casp7",0,"Up"
8.25436272359308e-06,-1.12011009004881,0.051,0.098,1,"chr15-73982071-73982933","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm32405",11135,"Down"
8.35590533492396e-06,0.991540269186807,0.116,0.059,1,"chr13-112704287-112705372","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Slc38a9",0,"Up"
8.67831092728194e-06,1.03552737672569,0.112,0.056,1,"chr9-89850179-89851032","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","4930524O08Rik",0,"Up"
8.90500596916988e-06,1.34747614653149,0.077,0.032,1,"chr1-175359786-175360677","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Rgs7",0,"Up"
8.92790679950861e-06,1.63629963455805,0.057,0.018,1,"chr2-74188177-74189174","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm13667",37342,"Up"
8.9810242799233e-06,-1.55696881372188,0.022,0.06,1,"chr11-36107667-36108501","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Tenm2",0,"Down"
9.25894947740633e-06,-1.40385299618124,0.029,0.074,1,"chr18-65565197-65566162","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm41760",12189,"Down"
9.3802336093103e-06,1.27911595181798,0.085,0.035,1,"chr14-12527137-12528017","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Cadps",0,"Up"
9.41285899693313e-06,1.44852262129145,0.065,0.024,1,"chr15-73102258-73103086","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ago2",0,"Up"
9.49321808934083e-06,0.344206478488026,0.55,0.42,1,"chr6-47650634-47651570","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ezh2",55292,"Up"
9.90022284116198e-06,0.802640604085852,0.168,0.099,1,"chr3-122619267-122620122","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Fnbp1l",0,"Up"
1.00578337064666e-05,1.36329172476674,0.072,0.028,1,"chr6-91335247-91336256","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Wnt7a",27724,"Up"
1.00650700578932e-05,1.38798232853846,0.074,0.027,1,"chr12-13016369-13017435","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm35208",22169,"Up"
1.00856050724496e-05,-0.796280154455243,0.102,0.164,1,"chr5-113771211-113772033","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Sart3",0,"Down"
1.01399583598535e-05,1.16196378096664,0.092,0.043,1,"chrY-1009994-1010949","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Eif2s3y",0,"Up"
1.01412231551254e-05,-1.26762810599057,0.036,0.085,1,"chr12-85609992-85610878","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Jdp2",0,"Down"
1.01463203805526e-05,-1.27370430579092,0.035,0.08,1,"chr2-93075639-93076544","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm13802",9397,"Down"
1.02675006063119e-05,-1.21389828008067,0.042,0.088,1,"chr5-112320716-112321660","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Tfip11",4697,"Down"
1.0369964697556e-05,1.20999198604659,0.093,0.038,1,"chr6-47646548-47647521","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ezh2",51206,"Up"
1.0520047930758e-05,-0.668343206416234,0.144,0.208,1,"chr8-26976514-26977453","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm45371",0,"Down"
1.06816834884719e-05,-1.70615502302394,0.018,0.055,1,"chr13-68815506-68816484","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Adcy2",0,"Down"
1.07270142895345e-05,1.12713125202047,0.1,0.044,1,"chr5-28464514-28465374","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","9530036O11Rik",0,"Up"
1.07547878318431e-05,-1.58995104526045,0.019,0.058,1,"chr9-61142810-61143611","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","I730028E13Rik",0,"Down"
1.07730339478652e-05,1.69713632069688,0.053,0.017,1,"chr1-147211832-147212730","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Brinp3",309359,"Up"
1.08029951754203e-05,-0.999709886656531,0.062,0.117,1,"chr4-129112863-129113746","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Hpca",0,"Down"
1.08750876553548e-05,1.6585649873638,0.055,0.017,1,"chr13-51514004-51514959","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Shc3",0,"Up"
1.09042672036939e-05,1.18633947394948,0.088,0.04,1,"chr3-32749831-32750707","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ndufb5",0,"Up"
1.09457204166143e-05,1.17542354803696,0.088,0.04,1,"chr17-56552759-56553591","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm20219",0,"Up"
1.12755753650623e-05,-1.00624544359217,0.06,0.115,1,"chr14-86158903-86159822","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm32729",13100,"Down"
1.17748718224984e-05,-1.72569874258789,0.017,0.053,1,"chr2-92938719-92939557","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Syt13",0,"Down"
1.17892134715208e-05,-1.1471109987204,0.046,0.097,1,"chr14-77036184-77037071","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ccdc122",0,"Down"
1.18304462889181e-05,1.2307036762116,0.084,0.035,1,"chr3-146372916-146373791","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm10636",0,"Up"
1.20677071030606e-05,-1.59383017806079,0.02,0.058,1,"chr3-108815457-108816378","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Stxbp3",0,"Down"
1.25170631169601e-05,-1.40746910945246,0.027,0.068,1,"chr12-84702271-84703223","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Syndig1l",3439,"Down"
1.25490049442509e-05,-1.14647691785791,0.043,0.091,1,"chr9-104566373-104567232","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Cpne4",0,"Down"
1.25600649596334e-05,-0.669228125446713,0.138,0.211,1,"chr2-164460593-164461482","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm14302",0,"Down"
1.26628221485728e-05,-0.566638034713117,0.198,0.274,1,"chr2-121955733-121956608","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ctdspl2",0,"Down"
1.33980163937282e-05,-1.65207118538021,0.019,0.056,1,"chr15-84949829-84950717","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","5031439G07Rik",0,"Down"
1.34892078141353e-05,1.11721569202423,0.097,0.044,1,"chr14-17900094-17901036","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Thrb",0,"Up"
1.37118450026941e-05,1.66472624048566,0.057,0.018,1,"chr8-37624331-37625260","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Sgcz",0,"Up"
1.40043277964964e-05,-1.15314926917511,0.043,0.092,1,"chr3-87546052-87546992","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","ETV3L",3106,"Down"
1.40766280148579e-05,1.14050908146671,0.094,0.04,1,"chr10-99774023-99774915","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm35206",0,"Up"
1.41197862929856e-05,-1.56721704892368,0.019,0.059,1,"chr11-100192847-100193684","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Krt9",0,"Down"
1.44366783387525e-05,-1.14078110215285,0.045,0.095,1,"chr1-180225800-180226744","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Psen2",259,"Down"
1.47917033378725e-05,0.890169803414083,0.136,0.072,1,"chr5-69341150-69342017","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Kctd8",0,"Up"
1.51145777424268e-05,0.988429511509219,0.121,0.06,1,"chr2-119322164-119323104","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm14207",0,"Up"
1.51272315034537e-05,1.35945022486749,0.068,0.027,1,"chr10-111888839-111889803","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm20758",14462,"Up"
1.52706801244652e-05,-1.21873433800491,0.04,0.086,1,"chr4-122937183-122938161","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Mfsd2a",8688,"Down"
1.53580763642607e-05,1.10542497988224,0.097,0.045,1,"chr3-131111785-131112734","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lef1",0,"Up"
1.57189732893041e-05,-1.27479981882735,0.034,0.076,1,"chr6-39274498-39275411","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm43479",31956,"Down"
1.60705683515316e-05,-1.69170457432603,0.017,0.052,1,"chr11-68531029-68531925","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Pik3r6",0,"Down"
1.63139598444178e-05,1.5951847474243,0.058,0.019,1,"chr15-55490823-55491724","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Col14a1",0,"Up"
1.63195666907401e-05,1.25376884932011,0.082,0.034,1,"chr4-63009718-63010701","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Zfp618",0,"Up"
1.63699952950572e-05,-1.71717298075949,0.016,0.051,1,"chr16-4956326-4957233","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Anks3",0,"Down"
1.64380983594754e-05,1.04213626659193,0.105,0.051,1,"chr7-37771498-37772449","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Zfp536",0,"Up"
1.65424033160589e-05,1.40741677275934,0.067,0.024,1,"chr2-94288904-94289796","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ttc17",10970,"Up"
1.6578612341119e-05,1.14937814533146,0.093,0.04,1,"chr13-10228862-10229807","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Chrm3",0,"Up"
1.67577591922898e-05,-1.32645209147175,0.032,0.073,1,"chr8-64841683-64842497","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Klhl2",0,"Down"
1.68964876950589e-05,1.53998124623659,0.06,0.02,1,"chr7-46049672-46050591","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Nomo1",0,"Up"
1.71466128216428e-05,-0.988694337947998,0.062,0.114,1,"chr10-94905370-94906271","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Plxnc1",0,"Down"
1.71620988202639e-05,1.71191255551821,0.05,0.016,1,"chr2-109559009-109559893","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm45346",111014,"Up"
1.72475901701996e-05,-1.58476508469761,0.02,0.057,1,"chr15-98142134-98143050","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Asb8",0,"Down"
1.72769066913645e-05,-0.91723789472953,0.068,0.127,1,"chr14-66494381-66495284","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Stmn4",132700,"Down"
1.73355233738454e-05,1.08730272330803,0.099,0.046,1,"chr7-18878741-18879724","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Pglyrp1",0,"Up"
1.77381471524765e-05,0.988490669627548,0.113,0.057,1,"chr7-25305770-25306695","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Tmem145",0,"Up"
1.78334220717748e-05,1.79671883695775,0.05,0.015,1,"chr17-61292267-61293184","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm33890",333388,"Up"
1.79415246944433e-05,1.47122422966187,0.063,0.021,1,"chr17-52879746-52880658","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Kcnh8",0,"Up"
1.80413439604294e-05,-0.911299492386996,0.072,0.129,1,"chr5-32741473-32742549","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Pisd",0,"Down"
1.8310628944289e-05,1.34404611063617,0.069,0.027,1,"chr10-17982980-17983839","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Abracl",27420,"Up"
1.86414700228821e-05,-1.60570867504282,0.019,0.054,1,"chr11-59338484-59339296","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Wnt9a",4931,"Down"
1.89442017165044e-05,0.910824304861467,0.12,0.064,1,"chr13-114478075-114478916","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm47040",16027,"Up"
1.92092584575976e-05,-0.759561167768407,0.106,0.165,1,"chr8-70629458-70630387","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gdf15",0,"Down"
1.93477403293876e-05,-1.49192341991192,0.023,0.06,1,"chr15-97288397-97289287","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Pced1b",0,"Down"
1.97591974764704e-05,-1.13591407546984,0.045,0.093,1,"chr8-75093232-75094145","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Hmox1",0,"Down"
1.98531536706995e-05,-0.489820697852682,0.245,0.321,1,"chr10-79766767-79767780","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Rnf126",0,"Down"
2.00406174774721e-05,1.11993853157201,0.095,0.043,1,"chr17-31312002-31312850","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Slc37a1",0,"Up"
2.02727134063206e-05,1.40639527216504,0.065,0.024,1,"chr2-22047126-22048072","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Myo3a",179430,"Up"
2.06191510211415e-05,-0.932270043848769,0.065,0.119,1,"chr11-54112628-54113553","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","P4ha2",0,"Down"
2.07114086646839e-05,1.28278772350102,0.078,0.032,1,"chr13-56933621-56934534","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Trpc7",37627,"Up"
2.1234340562902e-05,-1.5258622548358,0.02,0.058,1,"chrX-71051807-71052702","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Mamld1",0,"Down"
2.12645914474665e-05,-1.59608936483698,0.019,0.055,1,"chr1-192061402-192062367","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Traf5",0,"Down"
2.14362035729475e-05,1.15690929292314,0.087,0.039,1,"chr7-49975495-49976136","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Nell1",0,"Up"
2.15159312589267e-05,-1.05071229558532,0.052,0.103,1,"chr1-74197488-74198407","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Cxcr1",2856,"Down"
2.16915420331262e-05,1.41133267054816,0.066,0.023,1,"chr6-27362454-27363202","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Grm8",0,"Up"
2.17416048955894e-05,1.05270930369746,0.1,0.048,1,"chr9-74250243-74251209","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Wdr72",0,"Up"
2.18494006846996e-05,-1.19428127948147,0.04,0.081,1,"chr15-72767306-72768161","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Trappc9",0,"Down"
2.19628653759187e-05,1.72905290549458,0.051,0.015,1,"chr9-32319584-32320518","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Kcnj5",0,"Up"
2.24094288563724e-05,-1.36477751220257,0.027,0.069,1,"chr17-25623562-25624380","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lmf1",0,"Down"
2.25103243826911e-05,1.36275782501923,0.067,0.026,1,"chr2-108364554-108365492","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm13912",73234,"Up"
2.28856209194522e-05,-1.14823120239756,0.04,0.084,1,"chr15-76803145-76804073","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Arhgap39",0,"Down"
2.29517331051295e-05,1.30375128583515,0.072,0.028,1,"chr12-12567144-12568090","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","4921511I17Rik",174528,"Up"
2.32619580899847e-05,-1.64931567315812,0.018,0.052,1,"chr16-11459980-11460822","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Snx29",0,"Down"
2.33101824246222e-05,0.907051164577529,0.125,0.065,1,"chr7-18920785-18921701","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Nova2",4186,"Up"
2.33699162306113e-05,-1.07619353960752,0.049,0.097,1,"chr8-69177568-69178515","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lzts1",0,"Down"
2.35234459901292e-05,-1.21874403849648,0.036,0.078,1,"chr2-31278112-31278889","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ncs1",0,"Down"
2.40699150385125e-05,1.25157417895008,0.078,0.034,1,"chr15-58976345-58977212","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Mtss1",0,"Up"
2.43976232387569e-05,-0.640203038186003,0.149,0.208,1,"chr4-133813270-133814053","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm12974",2366,"Down"
2.45863035653581e-05,-0.987483143354185,0.061,0.113,1,"chr4-139074993-139075965","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm45533",0,"Down"
2.47655983419961e-05,1.16744223806542,0.088,0.038,1,"chr4-80627896-80628943","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Tyrp1",205179,"Up"
2.49508512890236e-05,1.72494409709352,0.05,0.015,1,"chr8-122772165-122772946","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm39271",1088,"Up"
2.50098721259355e-05,-1.53268786557508,0.022,0.058,1,"chr16-15955546-15956321","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Spidr",0,"Down"
2.5120065856698e-05,-0.926062696736161,0.065,0.118,1,"chr11-117062567-117063545","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm11731",2298,"Down"
2.57602848315935e-05,-1.65599759885729,0.018,0.052,1,"chr8-86651106-86652016","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Lonp2",0,"Down"
2.6066832294718e-05,1.40191010156397,0.066,0.025,1,"chr15-60632726-60633737","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm48946",36605,"Up"
2.62049366412066e-05,-1.57289683594364,0.019,0.057,1,"chr12-100050271-100051195","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Kcnk13",0,"Down"
2.62106680265643e-05,1.32060649608145,0.071,0.029,1,"chr1-192582769-192583753","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Hhat",0,"Up"
2.6224368853866e-05,1.67556571166464,0.05,0.015,1,"chr17-76133577-76134488","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm50028",193052,"Up"
2.63322297990869e-05,1.46491031701943,0.06,0.022,1,"chr15-42921294-42922235","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Rspo2",98558,"Up"
2.6751289927725e-05,-1.22363396579061,0.034,0.078,1,"chr14-88346932-88347939","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm33203",9387,"Down"
2.69401865628589e-05,1.499838559872,0.059,0.021,1,"chr15-37310282-37311239","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Grhl2",0,"Up"
2.7210131357808e-05,-1.3310970896235,0.027,0.068,1,"chr16-22602196-22603095","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Dgkg",0,"Down"
2.74212168351008e-05,-1.45952986068956,0.024,0.063,1,"chr11-8652126-8652920","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Tns3",0,"Down"
2.77086935168753e-05,0.86013720362263,0.138,0.072,1,"chr4-99373424-99374366","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm12689",76165,"Up"
2.86094610701022e-05,1.41152839304386,0.065,0.023,1,"chr7-55865687-55866547","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Cyfip1",0,"Up"
2.87799369623391e-05,-1.39268459050227,0.026,0.065,1,"chr9-41020214-41021184","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ubash3b",0,"Down"
2.88615815241831e-05,1.44757448795115,0.062,0.023,1,"chr14-61826170-61827086","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Dleu2",143796,"Up"
2.91184669762503e-05,-0.625154916749939,0.153,0.215,1,"chr12-87266041-87266939","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Ahsa1",0,"Down"
2.96336262875971e-05,-1.3307419654538,0.029,0.068,1,"chr3-79192760-79193675","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Rapgef2",0,"Down"
2.99819996230671e-05,-0.972010087634257,0.061,0.116,1,"chr8-70700395-70701187","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Jund",0,"Down"
3.00364289178049e-05,-1.32786948054367,0.028,0.072,1,"chr5-27456703-27457634","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Dpp6",0,"Down"
3.02039644476719e-05,-0.927294116251514,0.066,0.119,1,"chr5-32345935-32346876","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Gm36840",0,"Down"
3.04957915314473e-05,1.2870558004127,0.07,0.028,1,"chr12-15695576-15696490","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Trib2",95236,"Up"
3.12198181048295e-05,-1.63616423288554,0.016,0.052,1,"chr2-168072384-168073369","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Pard6b",7634,"Down"
3.17556056850549e-05,-1.04419422302688,0.052,0.1,1,"chr4-134126777-134127551","ExcitatoryNeuronsMatureDG","24hrvs1hr_PTZ","Sh3bgrl3",0,"Down"
