"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","ranges","cell_type","comparison","closestgene","distance","Regulation"
0.000924312605211672,1.33115828538876,0.155,0.062,1,"chr11-94043721-94044624","OPCs","24hrvs1hr_SAL","Spag9",0,"Up"
0.000928446391982829,-2.40843434553885,0.013,0.057,1,"chr11-77766213-77767087","OPCs","24hrvs1hr_SAL","Myo18a",0,"Down"
0.000932043047454439,1.03171874107794,0.22,0.099,1,"chr17-70633285-70634260","OPCs","24hrvs1hr_SAL","Dlgap1",0,"Up"
0.000932125484976091,-1.77873150482911,0.028,0.094,1,"chr4-130868147-130869055","OPCs","24hrvs1hr_SAL","Sdc3",41827,"Down"
0.000934893770255473,3.40532935851655,0.054,0.005,1,"chr12-106955564-106956461","OPCs","24hrvs1hr_SAL","Gm16087",0,"Up"
0.000942634537087482,-0.570506628702791,0.363,0.505,1,"chr17-39842868-39843778","OPCs","24hrvs1hr_SAL","Gm26917",0,"Down"
0.000942794862402448,-2.08071921241685,0.018,0.073,1,"chr17-13481297-13482153","OPCs","24hrvs1hr_SAL","2700054A10Rik",399,"Down"
0.000958002907959062,0.741228800352536,0.347,0.193,1,"chr13-104109234-104110150","OPCs","24hrvs1hr_SAL","Sgtb",0,"Up"
0.000960078203033712,0.790235907622233,0.306,0.177,1,"chr9-70656784-70657676","OPCs","24hrvs1hr_SAL","Gm10642",0,"Up"
0.000973361867699644,0.919039551548266,0.272,0.146,1,"chr1-182408603-182409541","OPCs","24hrvs1hr_SAL","Trp53bp2",0,"Up"
0.000978178803430798,1.3872310522525,0.14,0.047,1,"chr10-75872563-75873451","OPCs","24hrvs1hr_SAL","Mif",12322,"Up"
0.000978603040613204,3.32470344541507,0.052,0.005,1,"chr1-133385385-133386214","OPCs","24hrvs1hr_SAL","Sox13",0,"Up"
0.000979294909684135,0.989550120538699,0.215,0.12,1,"chr14-55590892-55591385","OPCs","24hrvs1hr_SAL","Psme2",0,"Up"
0.000986429678745751,2.38913582232137,0.073,0.01,1,"chr6-17064766-17065624","OPCs","24hrvs1hr_SAL","Tes",0,"Up"
0.000987905247439951,0.749518387981553,0.36,0.203,1,"chr17-69382381-69383236","OPCs","24hrvs1hr_SAL","Zbtb14",0,"Up"
0.00100527803237268,1.26356126999462,0.179,0.078,1,"chr4-59783437-59784327","OPCs","24hrvs1hr_SAL","Inip",0,"Up"
0.0010169393053714,0.958212913110854,0.236,0.115,1,"chr8-35587469-35588335","OPCs","24hrvs1hr_SAL","Mfhas1",0,"Up"
0.00103151916200488,1.0462943197615,0.212,0.094,1,"chr3-90559676-90560667","OPCs","24hrvs1hr_SAL","S100a2",0,"Up"
0.00104643997792156,-2.57732013051944,0.01,0.057,1,"chr2-77951125-77951993","OPCs","24hrvs1hr_SAL","Cwc22",4749,"Down"
0.00104646572942116,3.38296624506054,0.052,0.005,1,"chr10-96751365-96752288","OPCs","24hrvs1hr_SAL","Gm48521",48750,"Up"
0.00104795964561877,0.852923125711405,0.288,0.151,1,"chr16-56029266-56030141","OPCs","24hrvs1hr_SAL","Pcnp",0,"Up"
0.00106231891331115,1.7927152999632,0.096,0.026,1,"chr2-132593278-132594197","OPCs","24hrvs1hr_SAL","AU019990",3997,"Up"
0.00106595143791281,-2.2612018847221,0.016,0.062,1,"chr2-132423221-132424079","OPCs","24hrvs1hr_SAL","4921508D12Rik",661,"Down"
0.0010975517390152,1.20334926074394,0.181,0.078,1,"chr7-116033704-116034891","OPCs","24hrvs1hr_SAL","Sox6",0,"Up"
0.00110637510407257,1.0834999212048,0.218,0.094,1,"chr5-143234782-143235674","OPCs","24hrvs1hr_SAL","Zfp12",0,"Up"
0.00110680346767353,-1.26712405650248,0.062,0.141,1,"chrX-169978836-169979679","OPCs","24hrvs1hr_SAL","Gm15726",0,"Down"
0.00111130905390495,0.681424406424935,0.352,0.208,1,"chr10-60002592-60003508","OPCs","24hrvs1hr_SAL","Ascc1",0,"Up"
0.00111247384405267,2.15688504576696,0.08,0.016,1,"chr9-106655677-106656634","OPCs","24hrvs1hr_SAL","Grm2",0,"Up"
0.00113049636555968,1.76914530356801,0.111,0.031,1,"chr7-41499153-41500073","OPCs","24hrvs1hr_SAL","AW146154",0,"Up"
0.00113586743230291,3.20486393054987,0.052,0.005,1,"chr12-54545963-54546852","OPCs","24hrvs1hr_SAL","Gm10465",28883,"Up"
0.00114701150041483,0.525445006708552,0.503,0.37,1,"chr19-53142099-53143038","OPCs","24hrvs1hr_SAL","Add3",0,"Up"
0.00114756388227389,1.39489731406254,0.15,0.052,1,"chr11-70524856-70525780","OPCs","24hrvs1hr_SAL","Psmb6",0,"Up"
0.00116010008916338,0.592010784714052,0.438,0.276,1,"chr3-152395742-152396845","OPCs","24hrvs1hr_SAL","Zzz3",0,"Up"
0.00116276748758893,-1.97285283223122,0.023,0.068,1,"chr5-142963989-142964868","OPCs","24hrvs1hr_SAL","Fscn1",0,"Down"
0.0011855017816498,2.34024103291429,0.075,0.016,1,"chr16-63863709-63864638","OPCs","24hrvs1hr_SAL","Epha3",0,"Up"
0.00119067698562927,3.21684302516577,0.054,0.005,1,"chr4-149144204-149145085","OPCs","24hrvs1hr_SAL","Pgd",4905,"Up"
0.00119923830717287,0.707099690870491,0.342,0.198,1,"chr19-60889540-60890548","OPCs","24hrvs1hr_SAL","Grk5",0,"Up"
0.0012012353414276,0.587134636047206,0.42,0.281,1,"chr8-26157943-26158849","OPCs","24hrvs1hr_SAL","Thap1",0,"Up"
0.00120971830054676,1.01692468982519,0.22,0.115,1,"chr3-10350905-10351778","OPCs","24hrvs1hr_SAL","Zfand1",0,"Up"
0.00121499824211078,-1.77863383246439,0.028,0.094,1,"chr11-107416561-107417556","OPCs","24hrvs1hr_SAL","Pitpnc1",0,"Down"
0.00121891680879291,-1.42932298477516,0.047,0.115,1,"chrX-169993759-169994599","OPCs","24hrvs1hr_SAL","Mid1",0,"Down"
0.00121937772847076,2.29020039698128,0.073,0.016,1,"chr7-35025606-35026470","OPCs","24hrvs1hr_SAL","Pepd",0,"Up"
0.0012241766343613,0.822241695360666,0.298,0.177,1,"chr8-25753906-25754811","OPCs","24hrvs1hr_SAL","Gm17484",0,"Up"
0.00122530894331965,1.96808987354224,0.083,0.021,1,"chr15-79891841-79892670","OPCs","24hrvs1hr_SAL","Apobec3",0,"Up"
0.00122684484062108,1.60265767529726,0.119,0.036,1,"chr7-115216595-115217491","OPCs","24hrvs1hr_SAL","Gm34225",149770,"Up"
0.00122781231548524,2.50247194557971,0.067,0.01,1,"chr18-35045326-35046262","OPCs","24hrvs1hr_SAL","Gm36037",0,"Up"
0.00123718114760382,1.08808076655373,0.199,0.089,1,"chr15-98145239-98146159","OPCs","24hrvs1hr_SAL","Asb8",0,"Up"
0.00124250118703397,1.03381954995643,0.21,0.099,1,"chr7-45865782-45866685","OPCs","24hrvs1hr_SAL","Grin2d",0,"Up"
0.00125804025260878,1.21191880318728,0.174,0.078,1,"chr16-10452223-10453143","OPCs","24hrvs1hr_SAL","Tvp23a",4860,"Up"
0.00125897742433512,0.842122354887533,0.282,0.156,1,"chr6-42264472-42265399","OPCs","24hrvs1hr_SAL","Casp2",0,"Up"
0.00126105902068981,2.18392895062244,0.083,0.016,1,"chr5-115118828-115119769","OPCs","24hrvs1hr_SAL","Acads",0,"Up"
0.00126511907412399,1.13460341415813,0.192,0.083,1,"chr11-52086042-52086946","OPCs","24hrvs1hr_SAL","Cdkl3",0,"Up"
0.00126722147635892,0.935393857474683,0.241,0.13,1,"chr15-99126008-99126951","OPCs","24hrvs1hr_SAL","Spats2",0,"Up"
0.00127151959654214,1.07224276569,0.202,0.094,1,"chr2-4717542-4718514","OPCs","24hrvs1hr_SAL","Bend7",0,"Up"
0.00127507852535262,0.684788128495594,0.37,0.229,1,"chr1-88277139-88278038","OPCs","24hrvs1hr_SAL","Trpm8",0,"Up"
0.0012809910595777,3.44116004071268,0.052,0.005,1,"chr10-59166147-59167028","OPCs","24hrvs1hr_SAL","Sept10",0,"Up"
0.00130132422817424,2.69284179707997,0.062,0.01,1,"chr6-88123607-88124547","OPCs","24hrvs1hr_SAL","Rpn1",18302,"Up"
0.00130233164179793,-1.93166516626623,0.021,0.073,1,"chr4-140944768-140945603","OPCs","24hrvs1hr_SAL","Padi2",0,"Down"
0.00132160996238565,-2.34618684675356,0.013,0.062,1,"chr16-90423856-90424703","OPCs","24hrvs1hr_SAL","Hunk",0,"Down"
0.00132496002151345,2.77912974073619,0.057,0.01,1,"chrX-73638956-73639811","OPCs","24hrvs1hr_SAL","Dusp9",0,"Up"
0.00132715391902494,1.15283824027485,0.184,0.078,1,"chr19-55556003-55557034","OPCs","24hrvs1hr_SAL","Vti1a",0,"Up"
0.00132760454838417,3.30805229045753,0.052,0.005,1,"chr5-77102584-77103476","OPCs","24hrvs1hr_SAL","Hopx",0,"Up"
0.00133767084005115,0.664065772371939,0.383,0.24,1,"chr6-37870325-37871170","OPCs","24hrvs1hr_SAL","Trim24",0,"Up"
0.0013561859601341,0.804349542813483,0.277,0.161,1,"chr9-110304809-110305735","OPCs","24hrvs1hr_SAL","Elp6",0,"Up"
0.00135990900798035,-1.83175687944928,0.023,0.089,1,"chr14-79703667-79705193","OPCs","24hrvs1hr_SAL","4930452G13Rik",0,"Down"
0.00136068405830266,-1.87793619595191,0.026,0.094,1,"chr11-35668288-35669172","OPCs","24hrvs1hr_SAL","Slit3",0,"Down"
0.00136443688966599,0.869593519166981,0.251,0.13,1,"chr5-8996780-8997709","OPCs","24hrvs1hr_SAL","Crot",0,"Up"
0.00136814114254631,1.29650743570282,0.148,0.062,1,"chr17-43666698-43667582","OPCs","24hrvs1hr_SAL","Cyp39a1",0,"Up"
0.00136817004716126,1.18578510880632,0.184,0.073,1,"chr2-118549210-118550121","OPCs","24hrvs1hr_SAL","Bmf",0,"Up"
0.00137905287195839,0.70342645733234,0.36,0.208,1,"chr12-118301856-118302431","OPCs","24hrvs1hr_SAL","Sp4",415,"Up"
0.00138736994532188,0.841325686200176,0.259,0.151,1,"chr17-15375674-15376560","OPCs","24hrvs1hr_SAL","Dll1",0,"Up"
0.0013971406076364,1.51477948041044,0.122,0.042,1,"chr18-83523735-83524598","OPCs","24hrvs1hr_SAL","Gm50416",0,"Up"
0.00140335240668379,1.38339697378291,0.135,0.052,1,"chr16-98081801-98082764","OPCs","24hrvs1hr_SAL","A630089N07Rik",0,"Up"
0.00141022553845506,0.853209399799106,0.254,0.146,1,"chr6-146501823-146502699","OPCs","24hrvs1hr_SAL","Itpr2",0,"Up"
0.00141383031038323,0.736286370143586,0.326,0.188,1,"chr15-99294657-99295567","OPCs","24hrvs1hr_SAL","Prpf40b",0,"Up"
0.00142009314622254,3.2584041476959,0.052,0.005,1,"chr13-91648072-91648941","OPCs","24hrvs1hr_SAL","Ssbp2",0,"Up"
0.00142357112626044,1.52237841396621,0.127,0.042,1,"chr4-97543731-97544634","OPCs","24hrvs1hr_SAL","E130114P18Rik",23498,"Up"
0.00142876408450568,2.55930973751203,0.062,0.01,1,"chr15-102381268-102382225","OPCs","24hrvs1hr_SAL","Sp7",14085,"Up"
0.00143821929902365,0.795143113951796,0.288,0.172,1,"chr13-12565401-12566290","OPCs","24hrvs1hr_SAL","Ero1lb",0,"Up"
0.00144720355223661,0.900987662968904,0.233,0.125,1,"chr5-20951352-20952153","OPCs","24hrvs1hr_SAL","A630072M18Rik",0,"Up"
0.00145226147455978,-1.7259882750732,0.031,0.089,1,"chr16-34513706-34514660","OPCs","24hrvs1hr_SAL","Kalrn",0,"Down"
0.00145553480236786,1.00620494224951,0.202,0.109,1,"chr2-36048895-36049792","OPCs","24hrvs1hr_SAL","Morn5",0,"Up"
0.00146208567182402,1.04902230908912,0.207,0.104,1,"chrX-159255244-159256207","OPCs","24hrvs1hr_SAL","Rps6ka3",0,"Up"
0.0014628919560633,0.750904138564062,0.303,0.182,1,"chr2-37422560-37423424","OPCs","24hrvs1hr_SAL","Rc3h2",0,"Up"
0.00147430364469549,2.43259550876233,0.062,0.01,1,"chr11-120515341-120516217","OPCs","24hrvs1hr_SAL","Gm11789",10637,"Up"
0.00147808014944239,0.975633086727369,0.215,0.104,1,"chr15-34237746-34238616","OPCs","24hrvs1hr_SAL","Laptm4b",0,"Up"
0.00148019611035128,-2.16015497853051,0.018,0.068,1,"chr6-52259874-52260716","OPCs","24hrvs1hr_SAL","Hoxa13",0,"Down"
0.00148575581157575,2.16710686297544,0.083,0.016,1,"chr5-86066468-86067204","OPCs","24hrvs1hr_SAL","Cenpc1",884,"Up"
0.00149403554245956,1.07395251031534,0.207,0.099,1,"chr3-87617038-87617966","OPCs","24hrvs1hr_SAL","Arhgef11",0,"Up"
0.00150987449321408,0.86355670319213,0.254,0.146,1,"chr15-25761636-25762275","OPCs","24hrvs1hr_SAL","Myo10",0,"Up"
0.00151321276961413,3.22179714097221,0.052,0.005,1,"chr2-165967452-165968327","OPCs","24hrvs1hr_SAL","Platr29",8429,"Up"
0.00152085665767113,1.23365911618482,0.161,0.073,1,"chr15-7118567-7119461","OPCs","24hrvs1hr_SAL","Lifr",0,"Up"
0.00152088624575408,0.801361756237588,0.246,0.135,1,"chr11-71004008-71004881","OPCs","24hrvs1hr_SAL","Dhx33",0,"Up"
0.00153766709149706,-2.0611886287672,0.018,0.062,1,"chr4-141238988-141239953","OPCs","24hrvs1hr_SAL","Arhgef19",0,"Down"
0.00155082760654018,0.69755897176441,0.342,0.208,1,"chr10-95940269-95941125","OPCs","24hrvs1hr_SAL","Eea1",0,"Up"
0.00155264680347576,0.618039236706856,0.407,0.271,1,"chr6-71632709-71633673","OPCs","24hrvs1hr_SAL","Kdm3a",0,"Up"
0.0015664991336701,1.36611217413219,0.13,0.047,1,"chr10-5550085-5550963","OPCs","24hrvs1hr_SAL","Syne1",0,"Up"
0.00157287878706356,1.38098518916396,0.148,0.057,1,"chr7-55841788-55842663","OPCs","24hrvs1hr_SAL","Cyfip1",0,"Up"
0.00157918426843258,2.03496809752113,0.08,0.021,1,"chr4-142179248-142180095","OPCs","24hrvs1hr_SAL","Kazn",0,"Up"
0.00159978066044251,1.21230476144137,0.163,0.068,1,"chr4-138434206-138435110","OPCs","24hrvs1hr_SAL","Mul1",0,"Up"
0.00160979536620538,0.885619158393947,0.236,0.12,1,"chr7-97737682-97738568","OPCs","24hrvs1hr_SAL","Aqp11",0,"Up"
0.00161263829916861,-1.53439121876119,0.044,0.099,1,"chr4-155129685-155130605","OPCs","24hrvs1hr_SAL","Morn1",0,"Down"
0.00162132487650894,0.754486015307518,0.303,0.172,1,"chr8-70439227-70440132","OPCs","24hrvs1hr_SAL","Crtc1",0,"Up"
0.0016298664490549,1.05830329184725,0.194,0.094,1,"chr8-38660008-38660927","OPCs","24hrvs1hr_SAL","Gm40493",0,"Up"
0.00163212794648281,-2.52695211007512,0.01,0.052,1,"chr9-54765419-54766338","OPCs","24hrvs1hr_SAL","Crabp1",0,"Down"
0.00163861262283765,0.707377109793835,0.332,0.188,1,"chr13-71507285-71508195","OPCs","24hrvs1hr_SAL","1700112M02Rik",0,"Up"
0.00165082869559196,0.699731772972747,0.329,0.203,1,"chr9-110532047-110532890","OPCs","24hrvs1hr_SAL","Setd2",0,"Up"
0.00165411729368878,0.942316948511718,0.225,0.125,1,"chr14-76152086-76153075","OPCs","24hrvs1hr_SAL","Nufip1",14706,"Up"
0.00165705233032977,0.858355111796489,0.282,0.146,1,"chr3-83054986-83055889","OPCs","24hrvs1hr_SAL","Plrg1",0,"Up"
0.00167684972673586,0.77816538355446,0.298,0.167,1,"chr2-153345316-153346134","OPCs","24hrvs1hr_SAL","Asxl1",0,"Up"
0.00168235702345937,0.787871508785296,0.251,0.141,1,"chr2-147180487-147181440","OPCs","24hrvs1hr_SAL","Nkx2-2",0,"Up"
0.00169078150356184,-0.791462570478811,0.163,0.266,1,"chr17-56989751-56990675","OPCs","24hrvs1hr_SAL","Clpp",0,"Down"
0.00169763566502295,-1.68994102541325,0.031,0.099,1,"chr11-101464965-101465602","OPCs","24hrvs1hr_SAL","Rnd2",0,"Down"
0.00169853328318094,-2.18971421588695,0.018,0.062,1,"chr11-76577499-76578394","OPCs","24hrvs1hr_SAL","Abr",0,"Down"
0.00171354055257888,3.17746363615599,0.054,0.005,1,"chr5-74960947-74961803","OPCs","24hrvs1hr_SAL","Gm6116",0,"Up"
0.00172870930786991,0.896654626816598,0.236,0.135,1,"chr18-62921883-62922791","OPCs","24hrvs1hr_SAL","Apcdd1",0,"Up"
0.00173166466547985,0.92515596769074,0.231,0.125,1,"chr15-74720742-74721599","OPCs","24hrvs1hr_SAL","Them6",0,"Up"
0.00173650282002767,3.1152555395773,0.052,0.005,1,"chr13-113986703-113987634","OPCs","24hrvs1hr_SAL","Arl15",0,"Up"
0.00173756352243963,0.706427860690509,0.29,0.177,1,"chr5-63968448-63969336","OPCs","24hrvs1hr_SAL","Rell1",0,"Up"
0.00174438933337604,2.01361738755098,0.088,0.021,1,"chr10-39502103-39502763","OPCs","24hrvs1hr_SAL","Fyn",0,"Up"
0.00174642103732128,2.14261417382318,0.08,0.016,1,"chr2-152111636-152112505","OPCs","24hrvs1hr_SAL","Srxn1",259,"Up"
0.00175145733513778,-2.46775562401267,0.01,0.057,1,"chr10-10468542-10469475","OPCs","24hrvs1hr_SAL","Adgb",0,"Down"
0.00177038685524769,0.867883896517055,0.241,0.13,1,"chr18-36196864-36197752","OPCs","24hrvs1hr_SAL","Nrg2",0,"Up"
0.00177119847046601,1.40092244386986,0.109,0.036,1,"chrX-105120993-105121902","OPCs","24hrvs1hr_SAL","Magee1",0,"Up"
0.00178322271638672,2.19764410512606,0.07,0.016,1,"chr17-69841019-69841891","OPCs","24hrvs1hr_SAL","Gm36594",51868,"Up"
0.00178511140981178,0.688127043325723,0.365,0.219,1,"chr8-41239216-41240078","OPCs","24hrvs1hr_SAL","Pcm1",0,"Up"
0.00180426389056094,-1.84869305922564,0.021,0.073,1,"chr18-3280563-3281506","OPCs","24hrvs1hr_SAL","Crem",0,"Down"
0.00181415431250825,0.776404277249618,0.306,0.172,1,"chr7-49245633-49246546","OPCs","24hrvs1hr_SAL","Nav2",0,"Up"
0.00182388618202565,-2.10059629447205,0.018,0.062,1,"chr16-18587826-18588569","OPCs","24hrvs1hr_SAL","Tbx1",0,"Down"
0.00182812128381941,0.610593388787773,0.355,0.245,1,"chr2-66256262-66257181","OPCs","24hrvs1hr_SAL","Ttc21b",0,"Up"
0.00182980112271809,0.896299076405353,0.249,0.13,1,"chr11-87736958-87737843","OPCs","24hrvs1hr_SAL","Supt4a",0,"Up"
0.00183225526959457,0.591394227328808,0.386,0.255,1,"chr15-81465953-81466798","OPCs","24hrvs1hr_SAL","Rbx1",0,"Up"
0.00183800744044158,2.58186155705237,0.062,0.01,1,"chr3-154171781-154172736","OPCs","24hrvs1hr_SAL","Slc44a5",0,"Up"
0.00184211436765542,0.538894667782875,0.451,0.302,1,"chr4-72200596-72201513","OPCs","24hrvs1hr_SAL","C630043F03Rik",0,"Up"
0.00186119288942328,-2.20688795612065,0.016,0.062,1,"chr8-11942732-11943670","OPCs","24hrvs1hr_SAL","Gm45680",1794,"Down"
0.00188859963435321,1.17967075460733,0.153,0.062,1,"chr17-66448153-66449113","OPCs","24hrvs1hr_SAL","Mtcl1",0,"Up"
0.00189368144815588,1.79183672464167,0.098,0.026,1,"chr10-82811608-82812521","OPCs","24hrvs1hr_SAL","1700028I16Rik",0,"Up"
0.00191379517787165,0.613953212661468,0.396,0.276,1,"chr13-14063038-14063985","OPCs","24hrvs1hr_SAL","Arid4b",0,"Up"
0.00191584817923214,1.6653553224137,0.093,0.026,1,"chr5-108366444-108367109","OPCs","24hrvs1hr_SAL","Gm42517",0,"Up"
0.00193069004613982,0.597218105257572,0.412,0.286,1,"chr13-91460503-91461461","OPCs","24hrvs1hr_SAL","Ssbp2",0,"Up"
0.0019412705734948,2.04072996458011,0.075,0.016,1,"chr15-13067372-13068400","OPCs","24hrvs1hr_SAL","Cdh6",0,"Up"
0.00194391992152366,1.79722681958274,0.096,0.026,1,"chr10-60208851-60209888","OPCs","24hrvs1hr_SAL","Chst3",0,"Up"
0.00194492793372071,0.903996765366682,0.254,0.135,1,"chr10-30617961-30618859","OPCs","24hrvs1hr_SAL","Hint3",0,"Up"
0.00195115728651431,1.02841012316816,0.207,0.099,1,"chr9-82829522-82830464","OPCs","24hrvs1hr_SAL","Irak1bp1",0,"Up"
0.00195619952883306,-0.962487387763085,0.109,0.182,1,"chr18-5591383-5592065","OPCs","24hrvs1hr_SAL","Zeb1",0,"Down"
0.00196057371540359,0.8669381699928,0.256,0.13,1,"chr4-49520685-49521581","OPCs","24hrvs1hr_SAL","Zfp189",0,"Up"
0.00199023938869567,-2.6507468018581,0.008,0.052,1,"chr8-70780547-70781445","OPCs","24hrvs1hr_SAL","Mast3",0,"Down"
0.00199567090626666,1.19306550241319,0.155,0.073,1,"chr1-146843842-146844778","OPCs","24hrvs1hr_SAL","Brinp3",0,"Up"
0.00202476843196601,-1.85544397132724,0.021,0.083,1,"chr14-73952315-73953238","OPCs","24hrvs1hr_SAL","Gm49164",0,"Down"
0.00202924133250801,1.44236109086217,0.132,0.047,1,"chr15-6386183-6387108","OPCs","24hrvs1hr_SAL","Dab2",0,"Up"
0.00204874162974491,1.76997884884585,0.098,0.026,1,"chr16-70585701-70586639","OPCs","24hrvs1hr_SAL","Gbe1",15984,"Up"
0.00205500424245864,0.861063234530018,0.238,0.125,1,"chr5-81019421-81020265","OPCs","24hrvs1hr_SAL","Adgrl3",0,"Up"
0.0020573071476269,0.554018773880757,0.433,0.302,1,"chr1-7088413-7089359","OPCs","24hrvs1hr_SAL","Pcmtd1",0,"Up"
0.00205822895364596,0.712396087211055,0.306,0.182,1,"chr16-10542630-10543513","OPCs","24hrvs1hr_SAL","Dexi",0,"Up"
0.00206590784681807,-1.63615887515816,0.028,0.083,1,"chr6-6059827-6060744","OPCs","24hrvs1hr_SAL","Slc25a13",0,"Down"
0.00207989546393286,2.79195917311798,0.06,0.01,1,"chr2-77589213-77590128","OPCs","24hrvs1hr_SAL","Zfp385b",0,"Up"
0.00209098508267338,0.627797257525367,0.376,0.24,1,"chr12-21417211-21418090","OPCs","24hrvs1hr_SAL","Gm4419",0,"Up"
0.00209167634095177,1.03232643546413,0.202,0.094,1,"chr7-5037906-5038831","OPCs","24hrvs1hr_SAL","Zfp784",0,"Up"
0.00209864155981937,0.550526108289416,0.386,0.26,1,"chr5-142905534-142906379","OPCs","24hrvs1hr_SAL","Actb",0,"Up"
0.00210671622371629,-2.39436516586247,0.01,0.052,1,"chr9-120444325-120445226","OPCs","24hrvs1hr_SAL","Myrip",0,"Down"
0.00211964850196665,2.62179642176282,0.062,0.01,1,"chr3-66325357-66326189","OPCs","24hrvs1hr_SAL","Veph1",28519,"Up"
0.0021246662649629,0.809366176458682,0.29,0.161,1,"chr5-45669351-45670278","OPCs","24hrvs1hr_SAL","Ncapg",0,"Up"
0.00213758774646255,1.42940189192517,0.111,0.042,1,"chr14-69803628-69804499","OPCs","24hrvs1hr_SAL","Rhobtb2",0,"Up"
0.00215271207946155,1.15353195976881,0.166,0.078,1,"chr15-61986689-61987568","OPCs","24hrvs1hr_SAL","Myc",0,"Up"
0.00216474220912097,0.666053955670373,0.345,0.214,1,"chr13-63814821-63815762","OPCs","24hrvs1hr_SAL","Ercc6l2",0,"Up"
0.00216548585763218,0.675033085051733,0.334,0.203,1,"chr4-9668726-9669605","OPCs","24hrvs1hr_SAL","Asph",0,"Up"
0.0021933095017039,1.01140572856859,0.202,0.099,1,"chr2-27885857-27886819","OPCs","24hrvs1hr_SAL","Col5a1",0,"Up"
0.00220253607249397,0.933397076626645,0.225,0.12,1,"chr7-24481459-24482345","OPCs","24hrvs1hr_SAL","Cadm4",0,"Up"
0.00220330847922376,0.670514883206038,0.334,0.219,1,"chr10-76961590-76962510","OPCs","24hrvs1hr_SAL","Pcbp3",0,"Up"
0.00220467336748589,-2.06818970593967,0.018,0.068,1,"chr4-41675934-41676821","OPCs","24hrvs1hr_SAL","Cntfr",0,"Down"
0.00221124984166842,-2.50505305689813,0.01,0.052,1,"chr16-37946995-37947861","OPCs","24hrvs1hr_SAL","Gpr156",0,"Down"
0.00221243822918201,-2.39642880904321,0.01,0.052,1,"chr4-148681251-148682171","OPCs","24hrvs1hr_SAL","Gm572",9678,"Down"
0.00222145376602499,3.1192845040781,0.052,0.005,1,"chr11-95676020-95676888","OPCs","24hrvs1hr_SAL","Phb",0,"Up"
0.00223807150473452,2.55020251855574,0.06,0.01,1,"chr4-40772809-40773698","OPCs","24hrvs1hr_SAL","Smu1",14885,"Up"
0.00223887614857083,1.11800707783322,0.168,0.083,1,"chr6-4748812-4749743","OPCs","24hrvs1hr_SAL","Peg10",0,"Up"
0.00224255921806494,1.40039393787364,0.132,0.052,1,"chrX-163958120-163958923","OPCs","24hrvs1hr_SAL","Zrsr2",0,"Up"
0.00225829211662489,1.90261673484683,0.07,0.016,1,"chr11-88404830-88405720","OPCs","24hrvs1hr_SAL","Msi2",0,"Up"
0.00227648686855452,0.726561011279098,0.293,0.172,1,"chr15-85036564-85037496","OPCs","24hrvs1hr_SAL","Fam118a",0,"Up"
0.00229449823557474,0.748105729968549,0.28,0.177,1,"chr6-56714506-56715385","OPCs","24hrvs1hr_SAL","Avl9",0,"Up"
0.00229528444543651,-1.73380669101603,0.026,0.068,1,"chr6-91718034-91718931","OPCs","24hrvs1hr_SAL","Slc6a6",0,"Down"
0.00230106310102109,1.03397133634534,0.187,0.094,1,"chr4-24966040-24966977","OPCs","24hrvs1hr_SAL","Gm11906",0,"Up"
0.00232912533839468,-1.46726448370573,0.041,0.115,1,"chr5-144922985-144923995","OPCs","24hrvs1hr_SAL","Smurf1",0,"Down"
0.00233769418764744,1.0252593996093,0.171,0.089,1,"chr16-4077313-4078240","OPCs","24hrvs1hr_SAL","Trap1",0,"Up"
0.0023526748727264,-1.82530073195283,0.023,0.073,1,"chr2-73431725-73432641","OPCs","24hrvs1hr_SAL","Wipf1",0,"Down"
0.00236598873645302,1.15288428286395,0.153,0.068,1,"chr2-103970057-103970864","OPCs","24hrvs1hr_SAL","4931422A03Rik",0,"Up"
0.00237110495295597,-2.39577041263513,0.01,0.052,1,"chr3-105653678-105654552","OPCs","24hrvs1hr_SAL","Kcnd3",0,"Down"
0.00239090772629573,0.854102437168181,0.259,0.135,1,"chr4-59805404-59806300","OPCs","24hrvs1hr_SAL","Snx30",0,"Up"
0.00241577944945206,0.985727445599698,0.189,0.094,1,"chr7-118300432-118301435","OPCs","24hrvs1hr_SAL","Gm45155",25068,"Up"
0.0024171015653406,2.96761920091699,0.054,0.005,1,"chr12-31374351-31375241","OPCs","24hrvs1hr_SAL","Slc26a3",15629,"Up"
0.00242432620227328,-2.4695248132413,0.01,0.052,1,"chr12-112106452-112107359","OPCs","24hrvs1hr_SAL","Aspg",0,"Down"
0.00243615830106968,1.31997659591908,0.137,0.052,1,"chr4-137503284-137504117","OPCs","24hrvs1hr_SAL","Hspg2",0,"Up"
